timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680793069343,45,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,2,2,http://192.168.56.104/1200KB.txt,3,0,0
1680793069337,143,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177916,127,2,2,http://192.168.56.104/1150KB.txt,4,0,2
1680793069481,47,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,2,2,http://192.168.56.104/1150KB.txt,3,0,0
1680793069451,99,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,2,2,http://192.168.56.104/1200KB.txt,2,0,0
1680793069557,69,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,2,2,http://192.168.56.104/1100KB.txt,2,0,0
1680793069588,73,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,2,2,http://192.168.56.104/1050KB.txt,8,0,0
1680793069664,123,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1177915,127,2,2,http://192.168.56.104/1150KB.txt,1,0,0
1680793069694,131,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,2,2,http://192.168.56.104/1050KB.txt,2,0,0
1680793069787,89,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,2,2,http://192.168.56.104/1100KB.txt,2,0,0
1680793069825,102,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,2,2,http://192.168.56.104/1100KB.txt,27,0,0
1680793069894,96,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,2,2,http://192.168.56.104/1200KB.txt,11,0,0
1680793069932,80,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,2,2,http://192.168.56.104/1050KB.txt,5,0,0
1680793070002,75,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1024314,127,2,2,http://192.168.56.104/1000KB.txt,5,0,0
1680793070039,78,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,2,2,http://192.168.56.104/1100KB.txt,4,0,0
1680793070108,58,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,2,2,http://192.168.56.104/1200KB.txt,2,0,0
1680793070146,40,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,2,2,http://192.168.56.104/1000KB.txt,4,0,0
1680793070216,71,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1177915,127,2,2,http://192.168.56.104/1150KB.txt,1,0,0
1680793070252,55,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,2,2,http://192.168.56.104/1050KB.txt,7,0,0
1680793070337,151,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075516,127,3,3,http://192.168.56.104/1100KB.txt,3,0,1
1680793070359,137,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,3,3,http://192.168.56.104/1050KB.txt,6,0,0
1680793070322,175,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,3,3,http://192.168.56.104/1100KB.txt,2,0,0
1680793070497,131,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,3,3,http://192.168.56.104/1150KB.txt,2,0,0
1680793070520,185,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,3,3,http://192.168.56.104/1100KB.txt,2,0,0
1680793070656,78,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,3,3,http://192.168.56.104/1050KB.txt,8,0,0
1680793070497,281,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,3,3,http://192.168.56.104/1100KB.txt,7,0,0
1680793070705,200,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,1229115,127,3,3,http://192.168.56.104/1200KB.txt,6,0,0
1680793070816,129,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1024314,127,3,3,http://192.168.56.104/1000KB.txt,2,0,0
1680793070977,135,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,3,3,http://192.168.56.104/1100KB.txt,12,0,0
1680793070906,227,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,3,3,http://192.168.56.104/1000KB.txt,3,0,0
1680793070778,357,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,3,3,http://192.168.56.104/1050KB.txt,2,0,0
1680793071137,131,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,3,3,http://192.168.56.104/1100KB.txt,2,0,0
1680793071135,218,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1024314,127,4,4,http://192.168.56.104/1000KB.txt,2,0,0
1680793071133,262,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,4,4,http://192.168.56.104/1100KB.txt,1,0,0
1680793071296,136,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,4,4,http://192.168.56.104/1150KB.txt,3,0,0
1680793071338,149,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229116,127,4,4,http://192.168.56.104/1200KB.txt,3,0,1
1680793071509,134,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,1229115,127,4,4,http://192.168.56.104/1200KB.txt,2,0,0
1680793071550,100,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1024314,127,4,4,http://192.168.56.104/1000KB.txt,2,0,0
1680793071395,261,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,4,4,http://192.168.56.104/1100KB.txt,3,0,0
1680793071353,312,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,4,4,http://192.168.56.104/1200KB.txt,2,0,0
1680793071722,156,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,4,4,http://192.168.56.104/1100KB.txt,2,0,0
1680793071656,280,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,4,4,http://192.168.56.104/1150KB.txt,1,0,0
1680793071763,201,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,4,4,http://192.168.56.104/1200KB.txt,2,0,0
1680793071665,346,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1177915,127,4,4,http://192.168.56.104/1150KB.txt,2,0,0
1680793071936,136,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1024314,127,4,4,http://192.168.56.104/1000KB.txt,2,0,0
1680793071977,116,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1024314,127,4,4,http://192.168.56.104/1000KB.txt,2,0,0
1680793071936,303,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,4,4,http://192.168.56.104/1150KB.txt,25,0,0
1680793072149,130,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,4,4,http://192.168.56.104/1150KB.txt,11,0,0
1680793072190,119,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1024314,127,4,4,http://192.168.56.104/1000KB.txt,2,0,0
1680793072011,320,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,4,4,http://192.168.56.104/1100KB.txt,1,0,0
1680793072337,203,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1024315,127,5,5,http://192.168.56.104/1000KB.txt,3,0,1
1680793072361,187,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,5,5,http://192.168.56.104/1150KB.txt,19,0,0
1680793072402,148,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,5,5,http://192.168.56.104/1050KB.txt,4,0,0
1680793072239,345,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,1229115,127,5,5,http://192.168.56.104/1200KB.txt,13,0,0
1680793072604,157,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,1229115,127,5,5,http://192.168.56.104/1200KB.txt,4,0,0
1680793072628,145,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,5,5,http://192.168.56.104/1050KB.txt,1,0,0
1680793072669,165,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1024314,127,5,5,http://192.168.56.104/1000KB.txt,1,0,0
1680793072331,504,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,5,5,http://192.168.56.104/1200KB.txt,1,0,0
1680793072584,285,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,5,5,http://192.168.56.104/1050KB.txt,4,0,0
1680793072870,190,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,5,5,http://192.168.56.104/1050KB.txt,2,0,0
1680793072895,184,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,5,5,http://192.168.56.104/1150KB.txt,2,0,0
1680793072936,169,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,5,5,http://192.168.56.104/1200KB.txt,2,0,0
1680793073137,31,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1177915,127,5,5,http://192.168.56.104/1150KB.txt,2,0,0
1680793072870,300,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,5,5,http://192.168.56.104/1000KB.txt,6,0,0
1680793072836,335,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,5,5,http://192.168.56.104/1050KB.txt,2,0,0
1680793073162,44,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,5,5,http://192.168.56.104/1100KB.txt,10,0,0
1680793073203,61,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1177915,127,5,5,http://192.168.56.104/1150KB.txt,17,0,0
1680793073171,99,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,1229115,127,5,5,http://192.168.56.104/1200KB.txt,5,0,0
1680793073172,113,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1024314,127,5,5,http://192.168.56.104/1000KB.txt,27,0,0
1680793073337,51,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,1229116,127,6,6,http://192.168.56.104/1200KB.txt,3,0,1
1680793073404,101,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,1,0,0
1680793073430,186,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,6,6,http://192.168.56.104/1150KB.txt,3,0,0
1680793073437,180,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,3,0,0
1680793073470,148,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,6,6,http://192.168.56.104/1100KB.txt,3,0,0
1680793073439,180,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,4,0,0
1680793073656,51,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,1,0,0
1680793073724,96,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1177915,127,6,6,http://192.168.56.104/1150KB.txt,2,0,0
1680793073750,223,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,1,0,0
1680793073790,203,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,6,6,http://192.168.56.104/1100KB.txt,5,0,0
1680793073758,264,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,6,6,http://192.168.56.104/1100KB.txt,2,0,0
1680793073759,309,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,6,6,http://192.168.56.104/1050KB.txt,4,0,0
1680793074070,64,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,6,6,http://192.168.56.104/1100KB.txt,1,0,0
1680793074045,111,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,2,0,0
1680793074078,112,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,6,6,http://192.168.56.104/1000KB.txt,2,0,0
1680793074110,87,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,39,0,0
1680793074079,126,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,6,6,http://192.168.56.104/1050KB.txt,3,0,0
1680793073976,241,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,1177915,127,6,6,http://192.168.56.104/1150KB.txt,2,0,0
1680793074364,36,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,7,7,http://192.168.56.104/1100KB.txt,3,0,0
1680793074296,134,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,1229115,127,7,7,http://192.168.56.104/1200KB.txt,3,0,0
1680793074389,93,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1024314,127,7,7,http://192.168.56.104/1000KB.txt,48,0,0
1680793074397,109,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,7,7,http://192.168.56.104/1100KB.txt,12,0,0
1680793074398,131,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,7,7,http://192.168.56.104/1200KB.txt,13,0,0
1680793074431,102,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,7,7,http://192.168.56.104/1050KB.txt,47,0,0
1680793074337,221,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,1075516,127,7,7,http://192.168.56.104/1050KB.txt,6,0,2
1680793074669,190,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1075515,127,7,7,http://192.168.56.104/1050KB.txt,1,0,0
1680793074738,211,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,7,7,http://192.168.56.104/1100KB.txt,1,0,0
1680793074763,209,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,7,7,http://192.168.56.104/1100KB.txt,5,0,0
1680793074803,198,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1024314,127,7,7,http://192.168.56.104/1000KB.txt,9,0,0
1680793074770,264,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,1229115,127,7,7,http://192.168.56.104/1200KB.txt,2,0,0
1680793074772,275,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,7,7,http://192.168.56.104/1100KB.txt,2,0,0
1680793075043,77,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,1229115,127,7,7,http://192.168.56.104/1200KB.txt,5,0,0
1680793074710,440,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,1229115,127,7,7,http://192.168.56.104/1200KB.txt,2,0,0
1680793075110,106,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,1229115,127,7,7,http://192.168.56.104/1200KB.txt,13,0,0
1680793075135,110,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,7,7,http://192.168.56.104/1150KB.txt,34,0,0
1680793075176,86,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,7,7,http://192.168.56.104/1050KB.txt,21,0,0
1680793075143,132,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,7,7,http://192.168.56.104/1150KB.txt,8,0,0
1680793075144,149,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,7,7,http://192.168.56.104/1200KB.txt,10,0,0
1680793075150,165,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1075515,127,7,7,http://192.168.56.104/1100KB.txt,13,0,0
1680793075336,45,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,1075516,127,8,8,http://192.168.56.104/1100KB.txt,3,0,2
1680793075415,42,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,2,0,0
1680793075484,125,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,8,8,http://192.168.56.104/1050KB.txt,1,0,0
1680793075508,209,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,3,0,0
1680793075549,226,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,8,8,http://192.168.56.104/1200KB.txt,3,0,0
1680793075516,264,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,8,8,http://192.168.56.104/1050KB.txt,3,0,0
1680793075517,306,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1177915,127,8,8,http://192.168.56.104/1150KB.txt,6,0,0
1680793075523,389,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,3,0,0
1680793075842,108,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,1177915,127,8,8,http://192.168.56.104/1150KB.txt,6,0,0
1680793075911,55,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,8,8,http://192.168.56.104/1100KB.txt,9,0,0
1680793075763,246,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1177915,127,8,8,http://192.168.56.104/1150KB.txt,5,0,0
1680793075935,135,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,8,8,http://192.168.56.104/1150KB.txt,62,0,0
1680793075977,101,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,24,0,0
1680793075944,143,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,8,8,http://192.168.56.104/1100KB.txt,15,0,0
1680793075945,164,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,8,8,http://192.168.56.104/1100KB.txt,36,0,0
1680793075950,178,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,1229115,127,8,8,http://192.168.56.104/1200KB.txt,20,0,0
1680793076190,157,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,2,0,0
1680793076338,42,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,2,0,0
1680793076362,126,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1024314,127,9,9,http://192.168.56.104/1000KB.txt,34,0,0
1680793076371,141,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,17,0,0
1680793076404,115,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,15,0,0
1680793076371,184,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,22,0,0
1680793076270,287,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,5,0,0
1680793076378,191,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,1075515,127,9,9,http://192.168.56.104/1050KB.txt,13,0,0
1680793076338,250,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,1024315,127,9,9,http://192.168.56.104/1000KB.txt,6,0,1
1680793076670,320,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,1229115,127,9,9,http://192.168.56.104/1200KB.txt,1,0,0
1680793076749,302,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,3,0,0
1680793076850,206,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,9,9,http://192.168.56.104/1000KB.txt,2,0,0
1680793076843,226,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,9,9,http://192.168.56.104/1050KB.txt,3,0,0
1680793076818,268,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,1229115,127,9,9,http://192.168.56.104/1200KB.txt,15,0,0
1680793076883,207,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,9,9,http://192.168.56.104/1050KB.txt,21,0,0
1680793076851,261,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,9,9,http://192.168.56.104/1050KB.txt,5,0,0
1680793076858,279,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,1075515,127,9,9,http://192.168.56.104/1050KB.txt,1,0,0
1680793076818,338,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,18,0,0
1680793077150,34,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,2,0,0
1680793077229,61,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1024314,127,9,9,http://192.168.56.104/1000KB.txt,3,0,0
1680793077297,28,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,2,0,0
1680793077322,87,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,10,10,http://192.168.56.104/1100KB.txt,6,0,0
1680793077331,137,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,1229115,127,10,10,http://192.168.56.104/1200KB.txt,4,0,0
1680793077363,107,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,10,10,http://192.168.56.104/1200KB.txt,37,0,0
1680793077332,176,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,10,10,http://192.168.56.104/1100KB.txt,5,0,0
1680793077298,252,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,1177915,127,10,10,http://192.168.56.104/1150KB.txt,16,0,0
1680793077337,218,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,1075515,127,10,10,http://192.168.56.104/1050KB.txt,11,0,0
1680793077337,240,HTTP Request 5 Small,200,OK,Thread Group 1-10,text,true,,1229116,127,10,10,http://192.168.56.104/1200KB.txt,13,0,7
1680793077630,50,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,1024314,127,10,10,http://192.168.56.104/1000KB.txt,2,0,0
1680793077710,53,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,1229115,127,10,10,http://192.168.56.104/1200KB.txt,1,0,0
1680793077778,163,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,1229115,127,10,10,http://192.168.56.104/1200KB.txt,1,0,0
1680793077856,340,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1024314,127,10,10,http://192.168.56.104/1000KB.txt,4,0,0
1680793077896,362,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1024314,127,10,10,http://192.168.56.104/1000KB.txt,17,0,0
1680793077863,427,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,1229115,127,10,10,http://192.168.56.104/1200KB.txt,2,0,0
1680793077865,483,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,11,11,http://192.168.56.104/1200KB.txt,2,0,0
1680793078243,110,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1075515,127,11,11,http://192.168.56.104/1050KB.txt,1,0,0
1680793078310,104,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1024314,127,11,11,http://192.168.56.104/1000KB.txt,45,0,0
1680793078388,93,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,11,11,http://192.168.56.104/1150KB.txt,14,0,0
1680793077870,637,HTTP Request 3 Small,200,OK,Thread Group 1-10,text,true,,1075515,127,11,11,http://192.168.56.104/1100KB.txt,2,0,0
1680793078430,84,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1177915,127,11,11,http://192.168.56.104/1150KB.txt,30,0,0
1680793078164,354,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1177915,127,11,11,http://192.168.56.104/1150KB.txt,16,0,0
1680793078397,154,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,11,11,http://192.168.56.104/1150KB.txt,23,0,0
1680793077871,698,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1075515,127,11,11,http://192.168.56.104/1100KB.txt,4,0,0
1680793077831,767,HTTP Request 5 Small,200,OK,Thread Group 1-9,text,true,,1229115,127,11,11,http://192.168.56.104/1200KB.txt,6,0,0
1680793078452,156,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,11,11,http://192.168.56.104/1050KB.txt,40,0,0
1680793078507,143,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,1024314,127,11,11,http://192.168.56.104/1000KB.txt,46,0,0
