timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680792327440,13,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,256313,126,9,9,http://192.168.56.104/250KB.txt,1,0,0
1680792327534,4,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,51511,125,9,9,http://192.168.56.104/50KB.txt,1,0,0
1680792327561,17,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,102713,126,9,9,http://192.168.56.104/100KB.txt,1,0,0
1680792327654,21,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,256313,126,9,9,http://192.168.56.104/250KB.txt,2,0,0
1680792327734,19,HTTP Request 5 Small,200,OK,Thread Group 1-9,text,true,,256313,126,9,9,http://192.168.56.104/250KB.txt,2,0,0
1680792327735,25,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,153913,126,9,9,http://192.168.56.104/150KB.txt,7,0,0
1680792327775,6,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,51512,125,10,10,http://192.168.56.104/50KB.txt,3,0,2
1680792327799,19,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,102713,126,10,10,http://192.168.56.104/100KB.txt,3,0,0
1680792327828,4,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,51511,125,10,10,http://192.168.56.104/50KB.txt,2,0,0
1680792327836,13,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,205113,126,10,10,http://192.168.56.104/200KB.txt,2,0,0
1680792327919,34,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,256313,126,10,10,http://192.168.56.104/250KB.txt,3,0,0
1680792328013,19,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,205113,126,10,10,http://192.168.56.104/200KB.txt,2,0,0
1680792328040,31,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,205113,126,10,10,http://192.168.56.104/200KB.txt,1,0,0
1680792328133,5,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,51511,125,10,10,http://192.168.56.104/50KB.txt,1,0,0
1680792328213,12,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,102713,126,10,10,http://192.168.56.104/100KB.txt,2,0,0
1680792328214,15,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,102713,126,10,10,http://192.168.56.104/100KB.txt,2,0,0
1680792328309,9,HTTP Request 3 Small,200,OK,Thread Group 1-10,text,true,,153913,126,10,10,http://192.168.56.104/150KB.txt,1,0,0
1680792328331,54,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,256313,126,10,10,http://192.168.56.104/250KB.txt,2,0,0
1680792328362,25,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,153913,126,10,10,http://192.168.56.104/150KB.txt,6,0,0
1680792328370,25,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,205113,126,10,10,http://192.168.56.104/200KB.txt,7,0,0
1680792328453,8,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,153913,126,10,10,http://192.168.56.104/150KB.txt,1,0,0
1680792328546,18,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,205113,126,10,10,http://192.168.56.104/200KB.txt,2,0,0
