timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680790145968,30,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,665914,126,7,7,http://192.168.56.104/650KB.txt,4,0,1
1680790146006,28,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,512313,126,7,7,http://192.168.56.104/500KB.txt,1,0,0
1680790146038,34,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,665913,126,7,7,http://192.168.56.104/650KB.txt,2,0,0
1680790146239,36,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,614713,126,7,7,http://192.168.56.104/600KB.txt,2,0,0
1680790146528,29,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,563513,126,7,7,http://192.168.56.104/550KB.txt,1,0,0
1680790146607,35,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,614713,126,7,7,http://192.168.56.104/600KB.txt,2,0,0
1680790146886,22,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,512313,126,7,7,http://192.168.56.104/500KB.txt,1,0,0
1680790146970,33,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,717114,126,8,8,http://192.168.56.104/700KB.txt,4,0,2
1680790147087,70,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,665913,126,8,8,http://192.168.56.104/650KB.txt,1,0,0
1680790147127,64,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,563513,126,8,8,http://192.168.56.104/550KB.txt,3,0,0
1680790147159,41,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,512313,126,8,8,http://192.168.56.104/500KB.txt,7,0,0
1680790147360,55,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,614713,126,8,8,http://192.168.56.104/600KB.txt,2,0,0
1680790147648,31,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,665913,126,8,8,http://192.168.56.104/650KB.txt,1,0,0
1680790147727,38,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,512313,126,8,8,http://192.168.56.104/500KB.txt,1,0,0
1680790147969,35,HTTP Request 3 Small,200,OK,Thread Group 1-9,text,true,,614714,126,9,9,http://192.168.56.104/600KB.txt,4,0,1
1680790148006,31,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,563513,126,9,9,http://192.168.56.104/550KB.txt,2,0,0
1680790148251,26,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,512313,126,9,9,http://192.168.56.104/500KB.txt,1,0,0
1680790148406,80,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,717113,126,9,9,http://192.168.56.104/700KB.txt,2,0,0
1680790148367,146,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,665913,126,9,9,http://192.168.56.104/650KB.txt,1,0,0
1680790148438,82,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,614713,126,9,9,http://192.168.56.104/600KB.txt,5,0,0
1680790148640,29,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,665913,126,9,9,http://192.168.56.104/650KB.txt,1,0,0
1680790148927,36,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,563513,126,9,9,http://192.168.56.104/550KB.txt,2,0,0
1680790148970,34,HTTP Request 3 Small,200,OK,Thread Group 1-10,text,true,,614714,126,10,10,http://192.168.56.104/600KB.txt,3,0,1
1680790149006,25,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,614713,126,10,10,http://192.168.56.104/600KB.txt,2,0,0
1680790149409,26,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,665913,126,10,10,http://192.168.56.104/650KB.txt,1,0,0
1680790149445,30,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,665913,126,10,10,http://192.168.56.104/650KB.txt,2,0,0
1680790149689,33,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,614713,126,10,10,http://192.168.56.104/600KB.txt,2,0,0
1680790149847,85,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,10,10,http://192.168.56.104/600KB.txt,2,0,0
1680790149879,110,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,717113,126,11,11,http://192.168.56.104/700KB.txt,5,0,0
1680790149807,187,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,717113,126,11,11,http://192.168.56.104/700KB.txt,1,0,0
1680790149969,47,HTTP Request 4 Small,200,OK,Thread Group 1-11,text,true,,665914,126,11,11,http://192.168.56.104/650KB.txt,5,0,2
1680790150079,28,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,563513,126,11,11,http://192.168.56.104/550KB.txt,2,0,0
1680790150368,27,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,614713,126,11,11,http://192.168.56.104/600KB.txt,2,0,0
1680790150570,29,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,563513,126,11,11,http://192.168.56.104/550KB.txt,1,0,0
1680790150606,32,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,665913,126,11,11,http://192.168.56.104/650KB.txt,1,0,0
1680790150969,32,HTTP Request 4 Small,200,OK,Thread Group 1-12,text,true,,665914,126,12,12,http://192.168.56.104/650KB.txt,4,0,2
1680790151008,29,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,665913,126,12,12,http://192.168.56.104/650KB.txt,2,0,0
1680790151046,34,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,665913,126,12,12,http://192.168.56.104/650KB.txt,1,0,0
1680790151290,46,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,614713,126,12,12,http://192.168.56.104/600KB.txt,3,0,0
1680790151446,52,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,717113,126,12,12,http://192.168.56.104/700KB.txt,3,0,0
1680790151568,68,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,614713,126,12,12,http://192.168.56.104/600KB.txt,3,0,0
1680790151638,25,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,563513,126,12,12,http://192.168.56.104/550KB.txt,1,0,0
1680790151728,120,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,512313,126,12,12,http://192.168.56.104/500KB.txt,4,0,0
1680790151840,32,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,665913,126,12,12,http://192.168.56.104/650KB.txt,2,0,0
1680790151970,64,HTTP Request 5 Small,200,OK,Thread Group 1-13,text,true,,717114,126,13,13,http://192.168.56.104/700KB.txt,8,0,3
1680790152127,22,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,512313,126,13,13,http://192.168.56.104/500KB.txt,1,0,0
1680790152330,45,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,563513,126,13,13,http://192.168.56.104/550KB.txt,2,0,0
1680790152366,34,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,717113,126,13,13,http://192.168.56.104/700KB.txt,10,0,0
1680790152889,35,HTTP Request 5 Small,200,OK,Thread Group 1-12,text,true,,717113,126,13,13,http://192.168.56.104/700KB.txt,1,0,0
1680790152929,29,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,512313,126,13,13,http://192.168.56.104/500KB.txt,2,0,0
1680790152965,46,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,665913,126,14,14,http://192.168.56.104/650KB.txt,1,0,0
1680790152969,47,HTTP Request 1 Small,200,OK,Thread Group 1-14,text,true,,512314,126,14,14,http://192.168.56.104/500KB.txt,4,0,2
1680790153210,26,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,614713,126,14,14,http://192.168.56.104/600KB.txt,1,0,0
1680790153366,47,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,14,14,http://192.168.56.104/600KB.txt,5,0,0
1680790153487,38,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,665913,126,14,14,http://192.168.56.104/650KB.txt,2,0,0
1680790153558,25,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,563513,126,14,14,http://192.168.56.104/550KB.txt,2,0,0
1680790153649,61,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,512313,126,14,14,http://192.168.56.104/500KB.txt,3,0,0
1680790153759,62,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,717113,126,14,14,http://192.168.56.104/700KB.txt,2,0,0
1680790153964,44,HTTP Request 3 Small,200,OK,Thread Group 1-15,text,true,,614714,126,15,15,http://192.168.56.104/600KB.txt,5,0,2
1680790154049,39,HTTP Request 3 Small,200,OK,Thread Group 1-13,text,true,,614713,126,15,15,http://192.168.56.104/600KB.txt,1,0,0
1680790154208,88,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,665913,126,15,15,http://192.168.56.104/650KB.txt,3,0,0
1680790154411,92,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,563513,126,15,15,http://192.168.56.104/550KB.txt,4,0,0
1680790154447,65,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,614713,126,15,15,http://192.168.56.104/600KB.txt,3,0,0
1680790154969,93,HTTP Request 4 Small,200,OK,Thread Group 1-12,text,true,,665913,126,16,16,http://192.168.56.104/650KB.txt,13,0,0
1680790154970,92,HTTP Request 4 Small,200,OK,Thread Group 1-16,text,true,,665914,126,16,16,http://192.168.56.104/650KB.txt,7,0,3
1680790155009,69,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,665913,126,16,16,http://192.168.56.104/650KB.txt,12,0,0
1680790155205,23,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,563513,126,16,16,http://192.168.56.104/550KB.txt,2,0,0
1680790155208,66,HTTP Request 3 Small,200,OK,Thread Group 1-14,text,true,,614713,126,16,16,http://192.168.56.104/600KB.txt,21,0,0
1680790155450,27,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,717113,126,16,16,http://192.168.56.104/700KB.txt,1,0,0
1680790155607,25,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,16,16,http://192.168.56.104/600KB.txt,1,0,0
1680790155727,64,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,665913,126,16,16,http://192.168.56.104/650KB.txt,2,0,0
1680790155799,28,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,614713,126,16,16,http://192.168.56.104/600KB.txt,1,0,0
1680790155888,60,HTTP Request 3 Small,200,OK,Thread Group 1-11,text,true,,614713,126,16,16,http://192.168.56.104/600KB.txt,4,0,0
1680790155967,27,HTTP Request 1 Small,200,OK,Thread Group 1-17,text,true,,512314,126,17,17,http://192.168.56.104/500KB.txt,3,0,2
1680790156000,49,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,717113,126,17,17,http://192.168.56.104/700KB.txt,2,0,0
1680790156364,31,HTTP Request 3 Small,200,OK,Thread Group 1-15,text,true,,614713,126,17,17,http://192.168.56.104/600KB.txt,1,0,0
1680790156449,29,HTTP Request 3 Small,200,OK,Thread Group 1-13,text,true,,614713,126,17,17,http://192.168.56.104/600KB.txt,1,0,0
1680790156608,56,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,614713,126,17,17,http://192.168.56.104/600KB.txt,1,0,0
1680790156809,49,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,563513,126,17,17,http://192.168.56.104/550KB.txt,1,0,0
1680790156846,46,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,563513,126,17,17,http://192.168.56.104/550KB.txt,3,0,0
1680790156968,28,HTTP Request 4 Small,200,OK,Thread Group 1-18,text,true,,665914,126,18,18,http://192.168.56.104/650KB.txt,4,0,2
1680790157529,228,HTTP Request 1 Small,200,OK,Thread Group 1-16,text,true,,512313,126,18,18,http://192.168.56.104/500KB.txt,2,0,0
1680790157569,251,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,563513,126,18,18,http://192.168.56.104/550KB.txt,5,0,0
1680790157768,56,HTTP Request 5 Small,200,OK,Thread Group 1-14,text,true,,717113,126,18,18,http://192.168.56.104/700KB.txt,12,0,0
1680790157529,300,HTTP Request 5 Small,200,OK,Thread Group 1-12,text,true,,717113,126,18,18,http://192.168.56.104/700KB.txt,5,0,0
1680790157766,63,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,512313,126,18,18,http://192.168.56.104/500KB.txt,12,0,0
1680790157965,56,HTTP Request 1 Small,200,OK,Thread Group 1-19,text,true,,512314,126,19,19,http://192.168.56.104/500KB.txt,9,0,5
1680790158010,36,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,717113,126,19,19,http://192.168.56.104/700KB.txt,5,0,0
1680790158166,33,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,19,19,http://192.168.56.104/600KB.txt,1,0,0
1680790158287,79,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,512313,126,19,19,http://192.168.56.104/500KB.txt,4,0,0
1680790158358,33,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,717113,126,19,19,http://192.168.56.104/700KB.txt,9,0,0
1680790158449,36,HTTP Request 2 Small,200,OK,Thread Group 1-11,text,true,,563513,126,19,19,http://192.168.56.104/550KB.txt,2,0,0
1680790158686,56,HTTP Request 3 Small,200,OK,Thread Group 1-17,text,true,,614713,126,19,19,http://192.168.56.104/600KB.txt,1,0,0
1680790158720,65,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,717113,126,19,19,http://192.168.56.104/700KB.txt,3,0,0
1680790158968,30,HTTP Request 3 Small,200,OK,Thread Group 1-20,text,true,,614714,126,20,20,http://192.168.56.104/600KB.txt,4,0,2
1680790159084,31,HTTP Request 1 Small,200,OK,Thread Group 1-15,text,true,,512313,126,20,20,http://192.168.56.104/500KB.txt,1,0,0
1680790159168,34,HTTP Request 3 Small,200,OK,Thread Group 1-13,text,true,,614713,126,20,20,http://192.168.56.104/600KB.txt,2,0,0
1680790159328,78,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,512313,126,20,20,http://192.168.56.104/500KB.txt,3,0,0
1680790159529,32,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,512313,126,20,20,http://192.168.56.104/500KB.txt,2,0,0
1680790159566,28,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,512313,126,20,20,http://192.168.56.104/500KB.txt,1,0,0
1680790159849,25,HTTP Request 2 Small,200,OK,Thread Group 1-18,text,true,,563513,126,20,20,http://192.168.56.104/550KB.txt,1,0,0
1680790159967,28,HTTP Request 4 Small,200,OK,Thread Group 1-21,text,true,,665914,126,21,21,http://192.168.56.104/650KB.txt,4,0,2
1680790160408,253,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,563513,126,21,21,http://192.168.56.104/550KB.txt,6,0,0
1680790160408,373,HTTP Request 1 Small,200,OK,Thread Group 1-16,text,true,,512313,126,21,21,http://192.168.56.104/500KB.txt,3,0,0
1680790160646,205,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,563513,126,21,21,http://192.168.56.104/550KB.txt,5,0,0
1680790160649,208,HTTP Request 4 Small,200,OK,Thread Group 1-14,text,true,,665913,126,21,21,http://192.168.56.104/650KB.txt,3,0,0
1680790160449,416,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,665913,126,21,21,http://192.168.56.104/650KB.txt,8,0,0
1680790160966,28,HTTP Request 4 Small,200,OK,Thread Group 1-22,text,true,,665914,126,22,22,http://192.168.56.104/650KB.txt,5,0,3
1680790161005,83,HTTP Request 4 Small,200,OK,Thread Group 1-19,text,true,,665913,126,22,22,http://192.168.56.104/650KB.txt,1,0,0
1680790161049,47,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,665913,126,22,22,http://192.168.56.104/650KB.txt,4,0,0
1680790161206,56,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,717113,126,22,22,http://192.168.56.104/700KB.txt,4,0,0
1680790161327,66,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,614713,126,22,22,http://192.168.56.104/600KB.txt,3,0,0
1680790161399,29,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,665913,126,22,22,http://192.168.56.104/650KB.txt,2,0,0
1680790161488,28,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,512313,126,22,22,http://192.168.56.104/500KB.txt,1,0,0
1680790161727,27,HTTP Request 5 Small,200,OK,Thread Group 1-17,text,true,,717113,126,22,22,http://192.168.56.104/700KB.txt,1,0,0
1680790161760,56,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,717113,126,22,22,http://192.168.56.104/700KB.txt,2,0,0
1680790161968,34,HTTP Request 4 Small,200,OK,Thread Group 1-23,text,true,,665914,126,23,23,http://192.168.56.104/650KB.txt,5,0,2
1680790162168,29,HTTP Request 5 Small,200,OK,Thread Group 1-20,text,true,,717113,126,23,23,http://192.168.56.104/700KB.txt,2,0,0
1680790162283,41,HTTP Request 1 Small,200,OK,Thread Group 1-15,text,true,,512313,126,23,23,http://192.168.56.104/500KB.txt,2,0,0
1680790162368,27,HTTP Request 1 Small,200,OK,Thread Group 1-13,text,true,,512313,126,23,23,http://192.168.56.104/500KB.txt,2,0,0
1680790162528,48,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,512313,126,23,23,http://192.168.56.104/500KB.txt,1,0,0
1680790162730,65,HTTP Request 3 Small,200,OK,Thread Group 1-10,text,true,,614713,126,23,23,http://192.168.56.104/600KB.txt,1,0,0
1680790162767,73,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,665913,126,23,23,http://192.168.56.104/650KB.txt,8,0,0
1680790162966,27,HTTP Request 3 Small,200,OK,Thread Group 1-24,text,true,,614714,126,24,24,http://192.168.56.104/600KB.txt,4,0,2
1680790163048,23,HTTP Request 1 Small,200,OK,Thread Group 1-18,text,true,,512313,126,24,24,http://192.168.56.104/500KB.txt,2,0,0
1680790163327,60,HTTP Request 4 Small,200,OK,Thread Group 1-21,text,true,,665913,126,24,24,http://192.168.56.104/650KB.txt,4,0,0
1680790164005,43,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,665913,126,25,25,http://192.168.56.104/650KB.txt,2,0,0
1680790163768,309,HTTP Request 1 Small,200,OK,Thread Group 1-16,text,true,,512313,126,25,25,http://192.168.56.104/500KB.txt,5,0,0
1680790163965,117,HTTP Request 3 Small,200,OK,Thread Group 1-25,text,true,,614714,126,25,25,http://192.168.56.104/600KB.txt,5,0,2
1680790163768,322,HTTP Request 1 Small,200,OK,Thread Group 1-12,text,true,,512313,126,25,25,http://192.168.56.104/500KB.txt,2,0,0
1680790163808,286,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,563513,126,25,25,http://192.168.56.104/550KB.txt,9,0,0
1680790164008,89,HTTP Request 5 Small,200,OK,Thread Group 1-14,text,true,,717113,126,25,25,http://192.168.56.104/700KB.txt,2,0,0
1680790164487,27,HTTP Request 3 Small,200,OK,Thread Group 1-22,text,true,,614713,126,25,25,http://192.168.56.104/600KB.txt,1,0,0
1680790164525,105,HTTP Request 5 Small,200,OK,Thread Group 1-19,text,true,,717113,126,25,25,http://192.168.56.104/700KB.txt,2,0,0
1680790164570,62,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,665913,126,25,25,http://192.168.56.104/650KB.txt,3,0,0
1680790164726,76,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,665913,126,25,25,http://192.168.56.104/650KB.txt,1,0,0
1680790164847,36,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,563513,126,25,25,http://192.168.56.104/550KB.txt,2,0,0
1680790164918,35,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,512313,126,25,25,http://192.168.56.104/500KB.txt,2,0,0
1680790164966,23,HTTP Request 1 Small,200,OK,Thread Group 1-26,text,true,,512314,126,26,26,http://192.168.56.104/500KB.txt,4,0,2
1680790165009,50,HTTP Request 4 Small,200,OK,Thread Group 1-11,text,true,,665913,126,26,26,http://192.168.56.104/650KB.txt,2,0,0
1680790165246,26,HTTP Request 1 Small,200,OK,Thread Group 1-17,text,true,,512313,126,26,26,http://192.168.56.104/500KB.txt,2,0,0
1680790165279,44,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,717113,126,26,26,http://192.168.56.104/700KB.txt,2,0,0
1680790165646,29,HTTP Request 1 Small,200,OK,Thread Group 1-23,text,true,,512313,126,26,26,http://192.168.56.104/500KB.txt,2,0,0
1680790165849,28,HTTP Request 5 Small,200,OK,Thread Group 1-20,text,true,,717113,126,26,26,http://192.168.56.104/700KB.txt,1,0,0
1680790165961,62,HTTP Request 5 Small,200,OK,Thread Group 1-27,text,true,,717114,126,27,27,http://192.168.56.104/700KB.txt,4,0,2
1680790165964,131,HTTP Request 4 Small,200,OK,Thread Group 1-15,text,true,,665913,126,27,27,http://192.168.56.104/650KB.txt,5,0,0
1680790166048,79,HTTP Request 4 Small,200,OK,Thread Group 1-13,text,true,,665913,126,27,27,http://192.168.56.104/650KB.txt,3,0,0
1680790166207,48,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,512313,126,27,27,http://192.168.56.104/500KB.txt,2,0,0
1680790166410,46,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,563513,126,27,27,http://192.168.56.104/550KB.txt,1,0,0
1680790166447,56,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,717113,126,27,27,http://192.168.56.104/700KB.txt,3,0,0
