timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680793555645,116,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,4,4,http://192.168.56.104/1800KB.txt,2,0,0
1680793555290,495,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843516,127,4,4,http://192.168.56.104/1800KB.txt,5,0,3
1680793555734,137,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,4,4,http://192.168.56.104/1900KB.txt,11,0,0
1680793555875,282,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,4,4,http://192.168.56.104/1900KB.txt,8,0,0
1680793555946,250,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,4,4,http://192.168.56.104/1850KB.txt,7,0,0
1680793555858,450,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,5,5,http://192.168.56.104/1900KB.txt,3,0,0
1680793556196,186,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1843515,127,5,5,http://192.168.56.104/1800KB.txt,4,0,0
1680793556157,260,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,5,5,http://192.168.56.104/1800KB.txt,12,0,0
1680793555785,653,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,5,5,http://192.168.56.104/1800KB.txt,4,0,0
1680793556425,147,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,5,5,http://192.168.56.104/1900KB.txt,6,0,0
1680793556464,110,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,5,5,http://192.168.56.104/2000KB.txt,31,0,0
1680793556308,295,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,5,5,http://192.168.56.104/2000KB.txt,31,0,0
1680793556603,210,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,5,5,http://192.168.56.104/1950KB.txt,7,0,0
1680793556691,164,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,5,5,http://192.168.56.104/1850KB.txt,10,0,0
1680793556730,128,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,5,5,http://192.168.56.104/1900KB.txt,11,0,0
1680793556438,431,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,5,5,http://192.168.56.104/2000KB.txt,14,0,0
1680793556291,677,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1894716,127,5,5,http://192.168.56.104/1850KB.txt,15,0,3
1680793556870,179,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,5,5,http://192.168.56.104/2000KB.txt,13,0,0
1680793556958,123,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,5,5,http://192.168.56.104/1800KB.txt,6,0,0
1680793556998,88,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,5,5,http://192.168.56.104/1900KB.txt,16,0,0
1680793556869,226,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1894715,127,5,5,http://192.168.56.104/1850KB.txt,3,0,0
1680793556968,174,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1894715,127,5,5,http://192.168.56.104/1850KB.txt,10,0,0
1680793557137,110,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,5,5,http://192.168.56.104/2000KB.txt,5,0,0
1680793557225,113,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,6,6,http://192.168.56.104/1800KB.txt,13,0,0
1680793557135,236,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,6,6,http://192.168.56.104/2000KB.txt,9,0,0
1680793557265,179,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,6,6,http://192.168.56.104/2000KB.txt,65,0,0
1680793557404,218,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,6,6,http://192.168.56.104/1850KB.txt,53,0,0
1680793557545,144,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1997115,127,6,6,http://192.168.56.104/1950KB.txt,7,0,0
1680793557236,484,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1945915,127,6,6,http://192.168.56.104/1900KB.txt,20,0,0
1680793557583,142,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,6,6,http://192.168.56.104/1900KB.txt,45,0,0
1680793557455,306,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,6,6,http://192.168.56.104/1950KB.txt,21,0,0
1680793557724,171,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,6,6,http://192.168.56.104/1950KB.txt,9,0,0
1680793557865,120,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,6,6,http://192.168.56.104/1850KB.txt,11,0,0
1680793557904,109,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,6,6,http://192.168.56.104/1850KB.txt,35,0,0
1680793557775,241,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,6,6,http://192.168.56.104/1950KB.txt,15,0,0
1680793557719,309,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,2048315,127,6,6,http://192.168.56.104/2000KB.txt,12,0,0
1680793557292,746,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894716,127,6,6,http://192.168.56.104/1850KB.txt,73,0,13
1680793558043,125,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,6,6,http://192.168.56.104/1800KB.txt,4,0,0
1680793558040,276,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,2048315,127,7,7,http://192.168.56.104/2000KB.txt,4,0,0
1680793558185,200,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,7,7,http://192.168.56.104/1800KB.txt,16,0,0
1680793558224,194,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,7,7,http://192.168.56.104/1900KB.txt,61,0,0
1680793558095,341,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,7,7,http://192.168.56.104/1950KB.txt,14,0,0
1680793558037,480,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1843515,127,7,7,http://192.168.56.104/1800KB.txt,2,0,0
1680793558364,305,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,7,7,http://192.168.56.104/1800KB.txt,27,0,0
1680793558558,246,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,7,7,http://192.168.56.104/1900KB.txt,11,0,0
1680793558467,345,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,7,7,http://192.168.56.104/1800KB.txt,15,0,0
1680793558596,224,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,7,7,http://192.168.56.104/1900KB.txt,80,0,0
1680793558412,436,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,2048315,127,7,7,http://192.168.56.104/2000KB.txt,26,0,0
1680793558931,170,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,7,7,http://192.168.56.104/1800KB.txt,20,0,0
1680793558736,378,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,7,7,http://192.168.56.104/2000KB.txt,23,0,0
1680793558969,157,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,7,7,http://192.168.56.104/1850KB.txt,18,0,0
1680793558840,292,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1894715,127,7,7,http://192.168.56.104/1850KB.txt,12,0,0
1680793558848,320,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1894715,127,7,7,http://192.168.56.104/1850KB.txt,14,0,0
1680793558291,893,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,1894716,127,7,7,http://192.168.56.104/1850KB.txt,48,0,21
1680793558517,687,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894715,127,7,7,http://192.168.56.104/1850KB.txt,71,0,0
1680793559114,331,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,8,8,http://192.168.56.104/1950KB.txt,30,0,0
1680793559303,268,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,8,8,http://192.168.56.104/1800KB.txt,25,0,0
1680793559342,254,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1843515,127,8,8,http://192.168.56.104/1800KB.txt,21,0,0
1680793559213,507,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,8,8,http://192.168.56.104/1800KB.txt,14,0,0
1680793559221,543,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,2048315,127,8,8,http://192.168.56.104/2000KB.txt,23,0,0
1680793559290,635,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,1894716,127,8,8,http://192.168.56.104/1850KB.txt,57,0,13
1680793559730,214,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,14,0,0
1680793559204,773,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,6,0,0
1680793559770,258,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,54,0,0
1680793559542,506,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,8,8,http://192.168.56.104/1950KB.txt,31,0,0
1680793559184,901,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,6,0,0
1680793559720,455,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1894715,127,8,8,http://192.168.56.104/1850KB.txt,11,0,0
1680793559764,470,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,8,8,http://192.168.56.104/1950KB.txt,16,0,0
1680793559926,351,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,2048315,127,8,8,http://192.168.56.104/2000KB.txt,42,0,0
1680793560158,265,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,9,9,http://192.168.56.104/1850KB.txt,19,0,0
1680793560197,302,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1843515,127,9,9,http://192.168.56.104/1800KB.txt,72,0,0
1680793560048,577,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,9,9,http://192.168.56.104/1950KB.txt,25,0,0
1680793560353,422,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1997115,127,9,9,http://192.168.56.104/1950KB.txt,31,0,0
1680793560676,145,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,9,9,http://192.168.56.104/1900KB.txt,23,0,0
1680793560175,674,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,9,9,http://192.168.56.104/2000KB.txt,38,0,0
1680793560637,260,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,9,9,http://192.168.56.104/1800KB.txt,35,0,0
1680793560234,672,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1945915,127,9,9,http://192.168.56.104/1900KB.txt,27,0,0
1680793559977,958,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1945915,127,9,9,http://192.168.56.104/1900KB.txt,76,0,0
1680793560625,441,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,9,9,http://192.168.56.104/1950KB.txt,49,0,0
1680793560833,243,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1997115,127,9,9,http://192.168.56.104/1950KB.txt,22,0,0
1680793560086,1004,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,1843515,127,9,9,http://192.168.56.104/1800KB.txt,24,0,0
1680793560849,340,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,9,9,http://192.168.56.104/1950KB.txt,27,0,0
1680793561157,208,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,10,10,http://192.168.56.104/2000KB.txt,43,0,0
1680793560906,556,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,2048315,127,10,10,http://192.168.56.104/2000KB.txt,48,0,0
1680793561118,408,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,10,10,http://192.168.56.104/2000KB.txt,58,0,0
1680793561105,496,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,10,10,http://192.168.56.104/1850KB.txt,17,0,0
1680793560936,719,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894715,127,10,10,http://192.168.56.104/1850KB.txt,12,0,0
1680793561312,358,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,1945915,127,10,10,http://192.168.56.104/1900KB.txt,24,0,0
1680793561329,520,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,10,10,http://192.168.56.104/1800KB.txt,58,0,0
1680793561650,216,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,10,10,http://192.168.56.104/1900KB.txt,35,0,0
1680793561689,191,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1997115,127,10,10,http://192.168.56.104/1950KB.txt,22,0,0
1680793561463,429,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,10,10,http://192.168.56.104/1800KB.txt,20,0,0
1680793560292,1614,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,1843516,127,10,10,http://192.168.56.104/1800KB.txt,61,0,31
1680793561846,221,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,1843515,127,10,10,http://192.168.56.104/1800KB.txt,31,0,0
1680793561638,449,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,10,10,http://192.168.56.104/1950KB.txt,24,0,0
1680793561090,1015,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,2048315,127,10,10,http://192.168.56.104/2000KB.txt,30,0,0
1680793561863,288,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1894715,127,10,10,http://192.168.56.104/1850KB.txt,24,0,0
1680793561655,579,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,2048315,127,10,10,http://192.168.56.104/2000KB.txt,18,0,0
1680793561995,420,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,11,11,http://192.168.56.104/1950KB.txt,17,0,0
1680793562223,303,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1997115,127,11,11,http://192.168.56.104/1950KB.txt,21,0,0
1680793562183,348,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,11,11,http://192.168.56.104/2000KB.txt,15,0,0
1680793561291,1328,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,1997116,127,11,11,http://192.168.56.104/1950KB.txt,95,0,26
1680793562171,543,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,11,11,http://192.168.56.104/1800KB.txt,13,0,0
1680793562379,429,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1997115,127,11,11,http://192.168.56.104/1950KB.txt,25,0,0
1680793562770,222,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,11,11,http://192.168.56.104/1900KB.txt,27,0,0
1680793562292,714,HTTP Request 3 Small,200,OK,Thread Group 1-11,text,true,,1945916,127,11,11,http://192.168.56.104/1900KB.txt,45,0,19
1680793562809,216,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1843515,127,11,11,http://192.168.56.104/1800KB.txt,31,0,0
1680793562395,635,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,11,11,http://192.168.56.104/1800KB.txt,32,0,0
1680793562582,528,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,11,11,http://192.168.56.104/1800KB.txt,18,0,0
1680793562106,1104,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1997115,127,11,11,http://192.168.56.104/1950KB.txt,37,0,0
1680793561906,1329,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,16,0,0
1680793562759,507,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,22,0,0
1680793562234,1048,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,2048315,127,11,11,http://192.168.56.104/2000KB.txt,68,0,0
1680793562966,338,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,1894715,127,12,12,http://192.168.56.104/1850KB.txt,37,0,0
1680793563006,605,HTTP Request 3 Small,200,OK,Thread Group 1-11,text,true,,1945915,127,12,12,http://192.168.56.104/1900KB.txt,26,0,0
1680793563396,231,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,12,12,http://192.168.56.104/1900KB.txt,31,0,0
1680793563358,325,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,12,12,http://192.168.56.104/1800KB.txt,26,0,0
1680793563030,820,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,12,12,http://192.168.56.104/2000KB.txt,23,0,0
1680793563169,708,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,12,12,http://192.168.56.104/1950KB.txt,54,0,0
1680793563345,564,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,12,12,http://192.168.56.104/1900KB.txt,14,0,0
1680793563606,370,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,2048315,127,12,12,http://192.168.56.104/2000KB.txt,30,0,0
1680793563646,490,HTTP Request 3 Small,200,OK,Thread Group 1-11,text,true,,1945915,127,12,12,http://192.168.56.104/1900KB.txt,31,0,0
1680793563998,245,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,12,12,http://192.168.56.104/2000KB.txt,17,0,0
1680793564036,217,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,12,12,http://192.168.56.104/1900KB.txt,22,0,0
1680793563282,1058,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,2048315,127,13,13,http://192.168.56.104/2000KB.txt,15,0,0
1680793562619,1758,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,1997115,127,13,13,http://192.168.56.104/1950KB.txt,34,0,0
1680793563878,523,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,13,13,http://192.168.56.104/1800KB.txt,21,0,0
1680793563292,1114,HTTP Request 1 Small,200,OK,Thread Group 1-12,text,true,,1843516,127,13,13,http://192.168.56.104/1800KB.txt,66,0,16
1680793563210,1216,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1945915,127,13,13,http://192.168.56.104/1900KB.txt,31,0,0
1680793563985,553,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,13,13,http://192.168.56.104/1850KB.txt,18,0,0
1680793563850,698,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,13,13,http://192.168.56.104/1950KB.txt,48,0,0
1680793564245,410,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,1843515,127,13,13,http://192.168.56.104/1800KB.txt,31,0,0
1680793564286,410,HTTP Request 2 Small,200,OK,Thread Group 1-11,text,true,,1894715,127,13,13,http://192.168.56.104/1850KB.txt,24,0,0
1680793564677,257,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,13,13,http://192.168.56.104/2000KB.txt,39,0,0
1680793563235,1712,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,1843515,127,13,13,http://192.168.56.104/1800KB.txt,26,0,0
1680793564637,453,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1997115,127,13,13,http://192.168.56.104/1950KB.txt,27,0,0
1680793564340,821,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1945915,127,13,13,http://192.168.56.104/1900KB.txt,51,0,0
1680793564571,616,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,13,13,http://192.168.56.104/1950KB.txt,41,0,0
1680793564291,923,HTTP Request 1 Small,200,OK,Thread Group 1-13,text,true,,1843516,127,13,13,http://192.168.56.104/1800KB.txt,39,0,18
1680793564678,538,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,13,13,http://192.168.56.104/2000KB.txt,25,0,0
1680793564548,747,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,14,14,http://192.168.56.104/1950KB.txt,24,0,0
1680793564406,904,HTTP Request 5 Small,200,OK,Thread Group 1-12,text,true,,2048315,127,14,14,http://192.168.56.104/2000KB.txt,33,0,0
1680793565370,229,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,14,14,http://192.168.56.104/1900KB.txt,39,0,0
1680793564426,1217,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1997115,127,14,14,http://192.168.56.104/1950KB.txt,12,0,0
1680793565331,332,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,14,14,http://192.168.56.104/2000KB.txt,15,0,0
