timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680789629734,14,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,102713,126,12,12,http://192.168.56.104/100KB.txt,2,0,0
1680789629845,18,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,102713,126,12,12,http://192.168.56.104/100KB.txt,3,0,0
1680789629885,34,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,256313,126,12,12,http://192.168.56.104/250KB.txt,1,0,0
1680789629925,10,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,153913,126,12,12,http://192.168.56.104/150KB.txt,1,0,0
1680789630177,32,HTTP Request 3 Small,200,OK,Thread Group 1-11,text,true,,153913,126,12,12,http://192.168.56.104/150KB.txt,3,0,0
1680789630283,27,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,153913,126,12,12,http://192.168.56.104/150KB.txt,2,0,0
1680789630417,16,HTTP Request 2 Small,200,OK,Thread Group 1-13,text,true,,102714,126,13,13,http://192.168.56.104/100KB.txt,7,0,2
1680789630566,22,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,256313,126,13,13,http://192.168.56.104/250KB.txt,3,0,0
1680789630776,19,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,205113,126,13,13,http://192.168.56.104/200KB.txt,2,0,0
1680789630805,12,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,205113,126,13,13,http://192.168.56.104/200KB.txt,1,0,0
1680789631336,28,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,102713,126,13,13,http://192.168.56.104/100KB.txt,4,0,0
1680789631376,6,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,51511,125,13,13,http://192.168.56.104/50KB.txt,2,0,0
1680789631405,6,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,51511,125,13,13,http://192.168.56.104/50KB.txt,1,0,0
1680789631415,6,HTTP Request 1 Small,200,OK,Thread Group 1-14,text,true,,51512,125,14,14,http://192.168.56.104/50KB.txt,4,0,2
1680789631654,40,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,205113,126,14,14,http://192.168.56.104/200KB.txt,2,0,0
1680789631765,15,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,205113,126,14,14,http://192.168.56.104/200KB.txt,2,0,0
1680789631805,12,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,102713,126,14,14,http://192.168.56.104/100KB.txt,1,0,0
1680789631844,8,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,102713,126,14,14,http://192.168.56.104/100KB.txt,2,0,0
1680789632097,44,HTTP Request 3 Small,200,OK,Thread Group 1-11,text,true,,153913,126,14,14,http://192.168.56.104/150KB.txt,3,0,0
1680789632203,37,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,256313,126,14,14,http://192.168.56.104/250KB.txt,2,0,0
1680789632413,15,HTTP Request 4 Small,200,OK,Thread Group 1-15,text,true,,205114,126,15,15,http://192.168.56.104/200KB.txt,5,0,2
1680789632495,6,HTTP Request 1 Small,200,OK,Thread Group 1-13,text,true,,51511,125,15,15,http://192.168.56.104/50KB.txt,2,0,0
1680789632646,16,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,256313,126,15,15,http://192.168.56.104/250KB.txt,1,0,0
1680789632856,50,HTTP Request 5 Small,200,OK,Thread Group 1-10,text,true,,256313,126,15,15,http://192.168.56.104/250KB.txt,2,0,0
1680789632884,26,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,256313,126,15,15,http://192.168.56.104/250KB.txt,9,0,0
1680789633413,11,HTTP Request 1 Small,200,OK,Thread Group 1-16,text,true,,51512,125,16,16,http://192.168.56.104/50KB.txt,5,0,2
1680789633415,15,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,102713,126,16,16,http://192.168.56.104/100KB.txt,7,0,0
1680789633457,10,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,205113,126,16,16,http://192.168.56.104/200KB.txt,1,0,0
1680789633485,4,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,51511,125,16,16,http://192.168.56.104/50KB.txt,1,0,0
1680789633654,56,HTTP Request 5 Small,200,OK,Thread Group 1-14,text,true,,256313,126,16,16,http://192.168.56.104/250KB.txt,5,0,0
1680789633894,38,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,205113,126,16,16,http://192.168.56.104/200KB.txt,3,0,0
1680789634005,30,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,153913,126,16,16,http://192.168.56.104/150KB.txt,2,0,0
1680789634045,27,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,153913,126,16,16,http://192.168.56.104/150KB.txt,2,0,0
1680789634084,14,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,153913,126,16,16,http://192.168.56.104/150KB.txt,2,0,0
1680789634337,14,HTTP Request 2 Small,200,OK,Thread Group 1-11,text,true,,102713,126,16,16,http://192.168.56.104/100KB.txt,1,0,0
1680789634443,9,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,51511,125,17,17,http://192.168.56.104/50KB.txt,2,0,0
1680789634417,38,HTTP Request 4 Small,200,OK,Thread Group 1-17,text,true,,205114,126,17,17,http://192.168.56.104/200KB.txt,15,0,5
1680789634812,30,HTTP Request 3 Small,200,OK,Thread Group 1-15,text,true,,153913,126,17,17,http://192.168.56.104/150KB.txt,3,0,0
1680789634896,19,HTTP Request 3 Small,200,OK,Thread Group 1-13,text,true,,153913,126,17,17,http://192.168.56.104/150KB.txt,2,0,0
1680789635046,13,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,51511,125,17,17,http://192.168.56.104/50KB.txt,4,0,0
1680789635255,46,HTTP Request 5 Small,200,OK,Thread Group 1-10,text,true,,256313,126,17,17,http://192.168.56.104/250KB.txt,5,0,0
1680789635285,16,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,102713,126,17,17,http://192.168.56.104/100KB.txt,5,0,0
1680789635412,9,HTTP Request 1 Small,200,OK,Thread Group 1-18,text,true,,51512,125,18,18,http://192.168.56.104/50KB.txt,5,0,2
1680789635972,12,HTTP Request 1 Small,200,OK,Thread Group 1-16,text,true,,51511,125,18,18,http://192.168.56.104/50KB.txt,3,0,0
1680789635976,23,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,102713,126,18,18,http://192.168.56.104/100KB.txt,5,0,0
1680789636045,6,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,51511,125,18,18,http://192.168.56.104/50KB.txt,3,0,0
1680789636016,41,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,205113,126,18,18,http://192.168.56.104/200KB.txt,4,0,0
1680789636215,4,HTTP Request 1 Small,200,OK,Thread Group 1-14,text,true,,51511,125,18,18,http://192.168.56.104/50KB.txt,1,0,0
1680789636411,17,HTTP Request 4 Small,200,OK,Thread Group 1-19,text,true,,205114,126,19,19,http://192.168.56.104/200KB.txt,4,0,2
1680789636453,23,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,205113,126,19,19,http://192.168.56.104/200KB.txt,2,0,0
1680789636566,12,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,153913,126,19,19,http://192.168.56.104/150KB.txt,1,0,0
1680789636607,25,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,256313,126,19,19,http://192.168.56.104/250KB.txt,2,0,0
1680789636644,10,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,102713,126,19,19,http://192.168.56.104/100KB.txt,2,0,0
1680789636896,30,HTTP Request 4 Small,200,OK,Thread Group 1-11,text,true,,205113,126,19,19,http://192.168.56.104/200KB.txt,1,0,0
1680789637135,12,HTTP Request 3 Small,200,OK,Thread Group 1-17,text,true,,153913,126,19,19,http://192.168.56.104/150KB.txt,1,0,0
1680789637162,21,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,256313,126,19,19,http://192.168.56.104/250KB.txt,2,0,0
1680789637412,29,HTTP Request 3 Small,200,OK,Thread Group 1-20,text,true,,153914,126,20,20,http://192.168.56.104/150KB.txt,8,0,3
1680789637533,12,HTTP Request 2 Small,200,OK,Thread Group 1-15,text,true,,102713,126,20,20,http://192.168.56.104/100KB.txt,2,0,0
1680789637615,15,HTTP Request 3 Small,200,OK,Thread Group 1-13,text,true,,153913,126,20,20,http://192.168.56.104/150KB.txt,2,0,0
1680789637766,23,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,205113,126,20,20,http://192.168.56.104/200KB.txt,3,0,0
1680789637975,20,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,205113,126,20,20,http://192.168.56.104/200KB.txt,2,0,0
1680789638005,6,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,51511,125,20,20,http://192.168.56.104/50KB.txt,2,0,0
1680789638291,12,HTTP Request 5 Small,200,OK,Thread Group 1-18,text,true,,256313,126,20,20,http://192.168.56.104/250KB.txt,2,0,0
1680789638410,14,HTTP Request 3 Small,200,OK,Thread Group 1-21,text,true,,153914,126,21,21,http://192.168.56.104/150KB.txt,4,0,2
1680789638852,20,HTTP Request 1 Small,200,OK,Thread Group 1-16,text,true,,51511,125,21,21,http://192.168.56.104/50KB.txt,3,0,0
1680789638855,27,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,102713,126,21,21,http://192.168.56.104/100KB.txt,7,0,0
1680789638897,40,HTTP Request 5 Small,200,OK,Thread Group 1-9,text,true,,256313,126,21,21,http://192.168.56.104/250KB.txt,2,0,0
1680789638925,14,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,102713,126,21,21,http://192.168.56.104/100KB.txt,4,0,0
1680789639095,8,HTTP Request 3 Small,200,OK,Thread Group 1-14,text,true,,153913,126,21,21,http://192.168.56.104/150KB.txt,2,0,0
1680789639412,7,HTTP Request 1 Small,200,OK,Thread Group 1-22,text,true,,51512,125,22,22,http://192.168.56.104/50KB.txt,4,0,2
1680789639450,10,HTTP Request 3 Small,200,OK,Thread Group 1-19,text,true,,153913,126,22,22,http://192.168.56.104/150KB.txt,2,0,0
1680789639494,12,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,51511,125,22,22,http://192.168.56.104/50KB.txt,1,0,0
1680789639606,12,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,205113,126,22,22,http://192.168.56.104/200KB.txt,1,0,0
1680789639646,15,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,153913,126,22,22,http://192.168.56.104/150KB.txt,2,0,0
1680789639684,12,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,153913,126,22,22,http://192.168.56.104/150KB.txt,1,0,0
1680789639937,10,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,51511,125,22,22,http://192.168.56.104/50KB.txt,1,0,0
1680789640174,13,HTTP Request 2 Small,200,OK,Thread Group 1-17,text,true,,102713,126,22,22,http://192.168.56.104/100KB.txt,2,0,0
1680789640202,48,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,256313,126,22,22,http://192.168.56.104/250KB.txt,5,0,0
1680789640412,45,HTTP Request 5 Small,200,OK,Thread Group 1-23,text,true,,256314,126,23,23,http://192.168.56.104/250KB.txt,10,0,4
1680789640612,9,HTTP Request 1 Small,200,OK,Thread Group 1-20,text,true,,51511,125,23,23,http://192.168.56.104/50KB.txt,4,0,0
1680789640733,15,HTTP Request 2 Small,200,OK,Thread Group 1-15,text,true,,102713,126,23,23,http://192.168.56.104/100KB.txt,2,0,0
1680789640815,13,HTTP Request 3 Small,200,OK,Thread Group 1-13,text,true,,153913,126,23,23,http://192.168.56.104/150KB.txt,2,0,0
1680789640965,29,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,153913,126,23,23,http://192.168.56.104/150KB.txt,2,0,0
1680789641175,15,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,102713,126,23,23,http://192.168.56.104/100KB.txt,2,0,0
1680789641206,17,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,153913,126,23,23,http://192.168.56.104/150KB.txt,1,0,0
1680789641410,13,HTTP Request 2 Small,200,OK,Thread Group 1-24,text,true,,102714,126,24,24,http://192.168.56.104/100KB.txt,4,0,1
1680789641492,13,HTTP Request 3 Small,200,OK,Thread Group 1-18,text,true,,153913,126,24,24,http://192.168.56.104/150KB.txt,1,0,0
1680789641770,10,HTTP Request 2 Small,200,OK,Thread Group 1-21,text,true,,102713,126,24,24,http://192.168.56.104/100KB.txt,1,0,0
1680789642212,34,HTTP Request 4 Small,200,OK,Thread Group 1-16,text,true,,205113,126,24,24,http://192.168.56.104/200KB.txt,3,0,0
1680789642256,28,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,102713,126,24,24,http://192.168.56.104/100KB.txt,3,0,0
1680789642216,81,HTTP Request 4 Small,200,OK,Thread Group 1-12,text,true,,205113,126,24,24,http://192.168.56.104/200KB.txt,2,0,0
1680789642285,28,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,205113,126,24,24,http://192.168.56.104/200KB.txt,5,0,0
1680789642409,13,HTTP Request 3 Small,200,OK,Thread Group 1-25,text,true,,153914,126,25,25,http://192.168.56.104/150KB.txt,4,0,2
1680789642454,28,HTTP Request 4 Small,200,OK,Thread Group 1-14,text,true,,205113,126,25,25,http://192.168.56.104/200KB.txt,1,0,0
1680789642931,31,HTTP Request 4 Small,200,OK,Thread Group 1-22,text,true,,205113,126,25,25,http://192.168.56.104/200KB.txt,4,0,0
1680789642971,16,HTTP Request 4 Small,200,OK,Thread Group 1-19,text,true,,205113,126,25,25,http://192.168.56.104/200KB.txt,2,0,0
1680789643014,23,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,153913,126,25,25,http://192.168.56.104/150KB.txt,1,0,0
1680789643126,7,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,51511,125,25,25,http://192.168.56.104/50KB.txt,2,0,0
1680789643165,18,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,205113,126,25,25,http://192.168.56.104/200KB.txt,2,0,0
1680789643204,18,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,256313,126,25,25,http://192.168.56.104/250KB.txt,2,0,0
1680789643409,17,HTTP Request 4 Small,200,OK,Thread Group 1-26,text,true,,205114,126,26,26,http://192.168.56.104/200KB.txt,4,0,2
1680789643456,10,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,51511,125,26,26,http://192.168.56.104/50KB.txt,1,0,0
1680789643695,15,HTTP Request 3 Small,200,OK,Thread Group 1-17,text,true,,153913,126,26,26,http://192.168.56.104/150KB.txt,2,0,0
1680789643722,17,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,153913,126,26,26,http://192.168.56.104/150KB.txt,2,0,0
1680789644090,17,HTTP Request 5 Small,200,OK,Thread Group 1-23,text,true,,256313,126,26,26,http://192.168.56.104/250KB.txt,1,0,0
1680789644292,9,HTTP Request 2 Small,200,OK,Thread Group 1-20,text,true,,102713,126,26,26,http://192.168.56.104/100KB.txt,2,0,0
1680789644409,44,HTTP Request 5 Small,200,OK,Thread Group 1-27,text,true,,256314,126,27,27,http://192.168.56.104/250KB.txt,10,0,2
1680789644413,45,HTTP Request 3 Small,200,OK,Thread Group 1-15,text,true,,153913,126,27,27,http://192.168.56.104/150KB.txt,9,0,0
1680789644496,15,HTTP Request 4 Small,200,OK,Thread Group 1-13,text,true,,205113,126,27,27,http://192.168.56.104/200KB.txt,1,0,0
1680789644646,21,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,102713,126,27,27,http://192.168.56.104/100KB.txt,3,0,0
1680789644856,24,HTTP Request 3 Small,200,OK,Thread Group 1-10,text,true,,153913,126,27,27,http://192.168.56.104/150KB.txt,2,0,0
1680789644885,11,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,102713,126,27,27,http://192.168.56.104/100KB.txt,2,0,0
