timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680791747367,98,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,1894715,127,14,14,http://192.168.56.104/1850KB.txt,2,0,0
1680791747605,455,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894715,127,14,14,http://192.168.56.104/1850KB.txt,3,0,0
1680791747604,462,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,14,14,http://192.168.56.104/1900KB.txt,7,0,0
1680791747647,427,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1945915,127,14,14,http://192.168.56.104/1900KB.txt,2,0,0
1680791747804,279,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,14,14,http://192.168.56.104/1950KB.txt,2,0,0
1680791747846,296,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1894715,127,15,15,http://192.168.56.104/1850KB.txt,4,0,0
1680791747968,178,HTTP Request 3 Small,200,OK,Thread Group 1-11,text,true,,1945915,127,15,15,http://192.168.56.104/1900KB.txt,3,0,0
1680791748042,154,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,15,15,http://192.168.56.104/2000KB.txt,36,0,0
1680791748128,190,HTTP Request 3 Small,200,OK,Thread Group 1-15,text,true,,1945916,127,15,15,http://192.168.56.104/1900KB.txt,40,0,14
1680791748202,145,HTTP Request 2 Small,200,OK,Thread Group 1-13,text,true,,1894715,127,15,15,http://192.168.56.104/1850KB.txt,9,0,0
1680791748525,113,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,15,15,http://192.168.56.104/1950KB.txt,1,0,0
1680791748565,98,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,1843515,127,15,15,http://192.168.56.104/1800KB.txt,4,0,0
1680791749126,120,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,1894715,127,16,16,http://192.168.56.104/1850KB.txt,5,0,0
1680791749126,152,HTTP Request 4 Small,200,OK,Thread Group 1-16,text,true,,1997116,127,16,16,http://192.168.56.104/1950KB.txt,13,0,3
1680791749326,240,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,1843515,127,16,16,http://192.168.56.104/1800KB.txt,2,0,0
1680791749367,235,HTTP Request 3 Small,200,OK,Thread Group 1-14,text,true,,1945915,127,16,16,http://192.168.56.104/1900KB.txt,4,0,0
1680791749607,72,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,1945915,127,16,16,http://192.168.56.104/1900KB.txt,2,0,0
1680791749887,68,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,1843515,127,16,16,http://192.168.56.104/1800KB.txt,3,0,0
1680791749845,188,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1843515,127,16,16,http://192.168.56.104/1800KB.txt,3,0,0
1680791749843,191,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,16,16,http://192.168.56.104/1850KB.txt,7,0,0
1680791750044,83,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,16,16,http://192.168.56.104/1900KB.txt,1,0,0
1680791750128,69,HTTP Request 1 Small,200,OK,Thread Group 1-17,text,true,,1843516,127,17,17,http://192.168.56.104/1800KB.txt,3,0,1
1680791750247,93,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,17,17,http://192.168.56.104/2000KB.txt,1,0,0
1680791750367,60,HTTP Request 5 Small,200,OK,Thread Group 1-11,text,true,,2048315,127,17,17,http://192.168.56.104/2000KB.txt,2,0,0
1680791750443,48,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,17,17,http://192.168.56.104/1800KB.txt,1,0,0
1680791750527,57,HTTP Request 5 Small,200,OK,Thread Group 1-15,text,true,,2048315,127,17,17,http://192.168.56.104/2000KB.txt,1,0,0
1680791750603,59,HTTP Request 5 Small,200,OK,Thread Group 1-13,text,true,,2048315,127,17,17,http://192.168.56.104/2000KB.txt,2,0,0
1680791750926,72,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,17,17,http://192.168.56.104/1950KB.txt,3,0,0
1680791750966,84,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,1997115,127,17,17,http://192.168.56.104/1950KB.txt,28,0,0
1680791751128,88,HTTP Request 5 Small,200,OK,Thread Group 1-18,text,true,,2048316,127,18,18,http://192.168.56.104/2000KB.txt,3,0,1
1680791751686,108,HTTP Request 3 Small,200,OK,Thread Group 1-16,text,true,,1945915,127,18,18,http://192.168.56.104/1900KB.txt,4,0,0
1680791751687,118,HTTP Request 5 Small,200,OK,Thread Group 1-12,text,true,,2048315,127,18,18,http://192.168.56.104/2000KB.txt,1,0,0
1680791751886,464,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,1843515,127,19,19,http://192.168.56.104/1800KB.txt,1,0,0
1680791752127,337,HTTP Request 5 Small,200,OK,Thread Group 1-19,text,true,,2048316,127,19,19,http://192.168.56.104/2000KB.txt,6,0,3
1680791751926,555,HTTP Request 2 Small,200,OK,Thread Group 1-14,text,true,,1894715,127,19,19,http://192.168.56.104/1850KB.txt,3,0,0
1680791752402,131,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,19,19,http://192.168.56.104/1900KB.txt,2,0,0
1680791752167,388,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,1894715,127,19,19,http://192.168.56.104/1850KB.txt,16,0,0
1680791752404,185,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,1997115,127,19,19,http://192.168.56.104/1950KB.txt,2,0,0
1680791752445,188,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1945915,127,19,19,http://192.168.56.104/1900KB.txt,27,0,0
1680791752602,82,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,19,19,http://192.168.56.104/1900KB.txt,9,0,0
1680791752846,107,HTTP Request 4 Small,200,OK,Thread Group 1-17,text,true,,1997115,127,19,19,http://192.168.56.104/1950KB.txt,4,0,0
1680791752966,70,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,19,19,http://192.168.56.104/1950KB.txt,2,0,0
1680791753086,131,HTTP Request 5 Small,200,OK,Thread Group 1-11,text,true,,2048315,127,20,20,http://192.168.56.104/2000KB.txt,2,0,0
1680791753161,87,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,20,20,http://192.168.56.104/1900KB.txt,1,0,0
1680791753125,200,HTTP Request 1 Small,200,OK,Thread Group 1-20,text,true,,1843516,127,20,20,http://192.168.56.104/1800KB.txt,7,0,3
1680791753246,136,HTTP Request 1 Small,200,OK,Thread Group 1-15,text,true,,1843515,127,20,20,http://192.168.56.104/1800KB.txt,3,0,0
1680791753321,96,HTTP Request 2 Small,200,OK,Thread Group 1-13,text,true,,1894715,127,20,20,http://192.168.56.104/1850KB.txt,10,0,0
1680791753645,77,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,20,20,http://192.168.56.104/1800KB.txt,3,0,0
1680791753684,84,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,1894715,127,20,20,http://192.168.56.104/1850KB.txt,14,0,0
1680791754006,96,HTTP Request 1 Small,200,OK,Thread Group 1-18,text,true,,1843515,127,20,20,http://192.168.56.104/1800KB.txt,2,0,0
1680791754126,71,HTTP Request 2 Small,200,OK,Thread Group 1-21,text,true,,1894716,127,21,21,http://192.168.56.104/1850KB.txt,4,0,2
1680791754565,137,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,1894715,127,21,21,http://192.168.56.104/1850KB.txt,7,0,0
1680791754564,150,HTTP Request 5 Small,200,OK,Thread Group 1-16,text,true,,2048315,127,21,21,http://192.168.56.104/2000KB.txt,4,0,0
1680791754924,256,HTTP Request 3 Small,200,OK,Thread Group 1-9,text,true,,1945915,127,22,22,http://192.168.56.104/1900KB.txt,1,0,0
1680791754965,222,HTTP Request 4 Small,200,OK,Thread Group 1-14,text,true,,1997115,127,22,22,http://192.168.56.104/1950KB.txt,13,0,0
1680791755166,116,HTTP Request 3 Small,200,OK,Thread Group 1-19,text,true,,1945915,127,22,22,http://192.168.56.104/1900KB.txt,24,0,0
1680791755127,196,HTTP Request 1 Small,200,OK,Thread Group 1-22,text,true,,1843516,127,22,22,http://192.168.56.104/1800KB.txt,3,0,1
1680791755206,140,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,2048315,127,22,22,http://192.168.56.104/2000KB.txt,7,0,0
1680791755444,82,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1945915,127,22,22,http://192.168.56.104/1900KB.txt,2,0,0
1680791755443,125,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,22,22,http://192.168.56.104/1850KB.txt,2,0,0
1680791755485,109,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1997115,127,22,22,http://192.168.56.104/1950KB.txt,10,0,0
1680791755643,63,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,22,22,http://192.168.56.104/1850KB.txt,1,0,0
1680791755886,68,HTTP Request 1 Small,200,OK,Thread Group 1-17,text,true,,1843515,127,22,22,http://192.168.56.104/1800KB.txt,1,0,0
1680791756005,77,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,22,22,http://192.168.56.104/1800KB.txt,1,0,0
1680791756123,95,HTTP Request 5 Small,200,OK,Thread Group 1-23,text,true,,2048316,127,23,23,http://192.168.56.104/2000KB.txt,5,0,2
1680791756286,188,HTTP Request 5 Small,200,OK,Thread Group 1-11,text,true,,2048315,127,23,23,http://192.168.56.104/2000KB.txt,2,0,0
1680791756324,236,HTTP Request 2 Small,200,OK,Thread Group 1-20,text,true,,1894715,127,23,23,http://192.168.56.104/1850KB.txt,5,0,0
1680791756362,238,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,23,23,http://192.168.56.104/1900KB.txt,10,0,0
1680791756522,229,HTTP Request 4 Small,200,OK,Thread Group 1-13,text,true,,1997115,127,23,23,http://192.168.56.104/1950KB.txt,2,0,0
1680791756445,314,HTTP Request 4 Small,200,OK,Thread Group 1-15,text,true,,1997115,127,23,23,http://192.168.56.104/1950KB.txt,9,0,0
1680791756844,100,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,23,23,http://192.168.56.104/1950KB.txt,1,0,0
1680791756884,92,HTTP Request 3 Small,200,OK,Thread Group 1-10,text,true,,1945915,127,23,23,http://192.168.56.104/1900KB.txt,1,0,0
1680791757125,75,HTTP Request 5 Small,200,OK,Thread Group 1-24,text,true,,2048316,127,24,24,http://192.168.56.104/2000KB.txt,3,0,1
1680791757207,150,HTTP Request 4 Small,200,OK,Thread Group 1-18,text,true,,1997115,127,24,24,http://192.168.56.104/1950KB.txt,1,0,0
1680791757485,98,HTTP Request 5 Small,200,OK,Thread Group 1-21,text,true,,2048315,127,24,24,http://192.168.56.104/2000KB.txt,3,0,0
1680791757925,223,HTTP Request 5 Small,200,OK,Thread Group 1-12,text,true,,2048315,127,25,25,http://192.168.56.104/2000KB.txt,2,0,0
1680791757924,225,HTTP Request 5 Small,200,OK,Thread Group 1-16,text,true,,2048315,127,25,25,http://192.168.56.104/2000KB.txt,2,0,0
1680791758125,88,HTTP Request 4 Small,200,OK,Thread Group 1-25,text,true,,1997116,127,25,25,http://192.168.56.104/1950KB.txt,5,0,2
1680791758444,159,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,1843515,127,25,25,http://192.168.56.104/1800KB.txt,2,0,0
1680791758486,157,HTTP Request 1 Small,200,OK,Thread Group 1-14,text,true,,1843515,127,25,25,http://192.168.56.104/1800KB.txt,3,0,0
1680791758646,194,HTTP Request 5 Small,200,OK,Thread Group 1-22,text,true,,2048315,127,25,25,http://192.168.56.104/2000KB.txt,2,0,0
1680791758686,173,HTTP Request 2 Small,200,OK,Thread Group 1-19,text,true,,1894715,127,25,25,http://192.168.56.104/1850KB.txt,3,0,0
1680791758726,137,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,1945915,127,25,25,http://192.168.56.104/1900KB.txt,11,0,0
1680791758963,253,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,26,26,http://192.168.56.104/1900KB.txt,1,0,0
1680791758965,260,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894715,127,26,26,http://192.168.56.104/1850KB.txt,1,0,0
1680791759005,264,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1945915,127,26,26,http://192.168.56.104/1900KB.txt,8,0,0
1680791759125,241,HTTP Request 3 Small,200,OK,Thread Group 1-26,text,true,,1945916,127,26,26,http://192.168.56.104/1900KB.txt,3,0,2
1680791759163,222,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,26,26,http://192.168.56.104/1850KB.txt,2,0,0
1680791759406,72,HTTP Request 3 Small,200,OK,Thread Group 1-17,text,true,,1945915,127,26,26,http://192.168.56.104/1900KB.txt,2,0,0
1680791759525,79,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1945915,127,26,26,http://192.168.56.104/1900KB.txt,2,0,0
1680791759803,84,HTTP Request 3 Small,200,OK,Thread Group 1-23,text,true,,1945915,127,26,26,http://192.168.56.104/1900KB.txt,2,0,0
1680791759966,59,HTTP Request 3 Small,200,OK,Thread Group 1-11,text,true,,1945915,127,26,26,http://192.168.56.104/1900KB.txt,2,0,0
1680791760004,326,HTTP Request 2 Small,200,OK,Thread Group 1-20,text,true,,1894715,127,27,27,http://192.168.56.104/1850KB.txt,22,0,0
1680791760041,296,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,27,27,http://192.168.56.104/2000KB.txt,8,0,0
1680791760126,247,HTTP Request 1 Small,200,OK,Thread Group 1-27,text,true,,1843516,127,27,27,http://192.168.56.104/1800KB.txt,4,0,3
1680791760125,335,HTTP Request 4 Small,200,OK,Thread Group 1-15,text,true,,1997115,127,27,27,http://192.168.56.104/1950KB.txt,12,0,0
