timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680800911034,220,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1075515,127,7,7,http://192.168.56.104/1100KB.txt,3,0,0
1680800910501,764,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,7,7,http://192.168.56.104/1200KB.txt,4,0,0
1680800911073,300,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1075515,127,8,8,http://192.168.56.104/1100KB.txt,8,0,0
1680800911118,291,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,4,0,0
1680800911276,307,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,2,0,0
1680800911407,207,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,1229115,127,8,8,http://192.168.56.104/1200KB.txt,3,0,0
1680800911265,378,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,8,8,http://192.168.56.104/1050KB.txt,2,0,0
1680800910938,726,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,2,0,0
1680800911501,177,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,1229115,127,8,8,http://192.168.56.104/1200KB.txt,3,0,0
1680800911545,146,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,8,8,http://192.168.56.104/1100KB.txt,76,0,0
1680800911327,371,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1177916,127,8,8,http://192.168.56.104/1150KB.txt,10,0,3
1680800910361,1337,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,8,8,http://192.168.56.104/1100KB.txt,8,0,0
1680800911702,52,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,8,8,http://192.168.56.104/1100KB.txt,12,0,0
1680800911693,87,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,8,8,http://192.168.56.104/1200KB.txt,7,0,0
1680800911664,166,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,8,8,http://192.168.56.104/1150KB.txt,38,0,0
1680800911699,140,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,19,0,0
1680800911753,89,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,1075515,127,8,8,http://192.168.56.104/1100KB.txt,28,0,0
1680800911834,35,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1075515,127,8,8,http://192.168.56.104/1050KB.txt,9,0,0
1680800911927,175,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,4,0,0
1680800911972,141,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,8,8,http://192.168.56.104/1050KB.txt,9,0,0
1680800912130,282,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,11,0,0
1680800912119,322,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,9,9,http://192.168.56.104/1050KB.txt,10,0,0
1680800912261,295,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,13,0,0
1680800912179,398,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,1229115,127,9,9,http://192.168.56.104/1200KB.txt,8,0,0
1680800912400,369,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,1,0,0
1680800912091,737,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,3,0,0
1680800912327,526,HTTP Request 3 Small,200,OK,Thread Group 1-9,text,true,,1075516,127,9,9,http://192.168.56.104/1100KB.txt,19,0,2
1680800912354,565,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,1,0,0
1680800912610,320,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,14,0,0
1680800912127,825,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,5,0,0
1680800912741,214,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1024314,127,9,9,http://192.168.56.104/1000KB.txt,4,0,0
1680800912879,81,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,9,9,http://192.168.56.104/1000KB.txt,17,0,0
1680800912853,108,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,1024314,127,9,9,http://192.168.56.104/1000KB.txt,27,0,0
1680800912599,371,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1024314,127,9,9,http://192.168.56.104/1000KB.txt,3,0,0
1680800912659,348,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,4,0,0
1680800912829,227,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,9,9,http://192.168.56.104/1050KB.txt,4,0,0
1680800912920,137,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,62,0,0
1680800912952,128,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,23,0,0
1680800913079,29,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,9,9,http://192.168.56.104/1050KB.txt,2,0,0
1680800913090,43,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1024314,127,9,9,http://192.168.56.104/1000KB.txt,20,0,0
1680800913141,50,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,1,0,0
1680800913220,37,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,2,0,0
1680800913400,116,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,1024314,127,10,10,http://192.168.56.104/1000KB.txt,12,0,0
1680800913333,232,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,1075515,127,10,10,http://192.168.56.104/1050KB.txt,11,0,0
1680800913359,280,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,10,10,http://192.168.56.104/1150KB.txt,4,0,0
1680800913559,192,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1177915,127,10,10,http://192.168.56.104/1150KB.txt,11,0,0
1680800913570,198,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,10,10,http://192.168.56.104/1200KB.txt,27,0,0
1680800913701,93,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,1229115,127,10,10,http://192.168.56.104/1200KB.txt,17,0,0
1680800913310,488,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1024314,127,10,10,http://192.168.56.104/1000KB.txt,4,0,0
1680800913621,205,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1177915,127,10,10,http://192.168.56.104/1150KB.txt,28,0,0
1680800913433,409,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,10,10,http://192.168.56.104/1100KB.txt,39,0,0
1680800913328,549,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,1075516,127,10,10,http://192.168.56.104/1050KB.txt,12,0,5
1680800913844,39,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,10,10,http://192.168.56.104/1050KB.txt,5,0,0
1680800913867,66,HTTP Request 5 Small,200,OK,Thread Group 1-9,text,true,,1229115,127,10,10,http://192.168.56.104/1200KB.txt,18,0,0
1680800913892,55,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,10,10,http://192.168.56.104/1000KB.txt,13,0,0
1680800913878,127,HTTP Request 5 Small,200,OK,Thread Group 1-10,text,true,,1229115,127,10,10,http://192.168.56.104/1200KB.txt,6,0,0
1680800913965,52,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1024314,127,10,10,http://192.168.56.104/1000KB.txt,3,0,0
1680800913933,96,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,1075515,127,10,10,http://192.168.56.104/1050KB.txt,15,0,0
1680800914103,116,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,10,10,http://192.168.56.104/1200KB.txt,2,0,0
1680800914092,164,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,10,10,http://192.168.56.104/1200KB.txt,2,0,0
1680800914153,111,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,1075515,127,10,10,http://192.168.56.104/1100KB.txt,4,0,0
1680800914234,55,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,1229115,127,10,10,http://192.168.56.104/1200KB.txt,7,0,0
1680800914427,193,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,11,11,http://192.168.56.104/1100KB.txt,2,0,0
1680800914329,304,HTTP Request 3 Small,200,OK,Thread Group 1-11,text,true,,1075516,127,11,11,http://192.168.56.104/1100KB.txt,10,0,4
1680800914399,305,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,1177915,127,11,11,http://192.168.56.104/1150KB.txt,3,0,0
1680800914636,148,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,11,11,http://192.168.56.104/1200KB.txt,21,0,0
1680800914625,219,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,11,11,http://192.168.56.104/1050KB.txt,36,0,0
1680800914467,387,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,1229115,127,11,11,http://192.168.56.104/1200KB.txt,5,0,0
1680800914767,144,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1024314,127,11,11,http://192.168.56.104/1000KB.txt,70,0,0
1680800914375,566,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,11,11,http://192.168.56.104/1100KB.txt,6,0,0
1680800914686,284,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,1229115,127,11,11,http://192.168.56.104/1200KB.txt,34,0,0
1680800914499,534,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,1229115,127,11,11,http://192.168.56.104/1200KB.txt,3,0,0
1680800914914,176,HTTP Request 5 Small,200,OK,Thread Group 1-11,text,true,,1229115,127,11,11,http://192.168.56.104/1200KB.txt,12,0,0
1680800914411,710,HTTP Request 3 Small,200,OK,Thread Group 1-10,text,true,,1075515,127,11,11,http://192.168.56.104/1100KB.txt,14,0,0
1680800915012,111,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,11,11,http://192.168.56.104/1150KB.txt,9,0,0
1680800914986,170,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,1075515,127,11,11,http://192.168.56.104/1050KB.txt,53,0,0
1680800914962,195,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1024314,127,11,11,http://192.168.56.104/1000KB.txt,11,0,0
1680800915053,124,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,1229115,127,11,11,http://192.168.56.104/1200KB.txt,12,0,0
1680800915086,127,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,1229115,127,11,11,http://192.168.56.104/1200KB.txt,24,0,0
