timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680790266259,98,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,665913,126,5,5,http://192.168.56.104/650KB.txt,1,0,0
1680790266496,61,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,563513,126,5,5,http://192.168.56.104/550KB.txt,2,0,0
1680790266771,54,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,665913,126,5,5,http://192.168.56.104/650KB.txt,4,0,0
1680790266973,30,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,563514,126,6,6,http://192.168.56.104/550KB.txt,3,0,1
1680790267021,37,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,665913,126,6,6,http://192.168.56.104/650KB.txt,2,0,0
1680790267095,88,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,717113,126,6,6,http://192.168.56.104/700KB.txt,5,0,0
1680790267060,124,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,717113,126,6,6,http://192.168.56.104/700KB.txt,2,0,0
1680790267295,44,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,665913,126,6,6,http://192.168.56.104/650KB.txt,1,0,0
1680790267569,50,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,717113,126,6,6,http://192.168.56.104/700KB.txt,4,0,0
1680790267931,24,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,665913,126,6,6,http://192.168.56.104/650KB.txt,1,0,0
1680790267970,59,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,665914,126,7,7,http://192.168.56.104/650KB.txt,3,0,2
1680790267981,63,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,614713,126,7,7,http://192.168.56.104/600KB.txt,2,0,0
1680790268018,99,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,563513,126,7,7,http://192.168.56.104/550KB.txt,5,0,0
1680790268054,64,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,512313,126,7,7,http://192.168.56.104/500KB.txt,5,0,0
1680790268254,77,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,717113,126,7,7,http://192.168.56.104/700KB.txt,4,0,0
1680790268530,47,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,563513,126,7,7,http://192.168.56.104/550KB.txt,4,0,0
1680790268891,27,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,614713,126,7,7,http://192.168.56.104/600KB.txt,2,0,0
1680790268978,49,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,717114,126,8,8,http://192.168.56.104/700KB.txt,6,0,3
1680790269090,60,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,614713,126,8,8,http://192.168.56.104/600KB.txt,1,0,0
1680790269100,86,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,614713,126,8,8,http://192.168.56.104/600KB.txt,3,0,0
1680790269174,77,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,512313,126,8,8,http://192.168.56.104/500KB.txt,3,0,0
1680790269138,116,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,665913,126,8,8,http://192.168.56.104/650KB.txt,3,0,0
1680790269375,36,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,563513,126,8,8,http://192.168.56.104/550KB.txt,1,0,0
1680790269649,46,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,512313,126,8,8,http://192.168.56.104/500KB.txt,4,0,0
1680790269979,30,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,665914,126,9,9,http://192.168.56.104/650KB.txt,3,0,1
1680790270011,29,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,717113,126,9,9,http://192.168.56.104/700KB.txt,2,0,0
1680790270258,56,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,512313,126,9,9,http://192.168.56.104/500KB.txt,1,0,0
1680790270370,73,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,563513,126,9,9,http://192.168.56.104/550KB.txt,1,0,0
1680790270380,133,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,717113,126,9,9,http://192.168.56.104/700KB.txt,2,0,0
1680790270455,80,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,563513,126,9,9,http://192.168.56.104/550KB.txt,3,0,0
1680790270418,150,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,717113,126,9,9,http://192.168.56.104/700KB.txt,6,0,0
1680790270654,51,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,563513,126,9,9,http://192.168.56.104/550KB.txt,4,0,0
1680790270929,29,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,563513,126,9,9,http://192.168.56.104/550KB.txt,2,0,0
1680790270980,28,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,665914,126,10,10,http://192.168.56.104/650KB.txt,4,0,2
1680790271419,62,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,563513,126,10,10,http://192.168.56.104/550KB.txt,3,0,0
1680790271450,32,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,512313,126,10,10,http://192.168.56.104/500KB.txt,3,0,0
1680790271698,132,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,614713,126,10,10,http://192.168.56.104/600KB.txt,4,0,0
1680790271809,44,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,614713,126,10,10,http://192.168.56.104/600KB.txt,2,0,0
1680790271820,58,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,665913,126,10,10,http://192.168.56.104/650KB.txt,5,0,0
1680790271858,31,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,563513,126,10,10,http://192.168.56.104/550KB.txt,4,0,0
1680790271894,39,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,665913,126,10,10,http://192.168.56.104/650KB.txt,2,0,0
1680790271978,30,HTTP Request 4 Small,200,OK,Thread Group 1-11,text,true,,665914,126,11,11,http://192.168.56.104/650KB.txt,3,0,1
1680790272094,56,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,563513,126,11,11,http://192.168.56.104/550KB.txt,1,0,0
1680790272369,34,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,665913,126,11,11,http://192.168.56.104/650KB.txt,2,0,0
1680790272579,24,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,563513,126,11,11,http://192.168.56.104/550KB.txt,2,0,0
1680790272979,28,HTTP Request 3 Small,200,OK,Thread Group 1-12,text,true,,614714,126,12,12,http://192.168.56.104/600KB.txt,4,0,2
1680790273018,27,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,563513,126,12,12,http://192.168.56.104/550KB.txt,2,0,0
1680790273050,22,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,665913,126,12,12,http://192.168.56.104/650KB.txt,2,0,0
1680790273298,57,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,665913,126,12,12,http://192.168.56.104/650KB.txt,1,0,0
1680790273410,53,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,563513,126,12,12,http://192.168.56.104/550KB.txt,6,0,0
1680790273420,49,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,614713,126,12,12,http://192.168.56.104/600KB.txt,7,0,0
1680790273458,44,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,12,12,http://192.168.56.104/600KB.txt,12,0,0
1680790273494,34,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,563513,126,12,12,http://192.168.56.104/550KB.txt,2,0,0
1680790273737,56,HTTP Request 2 Small,200,OK,Thread Group 1-11,text,true,,563513,126,12,12,http://192.168.56.104/550KB.txt,3,0,0
1680790273854,58,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,665913,126,12,12,http://192.168.56.104/650KB.txt,3,0,0
1680790273976,32,HTTP Request 1 Small,200,OK,Thread Group 1-13,text,true,,512314,126,13,13,http://192.168.56.104/500KB.txt,4,0,2
1680790274130,30,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,614713,126,13,13,http://192.168.56.104/600KB.txt,1,0,0
1680790274339,30,HTTP Request 5 Small,200,OK,Thread Group 1-10,text,true,,717113,126,13,13,http://192.168.56.104/700KB.txt,1,0,0
1680790274898,36,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,563513,126,13,13,http://192.168.56.104/550KB.txt,2,0,0
1680790274938,51,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,665913,126,14,14,http://192.168.56.104/650KB.txt,1,0,0
1680790274977,48,HTTP Request 2 Small,200,OK,Thread Group 1-14,text,true,,563514,126,14,14,http://192.168.56.104/550KB.txt,4,0,2
1680790274970,68,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,563513,126,14,14,http://192.168.56.104/550KB.txt,4,0,0
1680790275218,56,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,717113,126,14,14,http://192.168.56.104/700KB.txt,1,0,0
1680790275340,94,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,512313,126,14,14,http://192.168.56.104/500KB.txt,2,0,0
1680790275414,25,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,717113,126,14,14,http://192.168.56.104/700KB.txt,2,0,0
1680790275331,113,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,717113,126,14,14,http://192.168.56.104/700KB.txt,1,0,0
1680790275378,69,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,512313,126,14,14,http://192.168.56.104/500KB.txt,2,0,0
1680790275657,24,HTTP Request 4 Small,200,OK,Thread Group 1-11,text,true,,665913,126,14,14,http://192.168.56.104/650KB.txt,2,0,0
1680790275774,27,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,614713,126,14,14,http://192.168.56.104/600KB.txt,3,0,0
1680790275978,31,HTTP Request 3 Small,200,OK,Thread Group 1-15,text,true,,614714,126,15,15,http://192.168.56.104/600KB.txt,3,0,2
1680790276055,46,HTTP Request 2 Small,200,OK,Thread Group 1-13,text,true,,563513,126,15,15,http://192.168.56.104/550KB.txt,1,0,0
1680790276209,64,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,614713,126,15,15,http://192.168.56.104/600KB.txt,6,0,0
1680790276420,39,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,665913,126,15,15,http://192.168.56.104/650KB.txt,1,0,0
1680790276978,78,HTTP Request 5 Small,200,OK,Thread Group 1-16,text,true,,717114,126,16,16,http://192.168.56.104/700KB.txt,6,0,2
1680790276979,78,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,563513,126,16,16,http://192.168.56.104/550KB.txt,4,0,0
1680790277178,84,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,512313,126,16,16,http://192.168.56.104/500KB.txt,1,0,0
1680790277216,72,HTTP Request 4 Small,200,OK,Thread Group 1-14,text,true,,665913,126,16,16,http://192.168.56.104/650KB.txt,2,0,0
1680790277211,89,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,614713,126,16,16,http://192.168.56.104/600KB.txt,5,0,0
1680790277458,37,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,614713,126,16,16,http://192.168.56.104/600KB.txt,1,0,0
1680790277571,81,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,665913,126,16,16,http://192.168.56.104/650KB.txt,1,0,0
1680790277655,106,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,717113,126,16,16,http://192.168.56.104/700KB.txt,2,0,0
1680790277618,179,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,717113,126,16,16,http://192.168.56.104/700KB.txt,3,0,0
1680790277580,237,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,665913,126,16,16,http://192.168.56.104/650KB.txt,2,0,0
1680790277897,45,HTTP Request 5 Small,200,OK,Thread Group 1-11,text,true,,717113,126,16,16,http://192.168.56.104/700KB.txt,1,0,0
1680790277978,42,HTTP Request 5 Small,200,OK,Thread Group 1-17,text,true,,717114,126,17,17,http://192.168.56.104/700KB.txt,5,0,2
1680790278014,27,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,563513,126,17,17,http://192.168.56.104/550KB.txt,2,0,0
1680790278377,34,HTTP Request 5 Small,200,OK,Thread Group 1-15,text,true,,717113,126,17,17,http://192.168.56.104/700KB.txt,1,0,0
1680790278455,37,HTTP Request 1 Small,200,OK,Thread Group 1-13,text,true,,512313,126,17,17,http://192.168.56.104/500KB.txt,2,0,0
1680790278609,29,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,614713,126,17,17,http://192.168.56.104/600KB.txt,2,0,0
1680790278819,27,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,563513,126,17,17,http://192.168.56.104/550KB.txt,1,0,0
1680790278977,27,HTTP Request 1 Small,200,OK,Thread Group 1-18,text,true,,512314,126,18,18,http://192.168.56.104/500KB.txt,5,0,2
1680790279537,100,HTTP Request 5 Small,200,OK,Thread Group 1-16,text,true,,717113,126,18,18,http://192.168.56.104/700KB.txt,6,0,0
1680790279538,122,HTTP Request 4 Small,200,OK,Thread Group 1-12,text,true,,665913,126,18,18,http://192.168.56.104/650KB.txt,8,0,0
1680790279771,53,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,512313,126,18,18,http://192.168.56.104/500KB.txt,9,0,0
1680790279739,91,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,512313,126,18,18,http://192.168.56.104/500KB.txt,3,0,0
1680790279777,66,HTTP Request 2 Small,200,OK,Thread Group 1-14,text,true,,563513,126,18,18,http://192.168.56.104/550KB.txt,7,0,0
1680790279978,32,HTTP Request 4 Small,200,OK,Thread Group 1-19,text,true,,665914,126,19,19,http://192.168.56.104/650KB.txt,4,0,2
1680790280017,37,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,665913,126,19,19,http://192.168.56.104/650KB.txt,1,0,0
1680790280129,46,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,512313,126,19,19,http://192.168.56.104/500KB.txt,1,0,0
1680790280140,39,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,665913,126,19,19,http://192.168.56.104/650KB.txt,4,0,0
1680790280179,23,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,19,19,http://192.168.56.104/600KB.txt,2,0,0
1680790280215,18,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,512313,126,19,19,http://192.168.56.104/500KB.txt,1,0,0
1680790280458,32,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,512313,126,19,19,http://192.168.56.104/500KB.txt,1,0,0
1680790280697,51,HTTP Request 3 Small,200,OK,Thread Group 1-17,text,true,,614713,126,19,19,http://192.168.56.104/600KB.txt,3,0,0
1680790280734,46,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,717113,126,19,19,http://192.168.56.104/700KB.txt,8,0,0
1680790280979,35,HTTP Request 1 Small,200,OK,Thread Group 1-20,text,true,,512314,126,20,20,http://192.168.56.104/500KB.txt,5,0,2
1680790281097,30,HTTP Request 3 Small,200,OK,Thread Group 1-15,text,true,,614713,126,20,20,http://192.168.56.104/600KB.txt,2,0,0
1680790281175,45,HTTP Request 2 Small,200,OK,Thread Group 1-13,text,true,,563513,126,20,20,http://192.168.56.104/550KB.txt,1,0,0
1680790281329,31,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,717113,126,20,20,http://192.168.56.104/700KB.txt,2,0,0
1680790281539,29,HTTP Request 5 Small,200,OK,Thread Group 1-10,text,true,,717113,126,20,20,http://192.168.56.104/700KB.txt,2,0,0
1680790281857,25,HTTP Request 2 Small,200,OK,Thread Group 1-18,text,true,,563513,126,20,20,http://192.168.56.104/550KB.txt,1,0,0
1680790281978,26,HTTP Request 1 Small,200,OK,Thread Group 1-21,text,true,,512314,126,21,21,http://192.168.56.104/500KB.txt,4,0,1
1680790282418,42,HTTP Request 4 Small,200,OK,Thread Group 1-12,text,true,,665913,126,21,21,http://192.168.56.104/650KB.txt,2,0,0
1680790282418,51,HTTP Request 4 Small,200,OK,Thread Group 1-16,text,true,,665913,126,21,21,http://192.168.56.104/650KB.txt,3,0,0
1680790282619,64,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,665913,126,21,21,http://192.168.56.104/650KB.txt,2,0,0
1680790282651,47,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,665913,126,21,21,http://192.168.56.104/650KB.txt,2,0,0
1680790282656,50,HTTP Request 3 Small,200,OK,Thread Group 1-14,text,true,,614713,126,21,21,http://192.168.56.104/600KB.txt,2,0,0
1680790282977,57,HTTP Request 3 Small,200,OK,Thread Group 1-22,text,true,,614714,126,22,22,http://192.168.56.104/600KB.txt,5,0,2
1680790283017,34,HTTP Request 4 Small,200,OK,Thread Group 1-19,text,true,,665913,126,22,22,http://192.168.56.104/650KB.txt,7,0,0
1680790283058,51,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,717113,126,22,22,http://192.168.56.104/700KB.txt,1,0,0
1680790283170,145,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,563513,126,22,22,http://192.168.56.104/550KB.txt,1,0,0
1680790283180,141,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,614713,126,22,22,http://192.168.56.104/600KB.txt,5,0,0
1680790283254,90,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,665913,126,22,22,http://192.168.56.104/650KB.txt,4,0,0
1680790283218,150,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,717113,126,22,22,http://192.168.56.104/700KB.txt,3,0,0
1680790283497,44,HTTP Request 3 Small,200,OK,Thread Group 1-11,text,true,,614713,126,22,22,http://192.168.56.104/600KB.txt,2,0,0
1680790283738,31,HTTP Request 4 Small,200,OK,Thread Group 1-17,text,true,,665913,126,22,22,http://192.168.56.104/650KB.txt,1,0,0
1680790283774,32,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,614713,126,22,22,http://192.168.56.104/600KB.txt,2,0,0
1680790283977,30,HTTP Request 4 Small,200,OK,Thread Group 1-23,text,true,,665914,126,23,23,http://192.168.56.104/650KB.txt,3,0,1
1680790284179,33,HTTP Request 1 Small,200,OK,Thread Group 1-20,text,true,,512313,126,23,23,http://192.168.56.104/500KB.txt,3,0,0
1680790284297,58,HTTP Request 1 Small,200,OK,Thread Group 1-15,text,true,,512313,126,23,23,http://192.168.56.104/500KB.txt,5,0,0
1680790284376,39,HTTP Request 4 Small,200,OK,Thread Group 1-13,text,true,,665913,126,23,23,http://192.168.56.104/650KB.txt,1,0,0
1680790284530,43,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,717113,126,23,23,http://192.168.56.104/700KB.txt,3,0,0
1680790284739,40,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,512313,126,23,23,http://192.168.56.104/500KB.txt,3,0,0
1680790284976,43,HTTP Request 1 Small,200,OK,Thread Group 1-24,text,true,,512314,126,24,24,http://192.168.56.104/500KB.txt,8,0,3
1680790285057,57,HTTP Request 4 Small,200,OK,Thread Group 1-18,text,true,,665913,126,24,24,http://192.168.56.104/650KB.txt,2,0,0
1680790285338,65,HTTP Request 4 Small,200,OK,Thread Group 1-21,text,true,,665913,126,24,24,http://192.168.56.104/650KB.txt,1,0,0
1680790285779,113,HTTP Request 3 Small,200,OK,Thread Group 1-12,text,true,,614713,126,24,24,http://192.168.56.104/600KB.txt,7,0,0
1680790285778,130,HTTP Request 1 Small,200,OK,Thread Group 1-16,text,true,,512313,126,24,24,http://192.168.56.104/500KB.txt,3,0,0
1680790285979,39,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,563513,126,25,25,http://192.168.56.104/550KB.txt,4,0,0
1680790285977,66,HTTP Request 1 Small,200,OK,Thread Group 1-25,text,true,,512314,126,25,25,http://192.168.56.104/500KB.txt,10,0,2
1680790286010,39,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,665913,126,25,25,http://192.168.56.104/650KB.txt,3,0,0
1680790286016,44,HTTP Request 1 Small,200,OK,Thread Group 1-14,text,true,,512313,126,25,25,http://192.168.56.104/500KB.txt,11,0,0
1680790286497,75,HTTP Request 3 Small,200,OK,Thread Group 1-22,text,true,,614713,126,25,25,http://192.168.56.104/600KB.txt,2,0,0
1680790286537,74,HTTP Request 3 Small,200,OK,Thread Group 1-19,text,true,,614713,126,25,25,http://192.168.56.104/600KB.txt,3,0,0
1680790286577,59,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,717113,126,25,25,http://192.168.56.104/700KB.txt,4,0,0
1680790286775,210,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,665913,126,26,26,http://192.168.56.104/650KB.txt,10,0,0
1680790286738,257,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,563513,126,26,26,http://192.168.56.104/550KB.txt,2,0,0
1680790286689,322,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,717113,126,26,26,http://192.168.56.104/700KB.txt,1,0,0
1680790286972,45,HTTP Request 1 Small,200,OK,Thread Group 1-26,text,true,,512314,126,26,26,http://192.168.56.104/500KB.txt,4,0,2
1680790286701,318,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,614713,126,26,26,http://192.168.56.104/600KB.txt,4,0,0
1680790287018,20,HTTP Request 2 Small,200,OK,Thread Group 1-11,text,true,,563513,126,26,26,http://192.168.56.104/550KB.txt,3,0,0
1680790287294,24,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,512313,126,26,26,http://192.168.56.104/500KB.txt,4,0,0
1680790287257,71,HTTP Request 3 Small,200,OK,Thread Group 1-17,text,true,,614713,126,26,26,http://192.168.56.104/600KB.txt,4,0,0
1680790287657,65,HTTP Request 1 Small,200,OK,Thread Group 1-23,text,true,,512313,126,26,26,http://192.168.56.104/500KB.txt,3,0,0
1680790287859,36,HTTP Request 3 Small,200,OK,Thread Group 1-20,text,true,,614713,126,26,26,http://192.168.56.104/600KB.txt,1,0,0
1680790287971,65,HTTP Request 4 Small,200,OK,Thread Group 1-27,text,true,,665914,126,27,27,http://192.168.56.104/650KB.txt,11,0,3
1680790287978,75,HTTP Request 5 Small,200,OK,Thread Group 1-15,text,true,,717113,126,27,27,http://192.168.56.104/700KB.txt,12,0,0
1680790288055,21,HTTP Request 2 Small,200,OK,Thread Group 1-13,text,true,,563513,126,27,27,http://192.168.56.104/550KB.txt,1,0,0
1680790288209,41,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,717113,126,27,27,http://192.168.56.104/700KB.txt,2,0,0
1680790288420,39,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,563513,126,27,27,http://192.168.56.104/550KB.txt,1,0,0
1680790288815,58,HTTP Request 5 Small,200,OK,Thread Group 1-24,text,true,,717113,126,27,27,http://192.168.56.104/700KB.txt,4,0,0
