timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680789720045,11,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,51511,125,6,6,http://192.168.56.104/50KB.txt,3,0,0
1680789720326,6,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,51511,125,6,6,http://192.168.56.104/50KB.txt,2,0,0
1680789720367,6,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,51512,125,7,7,http://192.168.56.104/50KB.txt,3,0,1
1680789720406,16,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,256313,126,7,7,http://192.168.56.104/250KB.txt,1,0,0
1680789720430,6,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,51511,125,7,7,http://192.168.56.104/50KB.txt,1,0,0
1680789720643,25,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,153913,126,7,7,http://192.168.56.104/150KB.txt,3,0,0
1680789720925,14,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,153913,126,7,7,http://192.168.56.104/150KB.txt,2,0,0
1680789721005,39,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,205113,126,7,7,http://192.168.56.104/200KB.txt,3,0,0
1680789721285,18,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,205113,126,7,7,http://192.168.56.104/200KB.txt,2,0,0
1680789721367,6,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,51512,125,8,8,http://192.168.56.104/50KB.txt,3,0,2
1680789721485,5,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,51511,125,8,8,http://192.168.56.104/50KB.txt,2,0,0
1680789721525,15,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,205113,126,8,8,http://192.168.56.104/200KB.txt,2,0,0
1680789721550,19,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,256313,126,8,8,http://192.168.56.104/250KB.txt,1,0,0
1680789721762,18,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,256313,126,8,8,http://192.168.56.104/250KB.txt,2,0,0
1680789722046,8,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,102713,126,8,8,http://192.168.56.104/100KB.txt,1,0,0
1680789722125,28,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,256313,126,8,8,http://192.168.56.104/250KB.txt,1,0,0
1680789722368,12,HTTP Request 3 Small,200,OK,Thread Group 1-9,text,true,,153914,126,9,9,http://192.168.56.104/150KB.txt,3,0,2
1680789722406,16,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,153913,126,9,9,http://192.168.56.104/150KB.txt,1,0,0
1680789722646,4,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,51511,125,9,9,http://192.168.56.104/50KB.txt,1,0,0
1680789722765,5,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,51511,125,9,9,http://192.168.56.104/50KB.txt,2,0,0
1680789722830,19,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,153913,126,9,9,http://192.168.56.104/150KB.txt,4,0,0
1680789722805,69,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,205113,126,9,9,http://192.168.56.104/200KB.txt,5,0,0
1680789723042,40,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,205113,126,9,9,http://192.168.56.104/200KB.txt,5,0,0
1680789723326,6,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,51511,125,9,9,http://192.168.56.104/50KB.txt,1,0,0
1680789723370,12,HTTP Request 3 Small,200,OK,Thread Group 1-10,text,true,,153914,126,10,10,http://192.168.56.104/150KB.txt,4,0,2
1680789723405,25,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,256313,126,10,10,http://192.168.56.104/250KB.txt,1,0,0
1680789723808,16,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,102713,126,10,10,http://192.168.56.104/100KB.txt,2,0,0
1680789723845,48,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,256313,126,10,10,http://192.168.56.104/250KB.txt,3,0,0
1680789724086,13,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,153913,126,10,10,http://192.168.56.104/150KB.txt,2,0,0
1680789724206,16,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,205113,126,10,10,http://192.168.56.104/200KB.txt,2,0,0
1680789724270,36,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,205113,126,10,10,http://192.168.56.104/200KB.txt,4,0,0
1680789724245,78,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,256313,126,10,10,http://192.168.56.104/250KB.txt,3,0,0
1680789724368,16,HTTP Request 2 Small,200,OK,Thread Group 1-11,text,true,,102714,126,11,11,http://192.168.56.104/100KB.txt,7,0,2
1680789724482,11,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,51511,125,11,11,http://192.168.56.104/50KB.txt,3,0,0
1680789724766,15,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,256313,126,11,11,http://192.168.56.104/250KB.txt,2,0,0
1680789724969,4,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,51511,125,11,11,http://192.168.56.104/50KB.txt,1,0,0
1680789725004,7,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,102713,126,11,11,http://192.168.56.104/100KB.txt,2,0,0
1680789725369,29,HTTP Request 4 Small,200,OK,Thread Group 1-12,text,true,,205114,126,12,12,http://192.168.56.104/200KB.txt,6,0,3
1680789725408,10,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,51511,125,12,12,http://192.168.56.104/50KB.txt,3,0,0
1680789725445,24,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,153913,126,12,12,http://192.168.56.104/150KB.txt,2,0,0
1680789725686,29,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,256313,126,12,12,http://192.168.56.104/250KB.txt,3,0,0
1680789725806,10,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,51511,125,12,12,http://192.168.56.104/50KB.txt,3,0,0
1680789725846,19,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,153913,126,12,12,http://192.168.56.104/150KB.txt,3,0,0
1680789725870,20,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,153913,126,12,12,http://192.168.56.104/150KB.txt,1,0,0
1680789726128,8,HTTP Request 2 Small,200,OK,Thread Group 1-11,text,true,,102713,126,12,12,http://192.168.56.104/100KB.txt,1,0,0
1680789726243,102,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,256313,126,12,12,http://192.168.56.104/250KB.txt,5,0,0
1680789726369,14,HTTP Request 4 Small,200,OK,Thread Group 1-13,text,true,,205114,126,13,13,http://192.168.56.104/200KB.txt,4,0,2
1680789726525,14,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,205113,126,13,13,http://192.168.56.104/200KB.txt,2,0,0
1680789726730,8,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,102713,126,13,13,http://192.168.56.104/100KB.txt,1,0,0
1680789726765,6,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,51511,125,13,13,http://192.168.56.104/50KB.txt,1,0,0
1680789727327,18,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,102713,126,13,13,http://192.168.56.104/100KB.txt,7,0,0
1680789727288,65,HTTP Request 3 Small,200,OK,Thread Group 1-12,text,true,,153913,126,13,13,http://192.168.56.104/150KB.txt,3,0,0
1680789727369,16,HTTP Request 4 Small,200,OK,Thread Group 1-14,text,true,,205114,126,14,14,http://192.168.56.104/200KB.txt,5,0,2
1680789727365,24,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,256313,126,14,14,http://192.168.56.104/250KB.txt,1,0,0
1680789727607,21,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,102713,126,14,14,http://192.168.56.104/100KB.txt,4,0,0
1680789727725,20,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,205113,126,14,14,http://192.168.56.104/200KB.txt,1,0,0
1680789727765,16,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,256313,126,14,14,http://192.168.56.104/250KB.txt,1,0,0
1680789727789,13,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,102713,126,14,14,http://192.168.56.104/100KB.txt,2,0,0
1680789728048,18,HTTP Request 5 Small,200,OK,Thread Group 1-11,text,true,,256313,126,14,14,http://192.168.56.104/250KB.txt,1,0,0
1680789728163,16,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,256313,126,14,14,http://192.168.56.104/250KB.txt,2,0,0
1680789728369,16,HTTP Request 4 Small,200,OK,Thread Group 1-15,text,true,,205114,126,15,15,http://192.168.56.104/200KB.txt,4,0,1
1680789728449,62,HTTP Request 5 Small,200,OK,Thread Group 1-13,text,true,,256313,126,15,15,http://192.168.56.104/250KB.txt,3,0,0
1680789728605,11,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,153913,126,15,15,http://192.168.56.104/150KB.txt,1,0,0
1680789728810,6,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,51511,125,15,15,http://192.168.56.104/50KB.txt,2,0,0
1680789728844,13,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,153913,126,15,15,http://192.168.56.104/150KB.txt,1,0,0
1680789729368,14,HTTP Request 1 Small,200,OK,Thread Group 1-12,text,true,,51511,125,16,16,http://192.168.56.104/50KB.txt,11,0,0
1680789729369,14,HTTP Request 2 Small,200,OK,Thread Group 1-16,text,true,,102714,126,16,16,http://192.168.56.104/100KB.txt,3,0,1
1680789729408,26,HTTP Request 3 Small,200,OK,Thread Group 1-9,text,true,,153913,126,16,16,http://192.168.56.104/150KB.txt,1,0,0
1680789729606,10,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,51511,125,16,16,http://192.168.56.104/50KB.txt,1,0,0
1680789729608,15,HTTP Request 2 Small,200,OK,Thread Group 1-14,text,true,,102713,126,16,16,http://192.168.56.104/100KB.txt,3,0,0
1680789729847,40,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,102713,126,16,16,http://192.168.56.104/100KB.txt,3,0,0
1680789729966,28,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,153913,126,16,16,http://192.168.56.104/150KB.txt,2,0,0
1680789730006,19,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,256313,126,16,16,http://192.168.56.104/250KB.txt,1,0,0
1680789730029,17,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,102713,126,16,16,http://192.168.56.104/100KB.txt,2,0,0
1680789730288,6,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,51511,125,16,16,http://192.168.56.104/50KB.txt,1,0,0
1680789730367,14,HTTP Request 5 Small,200,OK,Thread Group 1-17,text,true,,256314,126,17,17,http://192.168.56.104/250KB.txt,4,0,2
1680789730403,11,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,153913,126,17,17,http://192.168.56.104/150KB.txt,2,0,0
1680789730769,5,HTTP Request 1 Small,200,OK,Thread Group 1-15,text,true,,51511,125,17,17,http://192.168.56.104/50KB.txt,1,0,0
1680789730848,21,HTTP Request 4 Small,200,OK,Thread Group 1-13,text,true,,205113,126,17,17,http://192.168.56.104/200KB.txt,1,0,0
1680789731006,12,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,205113,126,17,17,http://192.168.56.104/200KB.txt,2,0,0
1680789731209,15,HTTP Request 5 Small,200,OK,Thread Group 1-10,text,true,,256313,126,17,17,http://192.168.56.104/250KB.txt,2,0,0
1680789731244,15,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,205113,126,17,17,http://192.168.56.104/200KB.txt,1,0,0
1680789731369,7,HTTP Request 1 Small,200,OK,Thread Group 1-18,text,true,,51512,125,18,18,http://192.168.56.104/50KB.txt,4,0,2
1680789731928,28,HTTP Request 5 Small,200,OK,Thread Group 1-16,text,true,,256313,126,18,18,http://192.168.56.104/250KB.txt,5,0,0
1680789731928,33,HTTP Request 5 Small,200,OK,Thread Group 1-12,text,true,,256313,126,18,18,http://192.168.56.104/250KB.txt,1,0,0
1680789731967,21,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,205113,126,18,18,http://192.168.56.104/200KB.txt,1,0,0
1680789732166,7,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,51511,125,18,18,http://192.168.56.104/50KB.txt,1,0,0
1680789732168,28,HTTP Request 3 Small,200,OK,Thread Group 1-14,text,true,,153913,126,18,18,http://192.168.56.104/150KB.txt,2,0,0
1680789732368,7,HTTP Request 1 Small,200,OK,Thread Group 1-19,text,true,,51512,125,19,19,http://192.168.56.104/50KB.txt,3,0,2
1680789732407,34,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,102713,126,19,19,http://192.168.56.104/100KB.txt,4,0,0
1680789732526,17,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,102713,126,19,19,http://192.168.56.104/100KB.txt,2,0,0
1680789732565,13,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,205113,126,19,19,http://192.168.56.104/200KB.txt,2,0,0
1680789732589,16,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,102713,126,19,19,http://192.168.56.104/100KB.txt,1,0,0
1680789732847,14,HTTP Request 5 Small,200,OK,Thread Group 1-11,text,true,,256313,126,19,19,http://192.168.56.104/250KB.txt,1,0,0
1680789733086,15,HTTP Request 4 Small,200,OK,Thread Group 1-17,text,true,,205113,126,19,19,http://192.168.56.104/200KB.txt,1,0,0
1680789733122,11,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,153913,126,19,19,http://192.168.56.104/150KB.txt,1,0,0
1680789733370,27,HTTP Request 4 Small,200,OK,Thread Group 1-20,text,true,,205114,126,20,20,http://192.168.56.104/200KB.txt,6,0,2
1680789733489,10,HTTP Request 3 Small,200,OK,Thread Group 1-15,text,true,,153913,126,20,20,http://192.168.56.104/150KB.txt,1,0,0
1680789733569,21,HTTP Request 3 Small,200,OK,Thread Group 1-13,text,true,,153913,126,20,20,http://192.168.56.104/150KB.txt,1,0,0
1680789733726,27,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,102713,126,20,20,http://192.168.56.104/100KB.txt,5,0,0
1680789733929,19,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,205113,126,20,20,http://192.168.56.104/200KB.txt,2,0,0
1680789733965,24,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,256313,126,20,20,http://192.168.56.104/250KB.txt,1,0,0
1680789734248,11,HTTP Request 4 Small,200,OK,Thread Group 1-18,text,true,,205113,126,20,20,http://192.168.56.104/200KB.txt,1,0,0
1680789734371,14,HTTP Request 5 Small,200,OK,Thread Group 1-21,text,true,,256314,126,21,21,http://192.168.56.104/250KB.txt,3,0,1
1680789734809,49,HTTP Request 5 Small,200,OK,Thread Group 1-16,text,true,,256313,126,21,21,http://192.168.56.104/250KB.txt,4,0,0
1680789734848,19,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,51511,125,21,21,http://192.168.56.104/50KB.txt,2,0,0
1680789734809,69,HTTP Request 5 Small,200,OK,Thread Group 1-12,text,true,,256313,126,21,21,http://192.168.56.104/250KB.txt,2,0,0
1680789735045,28,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,205113,126,21,21,http://192.168.56.104/200KB.txt,1,0,0
1680789735048,41,HTTP Request 5 Small,200,OK,Thread Group 1-14,text,true,,256313,126,21,21,http://192.168.56.104/250KB.txt,1,0,0
1680789735372,32,HTTP Request 3 Small,200,OK,Thread Group 1-22,text,true,,153914,126,22,22,http://192.168.56.104/150KB.txt,8,0,2
1680789735407,5,HTTP Request 1 Small,200,OK,Thread Group 1-19,text,true,,51511,125,22,22,http://192.168.56.104/50KB.txt,2,0,0
1680789735447,11,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,51511,125,22,22,http://192.168.56.104/50KB.txt,2,0,0
1680789735566,32,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,256313,126,22,22,http://192.168.56.104/250KB.txt,1,0,0
1680789735605,20,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,205113,126,22,22,http://192.168.56.104/200KB.txt,2,0,0
1680789735629,35,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,256313,126,22,22,http://192.168.56.104/250KB.txt,2,0,0
1680789735888,8,HTTP Request 2 Small,200,OK,Thread Group 1-11,text,true,,102713,126,22,22,http://192.168.56.104/100KB.txt,1,0,0
1680789736127,12,HTTP Request 2 Small,200,OK,Thread Group 1-17,text,true,,102713,126,22,22,http://192.168.56.104/100KB.txt,1,0,0
1680789736162,5,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,51511,125,22,22,http://192.168.56.104/50KB.txt,2,0,0
1680789736370,7,HTTP Request 1 Small,200,OK,Thread Group 1-23,text,true,,51512,125,23,23,http://192.168.56.104/50KB.txt,4,0,2
1680789736568,15,HTTP Request 5 Small,200,OK,Thread Group 1-20,text,true,,256313,126,23,23,http://192.168.56.104/250KB.txt,1,0,0
1680789736688,5,HTTP Request 1 Small,200,OK,Thread Group 1-15,text,true,,51511,125,23,23,http://192.168.56.104/50KB.txt,2,0,0
1680789736768,7,HTTP Request 1 Small,200,OK,Thread Group 1-13,text,true,,51511,125,23,23,http://192.168.56.104/50KB.txt,2,0,0
1680789736926,40,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,102713,126,23,23,http://192.168.56.104/100KB.txt,4,0,0
1680789737129,24,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,102713,126,23,23,http://192.168.56.104/100KB.txt,5,0,0
1680789737164,25,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,153913,126,23,23,http://192.168.56.104/150KB.txt,3,0,0
1680789737371,22,HTTP Request 4 Small,200,OK,Thread Group 1-24,text,true,,205114,126,24,24,http://192.168.56.104/200KB.txt,5,0,2
1680789737447,22,HTTP Request 4 Small,200,OK,Thread Group 1-18,text,true,,205113,126,24,24,http://192.168.56.104/200KB.txt,2,0,0
1680789737731,10,HTTP Request 3 Small,200,OK,Thread Group 1-21,text,true,,153913,126,24,24,http://192.168.56.104/150KB.txt,1,0,0
1680789738169,60,HTTP Request 5 Small,200,OK,Thread Group 1-16,text,true,,256313,126,24,24,http://192.168.56.104/250KB.txt,5,0,0
1680789738170,65,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,102713,126,24,24,http://192.168.56.104/100KB.txt,8,0,0
1680789738207,63,HTTP Request 5 Small,200,OK,Thread Group 1-9,text,true,,256313,126,24,24,http://192.168.56.104/250KB.txt,4,0,0
1680789738370,7,HTTP Request 1 Small,200,OK,Thread Group 1-25,text,true,,51512,125,25,25,http://192.168.56.104/50KB.txt,4,0,2
1680789738407,6,HTTP Request 1 Small,200,OK,Thread Group 1-14,text,true,,51511,125,25,25,http://192.168.56.104/50KB.txt,2,0,0
1680789738406,12,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,153913,126,25,25,http://192.168.56.104/150KB.txt,2,0,0
1680789738890,9,HTTP Request 2 Small,200,OK,Thread Group 1-22,text,true,,102713,126,25,25,http://192.168.56.104/100KB.txt,2,0,0
1680789738928,13,HTTP Request 4 Small,200,OK,Thread Group 1-19,text,true,,205113,126,25,25,http://192.168.56.104/200KB.txt,1,0,0
1680789738966,7,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,51511,125,25,25,http://192.168.56.104/50KB.txt,1,0,0
1680789739086,7,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,51511,125,25,25,http://192.168.56.104/50KB.txt,1,0,0
1680789739149,18,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,51511,125,25,25,http://192.168.56.104/50KB.txt,5,0,0
1680789739125,46,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,256313,126,25,25,http://192.168.56.104/250KB.txt,1,0,0
1680789739371,16,HTTP Request 5 Small,200,OK,Thread Group 1-26,text,true,,256314,126,26,26,http://192.168.56.104/250KB.txt,3,0,1
1680789739408,15,HTTP Request 5 Small,200,OK,Thread Group 1-11,text,true,,256313,126,26,26,http://192.168.56.104/250KB.txt,2,0,0
1680789739647,10,HTTP Request 1 Small,200,OK,Thread Group 1-17,text,true,,51511,125,26,26,http://192.168.56.104/50KB.txt,1,0,0
1680789739683,10,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,153913,126,26,26,http://192.168.56.104/150KB.txt,1,0,0
1680789740049,5,HTTP Request 1 Small,200,OK,Thread Group 1-23,text,true,,51511,125,26,26,http://192.168.56.104/50KB.txt,1,0,0
1680789740249,8,HTTP Request 2 Small,200,OK,Thread Group 1-20,text,true,,102713,126,26,26,http://192.168.56.104/100KB.txt,2,0,0
1680789740372,17,HTTP Request 2 Small,200,OK,Thread Group 1-27,text,true,,102714,126,27,27,http://192.168.56.104/100KB.txt,5,0,2
1680789740369,27,HTTP Request 5 Small,200,OK,Thread Group 1-15,text,true,,256313,126,27,27,http://192.168.56.104/250KB.txt,2,0,0
1680789740450,22,HTTP Request 5 Small,200,OK,Thread Group 1-13,text,true,,256313,126,27,27,http://192.168.56.104/250KB.txt,1,0,0
1680789740606,7,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,51511,125,27,27,http://192.168.56.104/50KB.txt,1,0,0
1680789740809,8,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,51511,125,27,27,http://192.168.56.104/50KB.txt,2,0,0
1680789740844,14,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,153913,126,27,27,http://192.168.56.104/150KB.txt,2,0,0
