timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680790372362,62,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,665913,126,6,6,http://192.168.56.104/650KB.txt,4,0,0
1680790372431,29,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,665913,126,6,6,http://192.168.56.104/650KB.txt,2,0,0
1680790372722,62,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,717113,126,7,7,http://192.168.56.104/700KB.txt,2,0,0
1680790372754,34,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,563514,126,7,7,http://192.168.56.104/550KB.txt,4,0,2
1680790372800,31,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,7,7,http://192.168.56.104/600KB.txt,1,0,0
1680790372834,30,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,614713,126,7,7,http://192.168.56.104/600KB.txt,2,0,0
1680790373029,30,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,512313,126,7,7,http://192.168.56.104/500KB.txt,2,0,0
1680790373321,67,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,717113,126,7,7,http://192.168.56.104/700KB.txt,5,0,0
1680790373392,33,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,665913,126,7,7,http://192.168.56.104/650KB.txt,1,0,0
1680790373762,32,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,614714,126,8,8,http://192.168.56.104/600KB.txt,5,0,2
1680790373842,23,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,563513,126,8,8,http://192.168.56.104/550KB.txt,1,0,0
1680790373874,25,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,614713,126,8,8,http://192.168.56.104/600KB.txt,1,0,0
1680790373920,29,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,8,8,http://192.168.56.104/600KB.txt,2,0,0
1680790373953,31,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,614713,126,8,8,http://192.168.56.104/600KB.txt,2,0,0
1680790374149,33,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,665913,126,8,8,http://192.168.56.104/650KB.txt,1,0,0
1680790374441,37,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,614713,126,8,8,http://192.168.56.104/600KB.txt,1,0,0
1680790374511,41,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,614713,126,8,8,http://192.168.56.104/600KB.txt,1,0,0
1680790374762,29,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,665914,126,9,9,http://192.168.56.104/650KB.txt,4,0,2
1680790375042,25,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,717113,126,9,9,http://192.168.56.104/700KB.txt,1,0,0
1680790375154,41,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,512313,126,9,9,http://192.168.56.104/500KB.txt,8,0,0
1680790375122,75,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,512313,126,9,9,http://192.168.56.104/500KB.txt,4,0,0
1680790375201,27,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,9,9,http://192.168.56.104/600KB.txt,1,0,0
1680790375233,25,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,512313,126,9,9,http://192.168.56.104/500KB.txt,1,0,0
1680790375430,48,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,563513,126,9,9,http://192.168.56.104/550KB.txt,3,0,0
1680790375722,31,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,665913,126,9,9,http://192.168.56.104/650KB.txt,1,0,0
1680790375764,27,HTTP Request 3 Small,200,OK,Thread Group 1-10,text,true,,614714,126,10,10,http://192.168.56.104/600KB.txt,3,0,1
1680790375792,29,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,614713,126,10,10,http://192.168.56.104/600KB.txt,1,0,0
1680790376201,46,HTTP Request 3 Small,200,OK,Thread Group 1-9,text,true,,614713,126,10,10,http://192.168.56.104/600KB.txt,3,0,0
1680790376481,28,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,717113,126,10,10,http://192.168.56.104/700KB.txt,2,0,0
1680790376561,44,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,717113,126,10,10,http://192.168.56.104/700KB.txt,1,0,0
1680790376593,36,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,665913,126,10,10,http://192.168.56.104/650KB.txt,4,0,0
1680790376640,43,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,10,10,http://192.168.56.104/600KB.txt,2,0,0
1680790376674,42,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,717113,126,10,10,http://192.168.56.104/700KB.txt,2,0,0
1680790376763,41,HTTP Request 5 Small,200,OK,Thread Group 1-11,text,true,,717114,126,11,11,http://192.168.56.104/700KB.txt,4,0,2
1680790376870,37,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,665913,126,11,11,http://192.168.56.104/650KB.txt,2,0,0
1680790377162,45,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,614713,126,11,11,http://192.168.56.104/600KB.txt,3,0,0
1680790377362,30,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,512313,126,11,11,http://192.168.56.104/500KB.txt,2,0,0
1680790377392,33,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,717113,126,11,11,http://192.168.56.104/700KB.txt,1,0,0
1680790377764,28,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,563514,126,12,12,http://192.168.56.104/550KB.txt,3,0,2
1680790377802,25,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,563513,126,12,12,http://192.168.56.104/550KB.txt,1,0,0
1680790378081,25,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,614713,126,12,12,http://192.168.56.104/600KB.txt,1,0,0
1680790378162,73,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,717113,126,12,12,http://192.168.56.104/700KB.txt,3,0,0
1680790378194,46,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,717113,126,12,12,http://192.168.56.104/700KB.txt,6,0,0
1680790378240,28,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,717113,126,12,12,http://192.168.56.104/700KB.txt,1,0,0
1680790378273,29,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,563513,126,12,12,http://192.168.56.104/550KB.txt,2,0,0
1680790378522,28,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,512313,126,12,12,http://192.168.56.104/500KB.txt,1,0,0
1680790378629,59,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,512313,126,12,12,http://192.168.56.104/500KB.txt,2,0,0
1680790378764,31,HTTP Request 5 Small,200,OK,Thread Group 1-13,text,true,,717114,126,13,13,http://192.168.56.104/700KB.txt,3,0,2
1680790378922,39,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,665913,126,13,13,http://192.168.56.104/650KB.txt,1,0,0
1680790379123,85,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,665913,126,13,13,http://192.168.56.104/650KB.txt,1,0,0
1680790379151,73,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,717113,126,13,13,http://192.168.56.104/700KB.txt,3,0,0
1680790379684,61,HTTP Request 1 Small,200,OK,Thread Group 1-12,text,true,,512313,126,13,13,http://192.168.56.104/500KB.txt,3,0,0
1680790379722,38,HTTP Request 5 Small,200,OK,Thread Group 1-9,text,true,,717113,126,13,13,http://192.168.56.104/700KB.txt,4,0,0
1680790379762,32,HTTP Request 5 Small,200,OK,Thread Group 1-14,text,true,,717114,126,14,14,http://192.168.56.104/700KB.txt,4,0,2
1680790380002,40,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,665913,126,14,14,http://192.168.56.104/650KB.txt,8,0,0
1680790380081,29,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,512313,126,14,14,http://192.168.56.104/500KB.txt,2,0,0
1680790380113,26,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,614713,126,14,14,http://192.168.56.104/600KB.txt,2,0,0
1680790380161,25,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,14,14,http://192.168.56.104/600KB.txt,1,0,0
1680790380194,33,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,563513,126,14,14,http://192.168.56.104/550KB.txt,2,0,0
1680790380443,86,HTTP Request 4 Small,200,OK,Thread Group 1-11,text,true,,665913,126,14,14,http://192.168.56.104/650KB.txt,3,0,0
1680790380549,65,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,717113,126,14,14,http://192.168.56.104/700KB.txt,2,0,0
1680790380764,51,HTTP Request 1 Small,200,OK,Thread Group 1-15,text,true,,512314,126,15,15,http://192.168.56.104/500KB.txt,10,0,5
1680790380844,60,HTTP Request 3 Small,200,OK,Thread Group 1-13,text,true,,614713,126,15,15,http://192.168.56.104/600KB.txt,1,0,0
1680790381001,53,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,665913,126,15,15,http://192.168.56.104/650KB.txt,2,0,0
1680790381202,54,HTTP Request 3 Small,200,OK,Thread Group 1-10,text,true,,614713,126,15,15,http://192.168.56.104/600KB.txt,2,0,0
1680790381232,34,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,512313,126,15,15,http://192.168.56.104/500KB.txt,13,0,0
1680790381757,48,HTTP Request 3 Small,200,OK,Thread Group 1-16,text,true,,614714,126,16,16,http://192.168.56.104/600KB.txt,15,0,11
1680790381764,64,HTTP Request 5 Small,200,OK,Thread Group 1-12,text,true,,717113,126,16,16,http://192.168.56.104/700KB.txt,2,0,0
1680790381801,35,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,563513,126,16,16,http://192.168.56.104/550KB.txt,9,0,0
1680790382002,37,HTTP Request 5 Small,200,OK,Thread Group 1-14,text,true,,717113,126,16,16,http://192.168.56.104/700KB.txt,1,0,0
1680790382242,52,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,717113,126,16,16,http://192.168.56.104/700KB.txt,4,0,0
1680790382322,39,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,665913,126,16,16,http://192.168.56.104/650KB.txt,1,0,0
1680790382353,32,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,717113,126,16,16,http://192.168.56.104/700KB.txt,2,0,0
1680790382401,28,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,717113,126,16,16,http://192.168.56.104/700KB.txt,1,0,0
1680790382434,31,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,512313,126,16,16,http://192.168.56.104/500KB.txt,2,0,0
1680790382683,49,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,512313,126,16,16,http://192.168.56.104/500KB.txt,1,0,0
1680790382758,27,HTTP Request 3 Small,200,OK,Thread Group 1-17,text,true,,614714,126,17,17,http://192.168.56.104/600KB.txt,4,0,2
1680790382789,46,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,717113,126,17,17,http://192.168.56.104/700KB.txt,1,0,0
1680790383162,24,HTTP Request 1 Small,200,OK,Thread Group 1-15,text,true,,512313,126,17,17,http://192.168.56.104/500KB.txt,2,0,0
1680790383243,79,HTTP Request 4 Small,200,OK,Thread Group 1-13,text,true,,665913,126,17,17,http://192.168.56.104/650KB.txt,2,0,0
1680790383402,58,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,665913,126,17,17,http://192.168.56.104/650KB.txt,1,0,0
1680790383602,46,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,512313,126,17,17,http://192.168.56.104/500KB.txt,3,0,0
1680790383632,42,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,665913,126,17,17,http://192.168.56.104/650KB.txt,3,0,0
1680790383758,31,HTTP Request 4 Small,200,OK,Thread Group 1-18,text,true,,665914,126,18,18,http://192.168.56.104/650KB.txt,4,0,2
1680790384324,68,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,563513,126,18,18,http://192.168.56.104/550KB.txt,9,0,0
1680790384361,39,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,563513,126,18,18,http://192.168.56.104/550KB.txt,8,0,0
1680790384316,88,HTTP Request 3 Small,200,OK,Thread Group 1-16,text,true,,614713,126,18,18,http://192.168.56.104/600KB.txt,2,0,0
1680790384561,36,HTTP Request 4 Small,200,OK,Thread Group 1-14,text,true,,665913,126,18,18,http://192.168.56.104/650KB.txt,3,0,0
1680790384757,34,HTTP Request 3 Small,200,OK,Thread Group 1-19,text,true,,614714,126,19,19,http://192.168.56.104/600KB.txt,5,0,2
1680790384801,27,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,563513,126,19,19,http://192.168.56.104/550KB.txt,1,0,0
1680790384881,47,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,614713,126,19,19,http://192.168.56.104/600KB.txt,2,0,0
1680790384919,37,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,717113,126,19,19,http://192.168.56.104/700KB.txt,3,0,0
1680790384960,63,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,614713,126,19,19,http://192.168.56.104/600KB.txt,1,0,0
1680790384993,67,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,512313,126,19,19,http://192.168.56.104/500KB.txt,7,0,0
1680790385244,78,HTTP Request 2 Small,200,OK,Thread Group 1-11,text,true,,563513,126,19,19,http://192.168.56.104/550KB.txt,1,0,0
1680790385477,24,HTTP Request 3 Small,200,OK,Thread Group 1-17,text,true,,614713,126,19,19,http://192.168.56.104/600KB.txt,1,0,0
1680790385510,51,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,717113,126,19,19,http://192.168.56.104/700KB.txt,1,0,0
1680790385757,27,HTTP Request 3 Small,200,OK,Thread Group 1-20,text,true,,614714,126,20,20,http://192.168.56.104/600KB.txt,4,0,2
1680790385883,29,HTTP Request 3 Small,200,OK,Thread Group 1-15,text,true,,614713,126,20,20,http://192.168.56.104/600KB.txt,1,0,0
1680790385964,61,HTTP Request 5 Small,200,OK,Thread Group 1-13,text,true,,717113,126,20,20,http://192.168.56.104/700KB.txt,2,0,0
1680790386122,50,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,665913,126,20,20,http://192.168.56.104/650KB.txt,1,0,0
1680790386352,85,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,512313,126,20,20,http://192.168.56.104/500KB.txt,15,0,0
1680790386322,168,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,665913,126,20,20,http://192.168.56.104/650KB.txt,4,0,0
1680790386637,50,HTTP Request 5 Small,200,OK,Thread Group 1-18,text,true,,717113,126,20,20,http://192.168.56.104/700KB.txt,4,0,0
1680790386758,45,HTTP Request 1 Small,200,OK,Thread Group 1-21,text,true,,512314,126,21,21,http://192.168.56.104/500KB.txt,8,0,3
1680790387203,81,HTTP Request 1 Small,200,OK,Thread Group 1-12,text,true,,512313,126,21,21,http://192.168.56.104/500KB.txt,3,0,0
1680790387242,42,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,665913,126,21,21,http://192.168.56.104/650KB.txt,2,0,0
1680790387195,94,HTTP Request 5 Small,200,OK,Thread Group 1-16,text,true,,717113,126,21,21,http://192.168.56.104/700KB.txt,2,0,0
1680790387441,64,HTTP Request 4 Small,200,OK,Thread Group 1-14,text,true,,665913,126,21,21,http://192.168.56.104/650KB.txt,2,0,0
1680790387754,28,HTTP Request 4 Small,200,OK,Thread Group 1-22,text,true,,665914,126,22,22,http://192.168.56.104/650KB.txt,3,0,1
1680790387797,33,HTTP Request 5 Small,200,OK,Thread Group 1-19,text,true,,717113,126,22,22,http://192.168.56.104/700KB.txt,1,0,0
1680790387841,28,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,512313,126,22,22,http://192.168.56.104/500KB.txt,2,0,0
1680790387921,27,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,512313,126,22,22,http://192.168.56.104/500KB.txt,2,0,0
1680790387954,23,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,563513,126,22,22,http://192.168.56.104/550KB.txt,1,0,0
1680790388000,33,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,665913,126,22,22,http://192.168.56.104/650KB.txt,2,0,0
1680790388033,49,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,563513,126,22,22,http://192.168.56.104/550KB.txt,2,0,0
1680790388282,42,HTTP Request 3 Small,200,OK,Thread Group 1-11,text,true,,614713,126,22,22,http://192.168.56.104/600KB.txt,2,0,0
1680790388517,25,HTTP Request 3 Small,200,OK,Thread Group 1-17,text,true,,614713,126,22,22,http://192.168.56.104/600KB.txt,2,0,0
1680790388550,37,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,614713,126,22,22,http://192.168.56.104/600KB.txt,1,0,0
1680790388754,25,HTTP Request 2 Small,200,OK,Thread Group 1-23,text,true,,563514,126,23,23,http://192.168.56.104/550KB.txt,4,0,2
1680790388957,25,HTTP Request 3 Small,200,OK,Thread Group 1-20,text,true,,614713,126,23,23,http://192.168.56.104/600KB.txt,1,0,0
1680790389083,24,HTTP Request 2 Small,200,OK,Thread Group 1-15,text,true,,563513,126,23,23,http://192.168.56.104/550KB.txt,1,0,0
1680790389164,59,HTTP Request 2 Small,200,OK,Thread Group 1-13,text,true,,563513,126,23,23,http://192.168.56.104/550KB.txt,2,0,0
1680790389321,52,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,614713,126,23,23,http://192.168.56.104/600KB.txt,1,0,0
1680790389552,175,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,614713,126,23,23,http://192.168.56.104/600KB.txt,2,0,0
1680790389523,206,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,563513,126,23,23,http://192.168.56.104/550KB.txt,2,0,0
1680790389755,25,HTTP Request 2 Small,200,OK,Thread Group 1-24,text,true,,563514,126,24,24,http://192.168.56.104/550KB.txt,3,0,1
1680790389838,34,HTTP Request 5 Small,200,OK,Thread Group 1-18,text,true,,717113,126,24,24,http://192.168.56.104/700KB.txt,1,0,0
1680790390117,59,HTTP Request 2 Small,200,OK,Thread Group 1-21,text,true,,563513,126,24,24,http://192.168.56.104/550KB.txt,5,0,0
1680790390564,45,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,563513,126,24,24,http://192.168.56.104/550KB.txt,2,0,0
1680790390555,55,HTTP Request 4 Small,200,OK,Thread Group 1-16,text,true,,665913,126,24,24,http://192.168.56.104/650KB.txt,2,0,0
1680790390602,28,HTTP Request 3 Small,200,OK,Thread Group 1-9,text,true,,614713,126,24,24,http://192.168.56.104/600KB.txt,9,0,0
1680790390754,25,HTTP Request 1 Small,200,OK,Thread Group 1-25,text,true,,512314,126,25,25,http://192.168.56.104/500KB.txt,5,0,2
1680790390802,42,HTTP Request 1 Small,200,OK,Thread Group 1-14,text,true,,512313,126,25,25,http://192.168.56.104/500KB.txt,1,0,0
1680790391272,69,HTTP Request 3 Small,200,OK,Thread Group 1-22,text,true,,614713,126,25,25,http://192.168.56.104/600KB.txt,3,0,0
1680790391316,61,HTTP Request 4 Small,200,OK,Thread Group 1-19,text,true,,665913,126,25,25,http://192.168.56.104/650KB.txt,6,0,0
1680790391361,54,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,614713,126,25,25,http://192.168.56.104/600KB.txt,3,0,0
1680790391441,31,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,512313,126,25,25,http://192.168.56.104/500KB.txt,2,0,0
1680790391474,22,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,512313,126,25,25,http://192.168.56.104/500KB.txt,1,0,0
1680790391521,29,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,512313,126,25,25,http://192.168.56.104/500KB.txt,2,0,0
1680790391553,37,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,512313,126,25,25,http://192.168.56.104/500KB.txt,2,0,0
1680790391755,22,HTTP Request 1 Small,200,OK,Thread Group 1-26,text,true,,512314,126,26,26,http://192.168.56.104/500KB.txt,3,0,1
1680790391803,44,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,512313,126,26,26,http://192.168.56.104/500KB.txt,1,0,0
1680790392037,23,HTTP Request 2 Small,200,OK,Thread Group 1-17,text,true,,563513,126,26,26,http://192.168.56.104/550KB.txt,2,0,0
1680790392069,33,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,614713,126,26,26,http://192.168.56.104/600KB.txt,1,0,0
1680790392435,44,HTTP Request 5 Small,200,OK,Thread Group 1-23,text,true,,717113,126,26,26,http://192.168.56.104/700KB.txt,3,0,0
1680790392639,34,HTTP Request 5 Small,200,OK,Thread Group 1-20,text,true,,717113,126,26,26,http://192.168.56.104/700KB.txt,1,0,0
1680790392756,46,HTTP Request 3 Small,200,OK,Thread Group 1-27,text,true,,614714,126,27,27,http://192.168.56.104/600KB.txt,3,0,2
1680790392764,42,HTTP Request 1 Small,200,OK,Thread Group 1-15,text,true,,512313,126,27,27,http://192.168.56.104/500KB.txt,2,0,0
1680790392845,38,HTTP Request 3 Small,200,OK,Thread Group 1-13,text,true,,614713,126,27,27,http://192.168.56.104/600KB.txt,2,0,0
1680790393003,37,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,512313,126,27,27,http://192.168.56.104/500KB.txt,2,0,0
1680790393204,144,HTTP Request 5 Small,200,OK,Thread Group 1-10,text,true,,717113,126,27,27,http://192.168.56.104/700KB.txt,2,0,0
1680790393233,121,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,614713,126,27,27,http://192.168.56.104/600KB.txt,1,0,0
