timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680792700402,314,HTTP Request 4 Small,200,OK,Thread Group 1-12,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,5,0,0
1680792700736,49,HTTP Request 2 Small,200,OK,Thread Group 1-11,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,1,0,0
1680792700815,49,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,2,0,0
1680792700848,89,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,11,0,0
1680792700815,154,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,4,0,0
1680792700787,186,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,5,0,0
1680792700855,125,HTTP Request 5 Small,200,OK,Thread Group 1-10,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,5,0,0
1680792700758,236,HTTP Request 2 Small,200,OK,Thread Group 1-29,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,2,0,0
1680792700848,171,HTTP Request 5 Small,200,OK,Thread Group 1-15,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,13,0,0
1680792700879,140,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,42,0,0
1680792700918,106,HTTP Request 5 Small,200,OK,Thread Group 1-25,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,15,0,0
1680792700963,72,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,12,0,0
1680792700975,69,HTTP Request 4 Small,200,OK,Thread Group 1-13,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,10,0,0
1680792701094,32,HTTP Request 1 Small,200,OK,Thread Group 1-16,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,1,0,0
1680792701255,145,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,1,0,0
1680792701281,138,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,1,0,0
1680792701251,188,HTTP Request 3 Small,200,OK,Thread Group 1-24,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,1,0,0
1680792701253,201,HTTP Request 5 Small,200,OK,Thread Group 1-28,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,1,0,0
1680792701455,44,HTTP Request 5 Small,200,OK,Thread Group 1-17,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,1,0,0
1680792701479,49,HTTP Request 5 Small,200,OK,Thread Group 1-23,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,5,0,0
1680792701760,48,HTTP Request 4 Small,200,OK,Thread Group 1-18,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,5,0,0
1680792701745,85,HTTP Request 4 Small,200,OK,Thread Group 1-27,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,3,0,0
1680792701810,43,HTTP Request 1 Small,200,OK,Thread Group 1-30,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,5,0,0
1680792701758,116,HTTP Request 3 Small,200,OK,Thread Group 1-22,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,4,0,0
1680792701879,27,HTTP Request 3 Small,200,OK,Thread Group 1-21,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,1,0,0
1680792702001,40,HTTP Request 4 Small,200,OK,Thread Group 1-20,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,1,0,0
1680792702003,71,HTTP Request 5 Small,200,OK,Thread Group 1-12,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,4,0,0
1680792702012,72,HTTP Request 3 Small,200,OK,Thread Group 1-19,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,30,0,0
1680792702083,28,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,4,0,0
1680792702081,52,HTTP Request 3 Small,200,OK,Thread Group 1-14,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,4,0,0
1680792702130,38,HTTP Request 4 Small,200,OK,Thread Group 1-26,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,5,0,0
1680792702415,30,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,1,0,0
1680792702336,129,HTTP Request 5 Small,200,OK,Thread Group 1-11,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,1,0,0
1680792702416,58,HTTP Request 3 Small,200,OK,Thread Group 1-9,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,4,0,0
1680792702387,98,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,6,0,0
1680792702359,138,HTTP Request 1 Small,200,OK,Thread Group 1-29,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,2,0,0
1680792702441,81,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,11,0,0
1680792702455,83,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,11,0,0
1680792702479,70,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,12,0,0
1680792702440,125,HTTP Request 5 Small,200,OK,Thread Group 1-15,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,13,0,0
1680792702518,50,HTTP Request 4 Small,200,OK,Thread Group 1-25,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,14,0,0
1680792702563,25,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,6,0,0
1680792702575,31,HTTP Request 4 Small,200,OK,Thread Group 1-13,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,4,0,0
1680792702695,41,HTTP Request 3 Small,200,OK,Thread Group 1-16,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,2,0,0
1680792702853,46,HTTP Request 4 Small,200,OK,Thread Group 1-28,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,1,0,0
1680792702856,47,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,3,0,0
1680792702881,45,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,12,0,0
1680792702851,85,HTTP Request 5 Small,200,OK,Thread Group 1-24,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,1,0,0
1680792703054,57,HTTP Request 5 Small,200,OK,Thread Group 1-17,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,2,0,0
1680792703080,44,HTTP Request 2 Small,200,OK,Thread Group 1-23,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,5,0,0
1680792703359,82,HTTP Request 4 Small,200,OK,Thread Group 1-22,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,5,0,0
