timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680793642975,197,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,3,3,http://192.168.56.104/1800KB.txt,5,0,0
1680793642924,276,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,3,3,http://192.168.56.104/1900KB.txt,4,0,0
1680793643165,132,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,3,3,http://192.168.56.104/2000KB.txt,19,0,0
1680793643173,207,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,3,3,http://192.168.56.104/1900KB.txt,15,0,0
1680793643201,230,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,3,3,http://192.168.56.104/2000KB.txt,24,0,0
1680793643325,112,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,3,3,http://192.168.56.104/1900KB.txt,45,0,0
1680793643380,129,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,3,3,http://192.168.56.104/1800KB.txt,44,0,0
1680793643431,141,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,3,3,http://192.168.56.104/1850KB.txt,15,0,0
1680793643486,87,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,3,3,http://192.168.56.104/1850KB.txt,29,0,0
1680793643540,96,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,3,3,http://192.168.56.104/2000KB.txt,21,0,0
1680793643591,80,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1997115,127,3,3,http://192.168.56.104/1950KB.txt,8,0,0
1680793643645,98,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1997115,127,3,3,http://192.168.56.104/1950KB.txt,14,0,0
1680793643701,238,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,4,4,http://192.168.56.104/1950KB.txt,2,0,0
1680793643805,250,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,4,4,http://192.168.56.104/1800KB.txt,6,0,0
1680793643748,316,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1945916,127,4,4,http://192.168.56.104/1900KB.txt,8,0,2
1680793643750,325,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,4,4,http://192.168.56.104/2000KB.txt,3,0,0
1680793644056,324,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,4,4,http://192.168.56.104/1800KB.txt,1,0,0
1680793643939,569,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,4,4,http://192.168.56.104/2000KB.txt,2,0,0
1680793644064,449,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1945915,127,4,4,http://192.168.56.104/1900KB.txt,4,0,0
1680793644075,514,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1843515,127,4,4,http://192.168.56.104/1800KB.txt,4,0,0
1680793644380,314,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,4,4,http://192.168.56.104/1850KB.txt,4,0,0
1680793644513,383,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1945915,127,5,5,http://192.168.56.104/1900KB.txt,3,0,0
1680793644508,505,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,5,5,http://192.168.56.104/1900KB.txt,6,0,0
1680793644694,438,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,5,5,http://192.168.56.104/1850KB.txt,13,0,0
1680793644748,391,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1894716,127,5,5,http://192.168.56.104/1850KB.txt,7,0,2
1680793644590,559,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1997115,127,5,5,http://192.168.56.104/1950KB.txt,4,0,0
1680793644896,311,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,5,5,http://192.168.56.104/2000KB.txt,21,0,0
1680793645132,208,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,5,5,http://192.168.56.104/1800KB.txt,52,0,0
1680793645013,337,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,5,5,http://192.168.56.104/1850KB.txt,34,0,0
1680793645149,318,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,5,5,http://192.168.56.104/1850KB.txt,69,0,0
1680793645139,332,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,5,5,http://192.168.56.104/1950KB.txt,27,0,0
1680793645399,143,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,5,5,http://192.168.56.104/1850KB.txt,39,0,0
1680793645207,409,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,5,5,http://192.168.56.104/1950KB.txt,78,0,0
1680793645350,276,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,5,5,http://192.168.56.104/1950KB.txt,73,0,0
1680793645467,181,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,5,5,http://192.168.56.104/1900KB.txt,33,0,0
1680793645472,204,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1894715,127,5,5,http://192.168.56.104/1850KB.txt,71,0,0
1680793645665,107,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,6,6,http://192.168.56.104/1900KB.txt,19,0,0
1680793645626,182,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,6,6,http://192.168.56.104/1800KB.txt,31,0,0
1680793645617,221,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,6,6,http://192.168.56.104/1950KB.txt,34,0,0
1680793645735,165,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,6,6,http://192.168.56.104/1850KB.txt,38,0,0
1680793645738,168,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1945915,127,6,6,http://192.168.56.104/1900KB.txt,54,0,0
1680793645985,185,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,6,6,http://192.168.56.104/1800KB.txt,19,0,0
1680793645937,291,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1945915,127,6,6,http://192.168.56.104/1900KB.txt,10,0,0
1680793645946,297,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,6,6,http://192.168.56.104/1900KB.txt,19,0,0
1680793646059,244,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,6,6,http://192.168.56.104/1800KB.txt,37,0,0
1680793646055,292,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,6,6,http://192.168.56.104/2000KB.txt,46,0,0
1680793645749,599,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894716,127,6,6,http://192.168.56.104/1850KB.txt,80,0,41
1680793646306,168,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,6,6,http://192.168.56.104/2000KB.txt,26,0,0
1680793646267,243,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,6,6,http://192.168.56.104/1800KB.txt,26,0,0
1680793646256,284,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,6,6,http://192.168.56.104/1800KB.txt,23,0,0
1680793646378,191,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,6,6,http://192.168.56.104/1950KB.txt,32,0,0
1680793646374,220,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,6,6,http://192.168.56.104/1900KB.txt,34,0,0
1680793646625,119,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,6,6,http://192.168.56.104/1850KB.txt,23,0,0
1680793646576,196,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1894715,127,7,7,http://192.168.56.104/1850KB.txt,26,0,0
1680793646586,188,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,7,7,http://192.168.56.104/2000KB.txt,12,0,0
1680793646699,167,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,7,7,http://192.168.56.104/1800KB.txt,61,0,0
1680793646694,176,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,7,7,http://192.168.56.104/1850KB.txt,34,0,0
1680793646348,532,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894715,127,7,7,http://192.168.56.104/1850KB.txt,32,0,0
1680793646946,585,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,7,7,http://192.168.56.104/1800KB.txt,7,0,0
1680793646748,819,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,2048316,127,7,7,http://192.168.56.104/2000KB.txt,67,0,35
1680793647071,657,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1945915,127,7,7,http://192.168.56.104/1900KB.txt,6,0,0
1680793647067,684,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1997115,127,8,8,http://192.168.56.104/1950KB.txt,4,0,0
1680793646949,806,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,8,8,http://192.168.56.104/1800KB.txt,7,0,0
1680793647567,250,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1997115,127,8,8,http://192.168.56.104/1950KB.txt,3,0,0
1680793647531,288,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,8,8,http://192.168.56.104/2000KB.txt,1,0,0
1680793646960,870,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,4,0,0
1680793646880,981,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894715,127,8,8,http://192.168.56.104/1850KB.txt,7,0,0
1680793647728,138,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,2,0,0
1680793647752,257,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,62,0,0
1680793647755,255,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,8,8,http://192.168.56.104/1800KB.txt,29,0,0
1680793647830,258,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,8,8,http://192.168.56.104/1850KB.txt,33,0,0
1680793647958,178,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,8,8,http://192.168.56.104/1800KB.txt,63,0,0
1680793647994,176,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,1894715,127,8,8,http://192.168.56.104/1850KB.txt,54,0,0
1680793648182,162,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,14,0,0
1680793648155,234,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,21,0,0
1680793648179,261,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1843515,127,8,8,http://192.168.56.104/1800KB.txt,53,0,0
1680793648386,122,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,8,8,http://192.168.56.104/1850KB.txt,31,0,0
1680793648257,251,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,8,8,http://192.168.56.104/1850KB.txt,51,0,0
1680793647861,678,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1843515,127,8,8,http://192.168.56.104/1800KB.txt,37,0,0
1680793648421,128,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,1894715,127,8,8,http://192.168.56.104/1850KB.txt,57,0,0
1680793648582,216,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,9,9,http://192.168.56.104/1800KB.txt,9,0,0
1680793648605,274,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,9,9,http://192.168.56.104/1900KB.txt,21,0,0
1680793648539,353,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1945915,127,9,9,http://192.168.56.104/1900KB.txt,12,0,0
1680793648608,396,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,9,9,http://192.168.56.104/1950KB.txt,15,0,0
1680793648813,197,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,9,9,http://192.168.56.104/1900KB.txt,43,0,0
1680793648849,244,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1945915,127,9,9,http://192.168.56.104/1900KB.txt,78,0,0
1680793648684,500,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,9,9,http://192.168.56.104/2000KB.txt,68,0,0
1680793649085,213,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1997115,127,9,9,http://192.168.56.104/1950KB.txt,19,0,0
1680793649063,240,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,9,9,http://192.168.56.104/1800KB.txt,44,0,0
1680793649089,243,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,9,9,http://192.168.56.104/2000KB.txt,64,0,0
1680793647749,1604,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,2048316,127,9,9,http://192.168.56.104/2000KB.txt,53,0,21
1680793649184,265,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,9,9,http://192.168.56.104/1950KB.txt,53,0,0
1680793649292,176,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,9,9,http://192.168.56.104/1800KB.txt,36,0,0
1680793649329,154,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1945915,127,9,9,http://192.168.56.104/1900KB.txt,27,0,0
1680793649020,474,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,1997115,127,9,9,http://192.168.56.104/1950KB.txt,26,0,0
1680793649542,179,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,9,9,http://192.168.56.104/1950KB.txt,4,0,0
1680793649569,200,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,10,10,http://192.168.56.104/2000KB.txt,17,0,0
1680793649566,215,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,10,10,http://192.168.56.104/2000KB.txt,22,0,0
1680793649499,292,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,1997115,127,10,10,http://192.168.56.104/1950KB.txt,5,0,0
1680793649664,249,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,10,10,http://192.168.56.104/2000KB.txt,57,0,0
1680793649773,160,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,10,10,http://192.168.56.104/1900KB.txt,21,0,0
1680793649808,154,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,1843515,127,10,10,http://192.168.56.104/1800KB.txt,22,0,0
1680793649353,621,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,1843515,127,10,10,http://192.168.56.104/1800KB.txt,24,0,0
1680793648750,1280,HTTP Request 5 Small,200,OK,Thread Group 1-9,text,true,,2048316,127,10,10,http://192.168.56.104/2000KB.txt,63,0,29
1680793650023,200,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,10,10,http://192.168.56.104/1950KB.txt,10,0,0
1680793650098,334,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,10,10,http://192.168.56.104/1900KB.txt,23,0,0
1680793650102,367,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,10,10,http://192.168.56.104/1800KB.txt,15,0,0
1680793650305,211,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1997115,127,10,10,http://192.168.56.104/1950KB.txt,20,0,0
1680793650342,188,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,2048315,127,10,10,http://192.168.56.104/2000KB.txt,23,0,0
1680793650197,339,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,10,10,http://192.168.56.104/1900KB.txt,32,0,0
1680793649974,665,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1997115,127,10,10,http://192.168.56.104/1950KB.txt,17,0,0
1680793650033,638,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894715,127,10,10,http://192.168.56.104/1850KB.txt,18,0,0
1680793650556,155,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,2048315,127,10,10,http://192.168.56.104/2000KB.txt,9,0,0
1680793650632,209,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1843515,127,11,11,http://192.168.56.104/1800KB.txt,13,0,0
1680793650635,215,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1945915,127,11,11,http://192.168.56.104/1900KB.txt,12,0,0
1680793650730,195,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,25,0,0
1680793649750,1274,HTTP Request 5 Small,200,OK,Thread Group 1-10,text,true,,2048316,127,11,11,http://192.168.56.104/2000KB.txt,48,0,27
1680793650838,190,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,11,11,http://192.168.56.104/1800KB.txt,26,0,0
1680793650875,199,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,23,0,0
1680793650671,516,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,46,0,0
1680793650030,1224,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,26,0,0
1680793651088,236,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,11,11,http://192.168.56.104/1950KB.txt,14,0,0
1680793651221,259,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,11,11,http://192.168.56.104/2000KB.txt,11,0,0
1680793651318,311,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,27,0,0
1680793651219,422,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1997115,127,11,11,http://192.168.56.104/1950KB.txt,16,0,0
1680793651461,210,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1997115,127,11,11,http://192.168.56.104/1950KB.txt,31,0,0
1680793651425,272,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,11,11,http://192.168.56.104/2000KB.txt,70,0,0
1680793650639,1099,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,44,0,0
1680793651258,553,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1945915,127,12,12,http://192.168.56.104/1900KB.txt,69,0,0
1680793651675,204,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,2048315,127,12,12,http://192.168.56.104/2000KB.txt,25,0,0
1680793651805,239,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1843515,127,12,12,http://192.168.56.104/1800KB.txt,12,0,0
1680793651808,299,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,12,12,http://192.168.56.104/1950KB.txt,12,0,0
1680793652049,302,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1997115,127,12,12,http://192.168.56.104/1950KB.txt,52,0,0
1680793652012,340,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1997115,127,12,12,http://192.168.56.104/1950KB.txt,40,0,0
1680793651905,499,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,12,12,http://192.168.56.104/1900KB.txt,91,0,0
1680793652316,210,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,12,12,http://192.168.56.104/1950KB.txt,32,0,0
1680793651024,1582,HTTP Request 3 Small,200,OK,Thread Group 1-10,text,true,,1945915,127,12,12,http://192.168.56.104/1900KB.txt,25,0,0
1680793651899,723,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894715,127,12,12,http://192.168.56.104/1850KB.txt,25,0,0
1680793652449,192,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1945915,127,12,12,http://192.168.56.104/1900KB.txt,16,0,0
1680793651750,942,HTTP Request 3 Small,200,OK,Thread Group 1-12,text,true,,1945916,127,12,12,http://192.168.56.104/1900KB.txt,22,0,8
1680793652446,285,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,12,12,http://192.168.56.104/1900KB.txt,17,0,0
1680793651738,1052,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1997115,127,13,13,http://192.168.56.104/1950KB.txt,9,0,0
1680793652544,249,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,13,13,http://192.168.56.104/1900KB.txt,26,0,0
1680793652652,201,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,13,13,http://192.168.56.104/1850KB.txt,50,0,0
1680793652688,190,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1997115,127,13,13,http://192.168.56.104/1950KB.txt,43,0,0
1680793651254,1668,HTTP Request 3 Small,200,OK,Thread Group 1-9,text,true,,1945915,127,13,13,http://192.168.56.104/1900KB.txt,17,0,0
1680793650750,2239,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,1843516,127,13,13,http://192.168.56.104/1800KB.txt,52,0,23
1680793652622,523,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894715,127,13,13,http://192.168.56.104/1850KB.txt,36,0,0
1680793652956,267,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1894715,127,13,13,http://192.168.56.104/1850KB.txt,21,0,0
1680793652692,665,HTTP Request 1 Small,200,OK,Thread Group 1-12,text,true,,1843515,127,13,13,http://192.168.56.104/1800KB.txt,23,0,0
1680793653086,315,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,13,13,http://192.168.56.104/2000KB.txt,13,0,0
1680793653088,316,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1894715,127,13,13,http://192.168.56.104/1850KB.txt,65,0,0
1680793653237,235,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,13,13,http://192.168.56.104/1950KB.txt,24,0,0
1680793653346,182,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,13,13,http://192.168.56.104/1900KB.txt,37,0,0
1680793653381,180,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,1894715,127,13,13,http://192.168.56.104/1850KB.txt,36,0,0
1680793652790,863,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,1843515,127,13,13,http://192.168.56.104/1800KB.txt,45,0,0
1680793652751,1092,HTTP Request 4 Small,200,OK,Thread Group 1-13,text,true,,1997116,127,14,14,http://192.168.56.104/1950KB.txt,83,0,37
