timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680792152153,5,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,102713,126,5,5,http://192.168.56.104/100KB.txt,1,0,0
1680792152234,3,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,51511,125,5,5,http://192.168.56.104/50KB.txt,2,0,0
1680792152299,6,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,102713,126,5,5,http://192.168.56.104/100KB.txt,2,0,0
1680792152337,4,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,51511,125,5,5,http://192.168.56.104/50KB.txt,3,0,0
1680792152330,12,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,153913,126,5,5,http://192.168.56.104/150KB.txt,1,0,0
1680792152421,21,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,153913,126,5,5,http://192.168.56.104/150KB.txt,3,0,0
1680792152503,16,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,205113,126,5,5,http://192.168.56.104/200KB.txt,2,0,0
1680792152568,3,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,51511,125,5,5,http://192.168.56.104/50KB.txt,1,0,0
1680792152604,26,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,205113,126,5,5,http://192.168.56.104/200KB.txt,3,0,0
1680792152598,33,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,256313,126,5,5,http://192.168.56.104/250KB.txt,2,0,0
1680792152689,11,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,205113,126,5,5,http://192.168.56.104/200KB.txt,1,0,0
1680792152704,14,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,205114,126,6,6,http://192.168.56.104/200KB.txt,3,0,1
1680792152769,7,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,153913,126,6,6,http://192.168.56.104/150KB.txt,2,0,0
1680792152834,7,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,102713,126,6,6,http://192.168.56.104/100KB.txt,1,0,0
1680792152871,10,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,153913,126,6,6,http://192.168.56.104/150KB.txt,2,0,0
1680792152864,17,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,205113,126,6,6,http://192.168.56.104/200KB.txt,1,0,0
1680792152956,7,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,153913,126,6,6,http://192.168.56.104/150KB.txt,1,0,0
1680792153024,7,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,102713,126,6,6,http://192.168.56.104/100KB.txt,1,0,0
1680792153090,10,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,205113,126,6,6,http://192.168.56.104/200KB.txt,1,0,0
1680792153154,15,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,205113,126,6,6,http://192.168.56.104/200KB.txt,1,0,0
1680792153184,18,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,205113,126,6,6,http://192.168.56.104/200KB.txt,2,0,0
1680792153191,14,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,256313,126,6,6,http://192.168.56.104/250KB.txt,3,0,0
1680792153275,7,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,153913,126,6,6,http://192.168.56.104/150KB.txt,2,0,0
1680792153344,7,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,153913,126,6,6,http://192.168.56.104/150KB.txt,1,0,0
1680792153409,9,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,205113,126,6,6,http://192.168.56.104/200KB.txt,2,0,0
1680792153474,13,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,256313,126,6,6,http://192.168.56.104/250KB.txt,1,0,0
1680792153505,2,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,51511,125,6,6,http://192.168.56.104/50KB.txt,1,0,0
1680792153511,2,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,51511,125,6,6,http://192.168.56.104/50KB.txt,2,0,0
1680792153596,9,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,205113,126,6,6,http://192.168.56.104/200KB.txt,1,0,0
1680792153664,6,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,102713,126,6,6,http://192.168.56.104/100KB.txt,2,0,0
1680792153704,12,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,102714,126,7,7,http://192.168.56.104/100KB.txt,3,0,2
1680792153729,11,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,205113,126,7,7,http://192.168.56.104/200KB.txt,2,0,0
1680792153794,5,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,102713,126,7,7,http://192.168.56.104/100KB.txt,1,0,0
1680792153824,3,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,51511,125,7,7,http://192.168.56.104/50KB.txt,2,0,0
1680792153832,9,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,153913,126,7,7,http://192.168.56.104/150KB.txt,1,0,0
1680792153915,2,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,51511,125,7,7,http://192.168.56.104/50KB.txt,1,0,0
1680792153984,12,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,256313,126,7,7,http://192.168.56.104/250KB.txt,1,0,0
1680792154078,8,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,153913,126,7,7,http://192.168.56.104/150KB.txt,1,0,0
1680792154102,11,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,205113,126,7,7,http://192.168.56.104/200KB.txt,1,0,0
1680792154167,2,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,51511,125,7,7,http://192.168.56.104/50KB.txt,1,0,0
1680792154198,4,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,51511,125,7,7,http://192.168.56.104/50KB.txt,2,0,0
1680792154204,5,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,102713,126,7,7,http://192.168.56.104/100KB.txt,1,0,0
1680792154288,3,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,51511,125,7,7,http://192.168.56.104/50KB.txt,1,0,0
1680792154356,7,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,102713,126,7,7,http://192.168.56.104/100KB.txt,3,0,0
1680792154450,3,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,51511,125,7,7,http://192.168.56.104/50KB.txt,2,0,0
1680792154475,4,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,51511,125,7,7,http://192.168.56.104/50KB.txt,2,0,0
1680792154541,9,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,153913,126,7,7,http://192.168.56.104/150KB.txt,1,0,0
1680792154577,29,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,102713,126,7,7,http://192.168.56.104/100KB.txt,15,0,0
1680792154570,37,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,102713,126,7,7,http://192.168.56.104/100KB.txt,1,0,0
1680792154661,8,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,102713,126,7,7,http://192.168.56.104/100KB.txt,2,0,0
1680792154705,9,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,102714,126,8,8,http://192.168.56.104/100KB.txt,3,0,1
1680792154729,6,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,102713,126,8,8,http://192.168.56.104/100KB.txt,2,0,0
1680792154823,19,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,102713,126,8,8,http://192.168.56.104/100KB.txt,4,0,0
1680792154849,18,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,153913,126,8,8,http://192.168.56.104/150KB.txt,2,0,0
1680792154914,9,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,205113,126,8,8,http://192.168.56.104/200KB.txt,1,0,0
1680792154950,10,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,51511,125,8,8,http://192.168.56.104/50KB.txt,8,0,0
1680792154944,19,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,256313,126,8,8,http://192.168.56.104/250KB.txt,1,0,0
1680792155035,20,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,153913,126,8,8,http://192.168.56.104/150KB.txt,3,0,0
1680792155132,12,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,51511,125,8,8,http://192.168.56.104/50KB.txt,3,0,0
1680792155157,22,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,102713,126,8,8,http://192.168.56.104/100KB.txt,3,0,0
1680792155250,4,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,51511,125,8,8,http://192.168.56.104/50KB.txt,2,0,0
1680792155276,29,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,153913,126,8,8,http://192.168.56.104/150KB.txt,5,0,0
1680792155341,9,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,51511,125,8,8,http://192.168.56.104/50KB.txt,4,0,0
1680792155371,44,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,205113,126,8,8,http://192.168.56.104/200KB.txt,4,0,0
1680792155377,40,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,256313,126,8,8,http://192.168.56.104/250KB.txt,5,0,0
1680792155461,3,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,51511,125,8,8,http://192.168.56.104/50KB.txt,2,0,0
1680792155558,34,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,256313,126,8,8,http://192.168.56.104/250KB.txt,2,0,0
1680792155584,25,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,256313,126,8,8,http://192.168.56.104/250KB.txt,3,0,0
1680792155677,3,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,51511,125,8,8,http://192.168.56.104/50KB.txt,2,0,0
1680792155705,22,HTTP Request 5 Small,200,OK,Thread Group 1-9,text,true,,256314,126,9,9,http://192.168.56.104/250KB.txt,3,0,1
1680792155702,25,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,256313,126,9,9,http://192.168.56.104/250KB.txt,2,0,0
1680792155768,14,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,256313,126,9,9,http://192.168.56.104/250KB.txt,1,0,0
1680792155804,5,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,51511,125,9,9,http://192.168.56.104/50KB.txt,3,0,0
1680792155798,12,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,205113,126,9,9,http://192.168.56.104/200KB.txt,1,0,0
1680792155889,10,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,153913,126,9,9,http://192.168.56.104/150KB.txt,1,0,0
1680792156010,9,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,51511,125,9,9,http://192.168.56.104/50KB.txt,5,0,0
1680792155985,35,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,205113,126,9,9,http://192.168.56.104/200KB.txt,3,0,0
1680792156105,33,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,205113,126,9,9,http://192.168.56.104/200KB.txt,3,0,0
1680792156184,15,HTTP Request 3 Small,200,OK,Thread Group 1-9,text,true,,153913,126,9,9,http://192.168.56.104/150KB.txt,1,0,0
1680792156182,18,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,205113,126,9,9,http://192.168.56.104/200KB.txt,1,0,0
1680792156247,6,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,102713,126,9,9,http://192.168.56.104/100KB.txt,2,0,0
1680792156278,20,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,205113,126,9,9,http://192.168.56.104/200KB.txt,1,0,0
1680792156285,15,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,153913,126,9,9,http://192.168.56.104/150KB.txt,5,0,0
1680792156368,3,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,51511,125,9,9,http://192.168.56.104/50KB.txt,1,0,0
1680792156465,3,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,51511,125,9,9,http://192.168.56.104/50KB.txt,1,0,0
1680792156491,11,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,102713,126,9,9,http://192.168.56.104/100KB.txt,1,0,0
1680792156584,9,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,153913,126,9,9,http://192.168.56.104/150KB.txt,1,0,0
1680792156663,11,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,102713,126,9,9,http://192.168.56.104/100KB.txt,1,0,0
1680792156665,9,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,102713,126,9,9,http://192.168.56.104/100KB.txt,1,0,0
1680792156702,8,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,51512,125,10,10,http://192.168.56.104/50KB.txt,4,0,2
1680792156727,5,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,51511,125,10,10,http://192.168.56.104/50KB.txt,2,0,0
1680792156765,34,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,153913,126,10,10,http://192.168.56.104/150KB.txt,14,0,0
1680792156757,43,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,153913,126,10,10,http://192.168.56.104/150KB.txt,2,0,0
1680792156848,27,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,205113,126,10,10,http://192.168.56.104/200KB.txt,2,0,0
1680792156945,10,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,102713,126,10,10,http://192.168.56.104/100KB.txt,1,0,0
1680792156970,35,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,256313,126,10,10,http://192.168.56.104/250KB.txt,1,0,0
1680792157064,20,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,102713,126,10,10,http://192.168.56.104/100KB.txt,3,0,0
1680792157142,44,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,205113,126,10,10,http://192.168.56.104/200KB.txt,5,0,0
1680792157144,43,HTTP Request 5 Small,200,OK,Thread Group 1-9,text,true,,256313,126,10,10,http://192.168.56.104/250KB.txt,6,0,0
1680792157236,5,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,51511,125,10,10,http://192.168.56.104/50KB.txt,1,0,0
1680792157261,6,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,51511,125,10,10,http://192.168.56.104/50KB.txt,1,0,0
1680792157298,11,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,153913,126,10,10,http://192.168.56.104/150KB.txt,3,0,0
1680792157290,26,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,256313,126,10,10,http://192.168.56.104/250KB.txt,1,0,0
1680792157380,22,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,205113,126,10,10,http://192.168.56.104/200KB.txt,2,0,0
1680792157477,36,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,256313,126,10,10,http://192.168.56.104/250KB.txt,4,0,0
