timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680793469017,607,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,4,4,http://192.168.56.104/1850KB.txt,13,0,0
1680793469496,147,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,4,4,http://192.168.56.104/1850KB.txt,10,0,0
1680793469561,123,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,4,4,http://192.168.56.104/1900KB.txt,16,0,0
1680793469624,136,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,4,4,http://192.168.56.104/2000KB.txt,12,0,0
1680793469709,186,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,4,4,http://192.168.56.104/2000KB.txt,23,0,0
1680793469775,153,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,4,4,http://192.168.56.104/1800KB.txt,10,0,0
1680793469922,101,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,4,4,http://192.168.56.104/1900KB.txt,11,0,0
1680793469838,216,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,4,4,http://192.168.56.104/2000KB.txt,18,0,0
1680793469987,102,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,4,4,http://192.168.56.104/1950KB.txt,12,0,0
1680793470054,111,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,4,4,http://192.168.56.104/2000KB.txt,13,0,0
1680793470136,65,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,4,4,http://192.168.56.104/2000KB.txt,3,0,0
1680793469566,644,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843516,127,4,4,http://192.168.56.104/1800KB.txt,5,0,3
1680793470201,59,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,4,4,http://192.168.56.104/2000KB.txt,4,0,0
1680793470267,302,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,5,5,http://192.168.56.104/1800KB.txt,5,0,0
1680793470348,286,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,5,5,http://192.168.56.104/1900KB.txt,12,0,0
1680793470414,314,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,5,5,http://192.168.56.104/1950KB.txt,2,0,0
1680793470564,457,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997116,127,5,5,http://192.168.56.104/1950KB.txt,7,0,3
1680793470634,614,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1997115,127,5,5,http://192.168.56.104/1950KB.txt,16,0,0
1680793470729,614,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,5,5,http://192.168.56.104/2000KB.txt,2,0,0
1680793470210,1169,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,5,5,http://192.168.56.104/2000KB.txt,9,0,0
1680793471021,378,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,5,5,http://192.168.56.104/1950KB.txt,15,0,0
1680793470569,943,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1997115,127,5,5,http://192.168.56.104/1950KB.txt,5,0,0
1680793471248,433,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,6,6,http://192.168.56.104/1900KB.txt,2,0,0
1680793471343,341,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,6,6,http://192.168.56.104/1800KB.txt,2,0,0
1680793471399,297,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,2048315,127,6,6,http://192.168.56.104/2000KB.txt,2,0,0
1680793471512,265,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1997115,127,6,6,http://192.168.56.104/1950KB.txt,1,0,0
1680793471684,204,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,6,6,http://192.168.56.104/1850KB.txt,17,0,0
1680793471681,233,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1997115,127,6,6,http://192.168.56.104/1950KB.txt,24,0,0
1680793471718,236,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,6,6,http://192.168.56.104/1950KB.txt,27,0,0
1680793471832,182,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,6,6,http://192.168.56.104/1850KB.txt,59,0,0
1680793472000,137,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,6,6,http://192.168.56.104/2000KB.txt,7,0,0
1680793472004,149,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,6,6,http://192.168.56.104/1800KB.txt,18,0,0
1680793471379,797,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,6,6,http://192.168.56.104/1950KB.txt,8,0,0
1680793472038,154,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,2048315,127,6,6,http://192.168.56.104/2000KB.txt,22,0,0
1680793472152,119,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,6,6,http://192.168.56.104/1850KB.txt,35,0,0
1680793472176,143,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,6,6,http://192.168.56.104/2000KB.txt,13,0,0
1680793471564,835,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1843516,127,6,6,http://192.168.56.104/1800KB.txt,4,0,2
1680793472323,104,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,6,6,http://192.168.56.104/1850KB.txt,4,0,0
1680793472321,115,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,6,6,http://192.168.56.104/1900KB.txt,10,0,0
1680793472359,148,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1945915,127,6,6,http://192.168.56.104/1900KB.txt,46,0,0
1680793472472,189,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,7,7,http://192.168.56.104/2000KB.txt,37,0,0
1680793472496,228,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,7,7,http://192.168.56.104/2000KB.txt,17,0,0
1680793472640,196,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,7,7,http://192.168.56.104/1850KB.txt,12,0,0
1680793472563,306,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,2048316,127,7,7,http://192.168.56.104/2000KB.txt,21,0,6
1680793472643,235,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,7,7,http://192.168.56.104/1800KB.txt,42,0,0
1680793472679,216,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1894715,127,7,7,http://192.168.56.104/1850KB.txt,20,0,0
1680793472399,755,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1843515,127,7,7,http://192.168.56.104/1800KB.txt,20,0,0
1680793472845,348,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,7,7,http://192.168.56.104/2000KB.txt,36,0,0
1680793472935,304,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1997115,127,7,7,http://192.168.56.104/1950KB.txt,12,0,0
1680793473016,232,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,7,7,http://192.168.56.104/1800KB.txt,20,0,0
1680793472870,403,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,7,7,http://192.168.56.104/1800KB.txt,27,0,0
1680793473052,228,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,7,7,http://192.168.56.104/1950KB.txt,19,0,0
1680793473013,291,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1843515,127,7,7,http://192.168.56.104/1800KB.txt,78,0,0
1680793473217,236,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,7,7,http://192.168.56.104/2000KB.txt,33,0,0
1680793473309,245,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1997115,127,7,7,http://192.168.56.104/1950KB.txt,6,0,0
1680793473390,210,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1997115,127,8,8,http://192.168.56.104/1950KB.txt,12,0,0
1680793473424,185,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,8,8,http://192.168.56.104/1950KB.txt,15,0,0
1680793473386,228,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1843515,127,8,8,http://192.168.56.104/1800KB.txt,56,0,0
1680793473273,376,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,44,0,0
1680793473590,145,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,8,8,http://192.168.56.104/2000KB.txt,24,0,0
1680793473681,248,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,23,0,0
1680793473813,274,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,23,0,0
1680793473564,610,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,1843516,127,8,8,http://192.168.56.104/1800KB.txt,63,0,35
1680793473154,1025,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,30,0,0
1680793473851,370,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,20,0,0
1680793473817,414,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,8,8,http://192.168.56.104/1800KB.txt,15,0,0
1680793473701,544,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,8,8,http://192.168.56.104/1800KB.txt,28,0,0
1680793474109,227,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1997115,127,8,8,http://192.168.56.104/1950KB.txt,24,0,0
1680793474244,248,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,8,8,http://192.168.56.104/1900KB.txt,17,0,0
1680793474241,274,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1843515,127,8,8,http://192.168.56.104/1800KB.txt,61,0,0
1680793474017,548,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1843515,127,9,9,http://192.168.56.104/1800KB.txt,25,0,0
1680793474279,340,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,2048315,127,9,9,http://192.168.56.104/2000KB.txt,20,0,0
1680793474175,555,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,1843515,127,9,9,http://192.168.56.104/1800KB.txt,21,0,0
1680793474245,585,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,9,9,http://192.168.56.104/1800KB.txt,18,0,0
1680793474536,353,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,1843515,127,9,9,http://192.168.56.104/1800KB.txt,52,0,0
1680793474670,326,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1945915,127,9,9,http://192.168.56.104/1900KB.txt,24,0,0
1680793474668,329,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,9,9,http://192.168.56.104/1850KB.txt,23,0,0
1680793474565,519,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,9,9,http://192.168.56.104/1850KB.txt,40,0,0
1680793474758,390,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,9,9,http://192.168.56.104/1950KB.txt,47,0,0
1680793475150,230,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,9,9,http://192.168.56.104/1800KB.txt,23,0,0
1680793475147,271,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,9,9,http://192.168.56.104/1850KB.txt,65,0,0
1680793475016,411,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,2048315,127,9,9,http://192.168.56.104/2000KB.txt,57,0,0
1680793475084,423,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1894715,127,9,9,http://192.168.56.104/1850KB.txt,22,0,0
1680793475239,274,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,2048315,127,9,9,http://192.168.56.104/2000KB.txt,31,0,0
1680793474830,699,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1945915,127,9,9,http://192.168.56.104/1900KB.txt,51,0,0
1680793474730,820,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,1843515,127,9,9,http://192.168.56.104/1800KB.txt,104,0,0
1680793474180,1463,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1843515,127,10,10,http://192.168.56.104/1800KB.txt,51,0,0
1680793475495,243,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1997115,127,10,10,http://192.168.56.104/1950KB.txt,19,0,0
1680793475628,252,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,10,10,http://192.168.56.104/1900KB.txt,17,0,0
1680793475564,466,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1997115,127,10,10,http://192.168.56.104/1950KB.txt,17,0,0
1680793475631,422,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,10,10,http://192.168.56.104/2000KB.txt,39,0,0
1680793475718,339,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,10,10,http://192.168.56.104/1800KB.txt,77,0,0
1680793475530,534,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1997115,127,10,10,http://192.168.56.104/1950KB.txt,7,0,0
1680793475550,555,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,1945915,127,10,10,http://192.168.56.104/1900KB.txt,34,0,0
1680793476163,240,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,10,10,http://192.168.56.104/1800KB.txt,24,0,0
1680793476028,418,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,1843515,127,10,10,http://192.168.56.104/1800KB.txt,30,0,0
1680793474564,1897,HTTP Request 4 Small,200,OK,Thread Group 1-9,text,true,,1997116,127,10,10,http://192.168.56.104/1950KB.txt,81,0,16
1680793476251,265,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,10,10,http://192.168.56.104/1800KB.txt,30,0,0
1680793476160,370,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,10,10,http://192.168.56.104/2000KB.txt,25,0,0
1680793476098,482,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,11,11,http://192.168.56.104/2000KB.txt,22,0,0
1680793476064,534,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,13,0,0
1680793476105,540,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,1843515,127,11,11,http://192.168.56.104/1800KB.txt,13,0,0
1680793475644,1082,HTTP Request 2 Small,200,OK,Thread Group 1-6,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,52,0,0
1680793476561,220,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,2048315,127,11,11,http://192.168.56.104/2000KB.txt,21,0,0
1680793476693,285,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,14,0,0
1680793476696,460,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,31,0,0
1680793476784,403,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,11,11,http://192.168.56.104/1800KB.txt,35,0,0
1680793476651,582,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,17,0,0
1680793475564,1681,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,1997116,127,11,11,http://192.168.56.104/1950KB.txt,80,0,11
1680793476684,563,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,11,11,http://192.168.56.104/1900KB.txt,47,0,0
1680793476691,643,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,1894715,127,11,11,http://192.168.56.104/1850KB.txt,14,0,0
1680793477284,236,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,11,11,http://192.168.56.104/1800KB.txt,17,0,0
1680793477280,254,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,11,11,http://192.168.56.104/2000KB.txt,24,0,0
1680793477148,406,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1945915,127,11,11,http://192.168.56.104/1900KB.txt,25,0,0
1680793476565,1123,HTTP Request 4 Small,200,OK,Thread Group 1-11,text,true,,1997116,127,12,12,http://192.168.56.104/1950KB.txt,63,0,12
1680793477372,369,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,12,12,http://192.168.56.104/1800KB.txt,79,0,0
1680793477271,494,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,12,12,http://192.168.56.104/2000KB.txt,15,0,0
1680793477239,572,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1843515,127,12,12,http://192.168.56.104/1800KB.txt,19,0,0
1680793477736,302,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1945915,127,12,12,http://192.168.56.104/1900KB.txt,16,0,0
1680793477334,818,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1997115,127,12,12,http://192.168.56.104/1950KB.txt,27,0,0
1680793476461,1835,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,1843515,127,12,12,http://192.168.56.104/1800KB.txt,23,0,0
1680793478011,288,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1997115,127,12,12,http://192.168.56.104/1950KB.txt,75,0,0
1680793477871,429,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1894715,127,12,12,http://192.168.56.104/1850KB.txt,15,0,0
1680793477868,455,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,12,12,http://192.168.56.104/2000KB.txt,15,0,0
1680793477912,492,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1997115,127,12,12,http://192.168.56.104/1950KB.txt,68,0,0
1680793476727,1700,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,2048315,127,12,12,http://192.168.56.104/2000KB.txt,75,0,0
1680793477878,608,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,12,12,http://192.168.56.104/2000KB.txt,26,0,0
1680793477689,856,HTTP Request 3 Small,200,OK,Thread Group 1-11,text,true,,1945915,127,12,12,http://192.168.56.104/1900KB.txt,31,0,0
1680793478375,260,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,1843515,127,13,13,http://192.168.56.104/1800KB.txt,19,0,0
1680793478152,564,HTTP Request 2 Small,200,OK,Thread Group 1-8,text,true,,1894715,127,13,13,http://192.168.56.104/1850KB.txt,27,0,0
1680793478510,305,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,13,13,http://192.168.56.104/2000KB.txt,27,0,0
1680793478507,341,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1997115,127,13,13,http://192.168.56.104/1950KB.txt,16,0,0
1680793477245,1681,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,1843515,127,13,13,http://192.168.56.104/1800KB.txt,16,0,0
1680793478651,350,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1843515,127,13,13,http://192.168.56.104/1800KB.txt,28,0,0
1680793478551,491,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1945915,127,13,13,http://192.168.56.104/1900KB.txt,34,0,0
1680793478518,577,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,13,13,http://192.168.56.104/2000KB.txt,18,0,0
1680793477565,1608,HTTP Request 2 Small,200,OK,Thread Group 1-12,text,true,,1894716,127,13,13,http://192.168.56.104/1850KB.txt,47,0,22
1680793478545,707,HTTP Request 1 Small,200,OK,Thread Group 1-11,text,true,,1843515,127,13,13,http://192.168.56.104/1800KB.txt,22,0,0
1680793479069,274,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,1894715,127,13,13,http://192.168.56.104/1850KB.txt,32,0,0
1680793479200,228,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,2048315,127,13,13,http://192.168.56.104/2000KB.txt,16,0,0
1680793478845,632,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,2048315,127,13,13,http://192.168.56.104/2000KB.txt,23,0,0
1680793479344,234,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1894715,127,14,14,http://192.168.56.104/1850KB.txt,32,0,0
1680793479203,387,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1843515,127,14,14,http://192.168.56.104/1800KB.txt,42,0,0
1680793479244,453,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,2048315,127,14,14,http://192.168.56.104/2000KB.txt,28,0,0
1680793478427,1281,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,1997115,127,14,14,http://192.168.56.104/1950KB.txt,15,0,0
1680793479212,638,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,2048315,127,14,14,http://192.168.56.104/2000KB.txt,31,0,0
1680793478296,1569,HTTP Request 1 Small,200,OK,Thread Group 1-9,text,true,,1843515,127,14,14,http://192.168.56.104/1800KB.txt,49,0,0
1680793478565,1371,HTTP Request 2 Small,200,OK,Thread Group 1-13,text,true,,1894716,127,14,14,http://192.168.56.104/1850KB.txt,58,0,29
1680793479537,566,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,1945915,127,14,14,http://192.168.56.104/1900KB.txt,30,0,0
1680793479894,221,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1945915,127,14,14,http://192.168.56.104/1900KB.txt,22,0,0
1680793479253,939,HTTP Request 4 Small,200,OK,Thread Group 1-11,text,true,,1997115,127,14,14,http://192.168.56.104/1950KB.txt,36,0,0
1680793479951,311,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,2048315,127,14,14,http://192.168.56.104/2000KB.txt,80,0,0
1680793479762,510,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1945915,127,14,14,http://192.168.56.104/1900KB.txt,17,0,0
