timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680792926222,44,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,2,2,http://192.168.56.104/1000KB.txt,11,0,0
1680792926278,41,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,2,2,http://192.168.56.104/1200KB.txt,1,0,0
1680792926330,38,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,2,2,http://192.168.56.104/1100KB.txt,1,0,0
1680792926385,33,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1177915,127,2,2,http://192.168.56.104/1150KB.txt,2,0,0
1680792926436,44,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,2,2,http://192.168.56.104/1100KB.txt,1,0,0
1680792926492,37,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1024314,127,2,2,http://192.168.56.104/1000KB.txt,2,0,0
1680792926543,88,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,2,2,http://192.168.56.104/1050KB.txt,2,0,0
1680792926598,86,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,3,3,http://192.168.56.104/1050KB.txt,5,0,0
1680792926651,79,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,3,3,http://192.168.56.104/1000KB.txt,1,0,0
1680792926669,93,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075516,127,3,3,http://192.168.56.104/1100KB.txt,6,0,2
1680792926758,37,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,3,3,http://192.168.56.104/1100KB.txt,4,0,0
1680792926810,109,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,3,3,http://192.168.56.104/1150KB.txt,1,0,0
1680792926828,116,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,3,3,http://192.168.56.104/1050KB.txt,7,0,0
1680792926918,64,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,3,3,http://192.168.56.104/1200KB.txt,2,0,0
1680792926971,178,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,1229115,127,3,3,http://192.168.56.104/1200KB.txt,2,0,0
1680792927078,115,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1024314,127,3,3,http://192.168.56.104/1000KB.txt,6,0,0
1680792926989,205,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,1229115,127,3,3,http://192.168.56.104/1200KB.txt,7,0,0
1680792927239,127,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1177915,127,3,3,http://192.168.56.104/1150KB.txt,5,0,0
1680792927149,275,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,3,3,http://192.168.56.104/1150KB.txt,2,0,0
1680792927195,265,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,3,3,http://192.168.56.104/1050KB.txt,1,0,0
1680792927398,122,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,3,3,http://192.168.56.104/1100KB.txt,14,0,0
1680792927558,184,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,4,4,http://192.168.56.104/1050KB.txt,39,0,0
1680792927424,389,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,1229115,127,4,4,http://192.168.56.104/1200KB.txt,2,0,0
1680792927670,170,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1075516,127,4,4,http://192.168.56.104/1100KB.txt,4,0,1
1680792927460,417,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,4,4,http://192.168.56.104/1050KB.txt,3,0,0
1680792927771,143,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1024314,127,4,4,http://192.168.56.104/1000KB.txt,5,0,0
1680792927877,78,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,4,4,http://192.168.56.104/1050KB.txt,5,0,0
1680792927883,75,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1177915,127,4,4,http://192.168.56.104/1150KB.txt,15,0,0
1680792927813,164,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,1229115,127,4,4,http://192.168.56.104/1200KB.txt,1,0,0
1680792927984,51,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1177915,127,4,4,http://192.168.56.104/1150KB.txt,1,0,0
1680792928026,77,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,1229115,127,4,4,http://192.168.56.104/1200KB.txt,2,0,0
1680792928103,90,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,4,4,http://192.168.56.104/1050KB.txt,2,0,0
1680792928103,105,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1024314,127,4,4,http://192.168.56.104/1000KB.txt,5,0,0
1680792928197,39,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,4,4,http://192.168.56.104/1200KB.txt,2,0,0
1680792928239,54,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,4,4,http://192.168.56.104/1100KB.txt,1,0,0
1680792928308,90,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,4,4,http://192.168.56.104/1100KB.txt,5,0,0
1680792928303,141,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,4,4,http://192.168.56.104/1050KB.txt,2,0,0
1680792928411,71,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,4,4,http://192.168.56.104/1200KB.txt,4,0,0
1680792928451,53,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,4,4,http://192.168.56.104/1000KB.txt,2,0,0
1680792928517,84,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,4,4,http://192.168.56.104/1150KB.txt,1,0,0
1680792928522,101,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,4,4,http://192.168.56.104/1200KB.txt,1,0,0
1680792928623,34,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1024314,127,4,4,http://192.168.56.104/1000KB.txt,2,0,0
1680792928665,55,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,5,5,http://192.168.56.104/1000KB.txt,1,0,0
1680792928735,124,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1024314,127,5,5,http://192.168.56.104/1000KB.txt,15,0,0
1680792928729,175,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,5,5,http://192.168.56.104/1100KB.txt,8,0,0
1680792928837,80,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,5,5,http://192.168.56.104/1100KB.txt,2,0,0
1680792928669,367,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,1229116,127,5,5,http://192.168.56.104/1200KB.txt,4,0,1
1680792928932,158,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,5,5,http://192.168.56.104/1050KB.txt,1,0,0
1680792929001,191,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,5,5,http://192.168.56.104/1050KB.txt,7,0,0
1680792929103,153,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,5,5,http://192.168.56.104/1200KB.txt,4,0,0
1680792928998,279,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,5,5,http://192.168.56.104/1050KB.txt,6,0,0
1680792929268,272,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,5,5,http://192.168.56.104/1200KB.txt,2,0,0
1680792929371,214,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,5,5,http://192.168.56.104/1100KB.txt,7,0,0
1680792929199,451,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,5,5,http://192.168.56.104/1000KB.txt,5,0,0
1680792929638,50,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1177915,127,6,6,http://192.168.56.104/1150KB.txt,3,0,0
1680792929277,443,HTTP Request 1 Small,200,OK,Thread Group 1-3,text,true,,1024314,127,6,6,http://192.168.56.104/1000KB.txt,2,0,0
1680792929541,238,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,12,0,0
1680792929650,156,HTTP Request 5 Small,200,OK,Thread Group 1-2,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,12,0,0
1680792929036,790,HTTP Request 4 Small,200,OK,Thread Group 1-5,text,true,,1177915,127,6,6,http://192.168.56.104/1150KB.txt,3,0,0
1680792929720,122,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,48,0,0
1680792929860,54,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,6,0,0
1680792929826,91,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1024314,127,6,6,http://192.168.56.104/1000KB.txt,4,0,0
1680792929670,248,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1075516,127,6,6,http://192.168.56.104/1100KB.txt,111,0,13
1680792929970,128,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,6,6,http://192.168.56.104/1100KB.txt,2,0,0
1680792929959,150,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,1,0,0
1680792929989,142,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,1177915,127,6,6,http://192.168.56.104/1150KB.txt,3,0,0
1680792930041,103,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,1229115,127,6,6,http://192.168.56.104/1200KB.txt,4,0,0
1680792930145,54,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,6,6,http://192.168.56.104/1100KB.txt,1,0,0
1680792930180,45,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1177915,127,6,6,http://192.168.56.104/1150KB.txt,4,0,0
1680792930278,230,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1024314,127,6,6,http://192.168.56.104/1000KB.txt,1,0,0
1680792930598,63,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,6,6,http://192.168.56.104/1050KB.txt,6,0,0
1680792930309,378,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1024314,127,7,7,http://192.168.56.104/1000KB.txt,4,0,0
1680792930501,189,HTTP Request 5 Small,200,OK,Thread Group 1-4,text,true,,1229115,127,7,7,http://192.168.56.104/1200KB.txt,1,0,0
1680792930291,407,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,7,7,http://192.168.56.104/1000KB.txt,6,0,0
1680792930361,351,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,1229115,127,7,7,http://192.168.56.104/1200KB.txt,3,0,0
1680792930687,111,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,1177915,127,7,7,http://192.168.56.104/1150KB.txt,13,0,0
1680792930698,176,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,7,7,http://192.168.56.104/1050KB.txt,60,0,0
1680792930734,142,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,7,7,http://192.168.56.104/1050KB.txt,5,0,0
1680792930465,425,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,1229115,127,7,7,http://192.168.56.104/1200KB.txt,4,0,0
1680792930873,48,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,7,7,http://192.168.56.104/1100KB.txt,10,0,0
1680792930917,45,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,1024314,127,7,7,http://192.168.56.104/1000KB.txt,8,0,0
1680792930671,311,HTTP Request 5 Small,200,OK,Thread Group 1-7,text,true,,1229116,127,7,7,http://192.168.56.104/1200KB.txt,28,0,13
1680792930890,99,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,7,7,http://192.168.56.104/1100KB.txt,7,0,0
1680792931042,164,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1177915,127,7,7,http://192.168.56.104/1150KB.txt,2,0,0
1680792931071,213,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,7,7,http://192.168.56.104/1000KB.txt,2,0,0
1680792931246,45,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1177915,127,7,7,http://192.168.56.104/1150KB.txt,5,0,0
1680792931061,236,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,1229115,127,7,7,http://192.168.56.104/1200KB.txt,4,0,0
1680792931107,200,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,7,7,http://192.168.56.104/1150KB.txt,7,0,0
1680792931290,72,HTTP Request 3 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,7,7,http://192.168.56.104/1100KB.txt,15,0,0
1680792931264,103,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1024314,127,7,7,http://192.168.56.104/1000KB.txt,9,0,0
1680792931416,82,HTTP Request 2 Small,200,OK,Thread Group 1-7,text,true,,1075515,127,7,7,http://192.168.56.104/1050KB.txt,4,0,0
1680792931434,73,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,1177915,127,7,7,http://192.168.56.104/1150KB.txt,6,0,0
1680792931445,95,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,7,7,http://192.168.56.104/1100KB.txt,31,0,0
1680792931480,78,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,7,7,http://192.168.56.104/1050KB.txt,24,0,0
1680792931619,147,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,2,0,0
1680792931670,115,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,1075516,127,8,8,http://192.168.56.104/1100KB.txt,4,0,1
1680792931663,147,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,8,8,http://192.168.56.104/1200KB.txt,6,0,0
1680792931806,85,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,1177915,127,8,8,http://192.168.56.104/1150KB.txt,13,0,0
1680792931637,264,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,8,8,http://192.168.56.104/1050KB.txt,5,0,0
1680792931852,96,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,1229115,127,8,8,http://192.168.56.104/1200KB.txt,7,0,0
1680792931818,138,HTTP Request 3 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,8,8,http://192.168.56.104/1100KB.txt,52,0,0
1680792931789,171,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,28,0,0
1680792932047,82,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,8,8,http://192.168.56.104/1100KB.txt,1,0,0
1680792932097,74,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,1075515,127,8,8,http://192.168.56.104/1100KB.txt,2,0,0
1680792932091,83,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1177915,127,8,8,http://192.168.56.104/1150KB.txt,1,0,0
1680792932063,120,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,2,0,0
1680792932215,133,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,1,0,0
1680792932233,214,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,1229115,127,8,8,http://192.168.56.104/1200KB.txt,4,0,0
1680792932244,204,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,1075515,127,8,8,http://192.168.56.104/1050KB.txt,5,0,0
1680792932280,172,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,8,8,http://192.168.56.104/1100KB.txt,3,0,0
1680792932474,150,HTTP Request 1 Small,200,OK,Thread Group 1-4,text,true,,1024314,127,8,8,http://192.168.56.104/1000KB.txt,1,0,0
1680792932518,264,HTTP Request 5 Small,200,OK,Thread Group 1-1,text,true,,1229115,127,9,9,http://192.168.56.104/1200KB.txt,2,0,0
1680792932524,284,HTTP Request 5 Small,200,OK,Thread Group 1-8,text,true,,1229115,127,9,9,http://192.168.56.104/1200KB.txt,1,0,0
1680792932660,154,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1024314,127,9,9,http://192.168.56.104/1000KB.txt,10,0,0
1680792932490,365,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,4,0,0
1680792932671,227,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,9,0,0
1680792932643,260,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,9,0,0
1680792932706,202,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,23,0,0
1680792932901,48,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,11,0,0
1680792932670,287,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,1075516,127,9,9,http://192.168.56.104/1050KB.txt,5,0,2
1680792933003,43,HTTP Request 3 Small,200,OK,Thread Group 1-8,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,8,0,0
1680792932998,68,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,9,0,0
1680792932970,106,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,9,9,http://192.168.56.104/1050KB.txt,1,0,0
1680792933151,83,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,3,0,0
1680792933140,111,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,3,0,0
1680792933122,143,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,2,0,0
1680792933187,97,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,16,0,0
1680792933150,146,HTTP Request 2 Small,200,OK,Thread Group 1-9,text,true,,1075515,127,9,9,http://192.168.56.104/1050KB.txt,3,0,0
1680792933381,35,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,9,9,http://192.168.56.104/1100KB.txt,1,0,0
1680792933450,150,HTTP Request 1 Small,200,OK,Thread Group 1-5,text,true,,1024314,127,9,9,http://192.168.56.104/1000KB.txt,2,0,0
1680792933477,125,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,1177915,127,9,9,http://192.168.56.104/1150KB.txt,1,0,0
1680792933484,181,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,1024314,127,9,9,http://192.168.56.104/1000KB.txt,8,0,0
1680792933621,134,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,1024314,127,10,10,http://192.168.56.104/1000KB.txt,4,0,0
1680792933632,139,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,10,10,http://192.168.56.104/1000KB.txt,7,0,0
1680792933666,139,HTTP Request 2 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,10,10,http://192.168.56.104/1050KB.txt,32,0,0
1680792933602,207,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,1024314,127,10,10,http://192.168.56.104/1000KB.txt,13,0,0
1680792933630,191,HTTP Request 3 Small,200,OK,Thread Group 1-9,text,true,,1075515,127,10,10,http://192.168.56.104/1100KB.txt,2,0,0
1680792933671,176,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,1177916,127,10,10,http://192.168.56.104/1150KB.txt,88,0,9
1680792933861,38,HTTP Request 3 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,10,10,http://192.168.56.104/1100KB.txt,1,0,0
1680792933958,155,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,10,10,http://192.168.56.104/1050KB.txt,4,0,0
1680792933930,212,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,10,10,http://192.168.56.104/1100KB.txt,2,0,0
1680792933964,212,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1177915,127,10,10,http://192.168.56.104/1150KB.txt,1,0,0
1680792934153,413,HTTP Request 3 Small,200,OK,Thread Group 1-6,text,true,,1075515,127,10,10,http://192.168.56.104/1100KB.txt,2,0,0
1680792934491,145,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,10,10,http://192.168.56.104/1050KB.txt,22,0,0
1680792934394,253,HTTP Request 2 Small,200,OK,Thread Group 1-4,text,true,,1075515,127,10,10,http://192.168.56.104/1050KB.txt,10,0,0
1680792934165,509,HTTP Request 4 Small,200,OK,Thread Group 1-2,text,true,,1177915,127,11,11,http://192.168.56.104/1150KB.txt,1,0,0
1680792934200,480,HTTP Request 3 Small,200,OK,Thread Group 1-3,text,true,,1075515,127,11,11,http://192.168.56.104/1100KB.txt,5,0,0
1680792934204,512,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,1177915,127,11,11,http://192.168.56.104/1150KB.txt,3,0,0
1680792934135,606,HTTP Request 4 Small,200,OK,Thread Group 1-7,text,true,,1177915,127,11,11,http://192.168.56.104/1150KB.txt,8,0,0
1680792934496,305,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,1177915,127,11,11,http://192.168.56.104/1150KB.txt,2,0,0
1680792934687,177,HTTP Request 4 Small,200,OK,Thread Group 1-6,text,true,,1177915,127,11,11,http://192.168.56.104/1150KB.txt,21,0,0
1680792934464,453,HTTP Request 2 Small,200,OK,Thread Group 1-5,text,true,,1075515,127,11,11,http://192.168.56.104/1050KB.txt,12,0,0
1680792934758,189,HTTP Request 1 Small,200,OK,Thread Group 1-2,text,true,,1024314,127,11,11,http://192.168.56.104/1000KB.txt,14,0,0
1680792934790,171,HTTP Request 2 Small,200,OK,Thread Group 1-10,text,true,,1075515,127,11,11,http://192.168.56.104/1050KB.txt,14,0,0
1680792934787,199,HTTP Request 5 Small,200,OK,Thread Group 1-3,text,true,,1229115,127,11,11,http://192.168.56.104/1200KB.txt,19,0,0
1680792934741,256,HTTP Request 3 Small,200,OK,Thread Group 1-7,text,true,,1075515,127,11,11,http://192.168.56.104/1100KB.txt,30,0,0
1680792934163,856,HTTP Request 5 Small,200,OK,Thread Group 1-9,text,true,,1229115,127,11,11,http://192.168.56.104/1200KB.txt,1,0,0
1680792934926,95,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,1177915,127,11,11,http://192.168.56.104/1150KB.txt,39,0,0
1680792935025,60,HTTP Request 2 Small,200,OK,Thread Group 1-1,text,true,,1075515,127,11,11,http://192.168.56.104/1050KB.txt,15,0,0
